0.000000000000000000e+00,4.194599999999999995e-01,8.280800000000000383e-01,5.523200000000000331e-01,-8.145000000000000018e-01
0.000000000000000000e+00,-2.488800000000000040e-02,1.179899999999999977e-01,6.475300000000000500e-01,-3.252700000000000036e-01
0.000000000000000000e+00,2.230800000000000144e-02,9.783300000000000329e-01,2.825300000000000034e-01,-6.467800000000000216e-01
0.000000000000000000e+00,-6.765299999999999647e-01,7.081399999999999917e-01,5.900100000000000344e-01,-5.812300000000000244e-01
0.000000000000000000e+00,5.282900000000000373e-01,6.696699999999999875e-01,9.851199999999999957e-01,-3.598999999999999977e-01
0.000000000000000000e+00,-2.175400000000000111e-01,5.652300000000000102e-01,2.491099999999999981e-01,-2.862900000000000167e-02
0.000000000000000000e+00,3.499300000000000188e-01,8.124299999999999855e-01,6.383199999999999985e-01,-2.461200000000000054e-01
0.000000000000000000e+00,1.594599999999999906e-01,3.286800000000000138e-02,4.392900000000000138e-01,-3.699600000000000111e-01
0.000000000000000000e+00,-3.118299999999999961e-01,5.219799999999999995e-01,4.070699999999999874e-01,-4.621500000000000052e-01
0.000000000000000000e+00,6.591099999999999737e-01,4.516700000000000159e-01,8.221699999999999564e-01,-7.165000000000000535e-02
0.000000000000000000e+00,-3.430900000000000061e-01,4.720599999999999796e-01,4.800300000000000122e-01,-3.455500000000000238e-01
0.000000000000000000e+00,-4.482200000000000073e-02,3.254099999999999770e-01,7.879899999999999682e-01,-1.837100000000000122e-01
0.000000000000000000e+00,-3.991000000000000103e-01,6.230299999999999727e-02,2.855800000000000005e-01,-7.835100000000000398e-01
0.000000000000000000e+00,1.159400000000000014e-01,4.595000000000000195e-01,3.274400000000000088e-01,-2.207599999999999840e-02
0.000000000000000000e+00,5.248200000000000087e-02,2.785299999999999998e-01,3.719299999999999828e-01,-6.922599999999999865e-01
0.000000000000000000e+00,-9.213999999999999968e-01,7.546600000000000530e-02,3.038600000000000190e-01,-6.473600000000000465e-01
0.000000000000000000e+00,-7.275099999999999900e-01,3.750100000000000100e-01,4.865599999999999925e-01,-4.158700000000000174e-01
0.000000000000000000e+00,8.679000000000000048e-01,1.555799999999999961e-01,7.861200000000000410e-01,-8.234099999999999753e-01
0.000000000000000000e+00,-1.795200000000000129e-01,7.573699999999999877e-01,6.399899999999999478e-01,-6.031499999999999639e-01
0.000000000000000000e+00,2.543599999999999750e-01,5.213900000000000201e-01,3.521900000000000031e-01,-8.894800000000000484e-01
0.000000000000000000e+00,9.973300000000000221e-02,6.952399999999999691e-01,1.892699999999999938e-01,-8.709099999999999620e-01
0.000000000000000000e+00,-9.526200000000000223e-01,4.001000000000000112e-01,5.237500000000000488e-01,-7.294500000000000428e-01
0.000000000000000000e+00,3.222999999999999754e-01,7.433600000000000207e-01,2.261400000000000077e-01,-3.125100000000000100e-01
0.000000000000000000e+00,-2.814200000000000035e-01,4.827500000000000124e-01,7.417200000000000459e-01,-7.717699999999999561e-01
0.000000000000000000e+00,8.394099999999999895e-01,2.566600000000000261e-04,8.050800000000000178e-01,-6.601599999999999691e-01
0.000000000000000000e+00,5.505499999999999838e-01,7.279999999999999805e-01,5.431399999999999562e-01,-7.036999999999999922e-01
0.000000000000000000e+00,-7.174500000000000322e-01,5.831899999999999862e-01,7.964999999999999858e-01,-6.594299999999999606e-01
0.000000000000000000e+00,-9.934300000000000352e-01,4.155599999999999850e-01,8.494099999999999984e-01,-3.333999999999999742e-01
0.000000000000000000e+00,-5.395199999999999996e-01,9.484299999999999953e-01,4.000699999999999812e-01,-9.648999999999999799e-01
0.000000000000000000e+00,5.163499999999999757e-01,2.030099999999999960e-01,5.260299999999999976e-01,-7.835699999999999887e-01
0.000000000000000000e+00,-5.423900000000000388e-01,9.357499999999999707e-01,6.034399999999999764e-01,-6.151400000000000201e-01
0.000000000000000000e+00,3.732699999999999907e-01,1.900999999999999912e-01,6.241400000000000281e-01,-9.500999999999999446e-01
0.000000000000000000e+00,8.789400000000000546e-01,6.659000000000000474e-01,1.215600000000000014e-01,-8.959200000000000497e-01
0.000000000000000000e+00,9.384000000000000119e-01,2.442799999999999971e-01,9.637799999999999701e-01,-9.094400000000000261e-01
0.000000000000000000e+00,-3.130700000000000149e-01,6.701700000000000434e-01,6.015599999999999836e-01,-1.501500000000000057e-01
0.000000000000000000e+00,8.465300000000000047e-01,9.145399999999999363e-02,9.693100000000000049e-01,-7.082100000000000062e-01
0.000000000000000000e+00,-4.243999999999999995e-01,8.808500000000000218e-01,1.286100000000000021e-01,-8.430400000000000116e-01
0.000000000000000000e+00,-5.903199999999999559e-01,9.258100000000000218e-01,9.168800000000000283e-01,-7.186299999999999910e-01
0.000000000000000000e+00,-6.728100000000000191e-01,3.614100000000000090e-01,3.176399999999999779e-01,-9.412700000000000511e-01
0.000000000000000000e+00,-8.677600000000000591e-02,5.426999999999999602e-01,4.336399999999999803e-03,-4.934899999999999842e-01
0.000000000000000000e+00,9.664300000000000668e-02,9.055199999999999916e-01,5.263499999999999845e-01,-4.145800000000000041e-01
0.000000000000000000e+00,6.309599999999999356e-05,2.484099999999999919e-01,9.034799999999999498e-01,-8.040800000000000169e-01
0.000000000000000000e+00,-9.307299999999999462e-01,8.835600000000000120e-01,9.744099999999999984e-01,-4.184599999999999986e-01
0.000000000000000000e+00,-1.618600000000000039e-01,5.072700000000000126e-02,7.050800000000000400e-01,-2.948000000000000065e-01
0.000000000000000000e+00,4.369399999999999951e-01,9.657799999999999718e-01,8.042399999999999549e-01,-4.666000000000000147e-01
0.000000000000000000e+00,-7.334300000000000264e-01,8.843299999999999494e-01,4.166599999999999748e-01,-9.380100000000000104e-01
0.000000000000000000e+00,-8.620100000000000540e-01,6.008000000000000007e-01,3.683000000000000163e-01,-6.514999999999999680e-01
0.000000000000000000e+00,-3.842700000000000005e-01,8.747000000000000330e-01,4.231599999999999806e-01,-2.226499999999999868e-01
0.000000000000000000e+00,-6.937200000000000033e-01,3.784600000000000186e-01,2.782499999999999973e-01,-7.220400000000000151e-01
0.000000000000000000e+00,3.965699999999999781e-01,8.946499999999999453e-01,5.707900000000000196e-01,-7.603499999999999703e-01
0.000000000000000000e+00,-1.253100000000000047e-01,6.559800000000000075e-01,1.008999999999999914e-03,-5.765099999999999669e-01
0.000000000000000000e+00,-4.454000000000000181e-01,9.172500000000000098e-01,7.841399999999999482e-01,-7.425199999999999578e-01
0.000000000000000000e+00,2.782999999999999918e-01,7.621799999999999409e-02,3.691300000000000137e-02,-4.796500000000000208e-01
0.000000000000000000e+00,4.836400000000000143e-01,9.191799999999999971e-01,3.766499999999999848e-01,-4.320200000000000151e-01
0.000000000000000000e+00,-2.973500000000000032e-01,8.569499999999999895e-01,9.650999999999999579e-01,-6.236900000000000083e-02
0.000000000000000000e+00,-5.051099999999999479e-01,3.382399999999999851e-01,4.647200000000000220e-01,-6.231100000000000527e-01
0.000000000000000000e+00,-1.776699999999999946e-01,9.801900000000000057e-01,8.913400000000000212e-01,-9.127600000000000158e-01
0.000000000000000000e+00,-6.359599999999999975e-02,3.391399999999999970e-01,1.455200000000000105e-01,-7.530900000000000372e-01
0.000000000000000000e+00,-5.247199999999999642e-01,6.603599999999999470e-01,8.339399999999999591e-02,-3.168900000000000050e-01
0.000000000000000000e+00,-3.415500000000000203e-01,3.912399999999999767e-01,3.487199999999999744e-01,-9.939699999999999924e-02
0.000000000000000000e+00,2.179899999999999893e-01,7.201899999999999968e-01,8.290899999999999936e-01,-4.580099999999999727e-01
0.000000000000000000e+00,-9.799799999999999622e-01,9.123999999999999888e-01,5.222099999999999520e-01,-2.457000000000000017e-01
0.000000000000000000e+00,2.071199999999999986e-01,7.533499999999999641e-01,8.023099999999999676e-01,-1.328999999999999904e-01
0.000000000000000000e+00,-8.682600000000000318e-01,9.826099999999999834e-01,5.620699999999999585e-01,-7.504999999999999449e-01
0.000000000000000000e+00,3.526000000000000245e-01,2.026499999999999968e-01,4.719599999999999906e-01,-7.937300000000000466e-01
0.000000000000000000e+00,5.306100000000000261e-01,3.814699999999999758e-01,6.469000000000000306e-01,-7.019600000000000284e-01
0.000000000000000000e+00,-8.122800000000000020e-01,7.327200000000000379e-01,3.391399999999999970e-01,-4.741699999999999804e-01
0.000000000000000000e+00,9.817000000000000171e-01,4.533200000000000007e-01,8.866100000000000092e-01,-5.924700000000000522e-01
0.000000000000000000e+00,-5.985599999999999810e-01,5.261299999999999866e-01,3.768400000000000222e-02,-9.083400000000000363e-01
0.000000000000000000e+00,-3.975899999999999990e-01,5.540399999999999769e-01,9.459699999999999775e-01,-6.965599999999999570e-01
0.000000000000000000e+00,-5.217600000000000016e-01,3.817999999999999727e-01,5.831600000000000117e-01,-9.011299999999999866e-01
0.000000000000000000e+00,-9.957200000000000495e-01,8.331900000000000417e-02,5.288899999999999851e-02,-8.858200000000000518e-01
0.000000000000000000e+00,3.907900000000000262e-01,7.445899999999999741e-01,3.055599999999999983e-01,-7.584999999999999520e-01
0.000000000000000000e+00,-3.521699999999999831e-01,3.563000000000000056e-01,5.172999999999999821e-02,-5.642800000000000038e-01
0.000000000000000000e+00,-2.091099999999999903e-01,4.506000000000000283e-02,2.507499999999999729e-01,-3.364699999999999913e-01
0.000000000000000000e+00,-8.941299999999999804e-01,8.186600000000000543e-01,4.117799999999999794e-01,-1.580000000000000016e-01
0.000000000000000000e+00,6.437800000000000189e-01,9.782199999999999784e-01,8.594100000000000350e-02,-1.713500000000000092e-02
0.000000000000000000e+00,-5.697900000000000187e-01,3.587899999999999978e-01,3.509800000000000142e-01,-3.423700000000000077e-01
0.000000000000000000e+00,-2.487199999999999966e-01,6.002300000000000413e-01,7.942799999999999860e-01,-6.706100000000000394e-01
0.000000000000000000e+00,3.175399999999999889e-01,7.212100000000000177e-01,4.850999999999999757e-01,-9.406799999999999606e-01
0.000000000000000000e+00,1.090700000000000003e-01,3.719600000000000128e-01,6.936700000000000088e-01,-4.112600000000000144e-01
0.000000000000000000e+00,2.694599999999999773e-01,2.749800000000000022e-01,6.625799999999999468e-01,-1.777299999999999991e-01
0.000000000000000000e+00,-4.566100000000000159e-01,5.282099999999999573e-01,5.650600000000000067e-01,-7.069400000000000128e-01
0.000000000000000000e+00,4.420600000000000085e-01,6.410599999999999632e-01,8.950399999999999467e-01,-7.218200000000000172e-01
0.000000000000000000e+00,5.723700000000000454e-01,4.017200000000000215e-01,9.253799999999999804e-01,-1.497400000000000120e-01
0.000000000000000000e+00,3.805200000000000249e-01,9.325299999999999701e-01,5.438399999999999901e-01,-6.989499999999999602e-01
0.000000000000000000e+00,9.375599999999999490e-01,5.805700000000000305e-01,7.300900000000000167e-01,-9.469600000000000239e-01
0.000000000000000000e+00,-6.662599999999999634e-01,6.115699999999999470e-01,1.725800000000000112e-01,-6.126599999999999824e-01
0.000000000000000000e+00,7.506800000000000139e-01,2.819500000000000131e-02,4.076899999999999968e-02,-9.407900000000000151e-01
0.000000000000000000e+00,-6.553900000000000281e-01,2.171099999999999974e-01,7.258999999999999897e-01,-8.531900000000000039e-01
0.000000000000000000e+00,7.011300000000000310e-01,5.446800000000000530e-01,4.427099999999999924e-01,-7.152800000000000269e-01
0.000000000000000000e+00,8.110800000000000232e-01,4.670599999999999752e-01,9.447299999999999587e-01,-2.295200000000000018e-01
0.000000000000000000e+00,2.694400000000000128e-01,1.983600000000000085e-01,2.476899999999999935e-01,-9.938500000000000112e-02
0.000000000000000000e+00,-2.867100000000000204e-01,4.889899999999999802e-01,1.779300000000000048e-01,-7.079199999999999937e-01
0.000000000000000000e+00,-6.079999999999999849e-01,6.066000000000000281e-01,7.672299999999999676e-01,-1.243800000000000044e-01
0.000000000000000000e+00,2.022700000000000053e-01,1.832100000000000117e-01,7.814900000000000275e-04,-2.904800000000000160e-01
0.000000000000000000e+00,-4.775400000000000200e-01,1.946400000000000075e-01,1.912399999999999933e-01,-2.445100000000000051e-01
0.000000000000000000e+00,7.453100000000000280e-01,9.721800000000000441e-01,3.002699999999999814e-01,-7.174700000000000522e-01
0.000000000000000000e+00,5.349399999999999711e-01,8.114900000000000446e-01,8.574500000000000455e-01,-3.793000000000000260e-01
0.000000000000000000e+00,5.234499999999999709e-01,4.400299999999999767e-01,7.373600000000000154e-01,-4.268000000000000127e-01
0.000000000000000000e+00,4.146199999999999886e-01,3.316799999999999748e-01,9.466700000000000115e-01,-8.621199999999999697e-02
0.000000000000000000e+00,-7.236500000000000155e-01,6.162999999999999590e-01,7.465100000000000069e-01,-9.544700000000000406e-01
0.000000000000000000e+00,-8.192700000000000538e-01,1.218100000000000016e-01,8.890000000000000124e-01,-9.221500000000000252e-01
0.000000000000000000e+00,2.898399999999999865e-01,9.075800000000000534e-01,4.824399999999999800e-01,-7.093500000000000361e-01
0.000000000000000000e+00,9.874800000000000244e-01,5.008500000000000174e-01,1.625899999999999915e-02,-8.025400000000000311e-01
0.000000000000000000e+00,7.214899999999999647e-01,9.311199999999999477e-01,3.744500000000000051e-01,-8.061000000000000387e-01
0.000000000000000000e+00,8.481300000000000505e-01,5.730499999999999483e-01,2.456800000000000095e-01,-9.164200000000000124e-01
0.000000000000000000e+00,-4.042899999999999966e-02,7.542699999999999960e-01,1.982899999999999940e-01,-3.896899999999999809e-01
0.000000000000000000e+00,9.275600000000000511e-01,6.234599999999999864e-02,8.300899999999999945e-01,-5.062900000000000178e-01
0.000000000000000000e+00,-7.894700000000000051e-01,2.936400000000000121e-01,8.259300000000000530e-01,-6.351700000000000124e-01
0.000000000000000000e+00,-1.513700000000000045e-01,2.723499999999999879e-02,4.596999999999999975e-01,-5.711899999999999755e-01
0.000000000000000000e+00,1.050899999999999924e-02,8.778799999999999937e-01,6.322099999999999942e-02,-3.562000000000000166e-01
0.000000000000000000e+00,9.576000000000000068e-01,5.849699999999999900e-01,2.507099999999999884e-01,-3.016499999999999737e-01
0.000000000000000000e+00,-1.438899999999999901e-01,2.279799999999999882e-01,2.356399999999999884e-01,-9.061000000000000165e-01
0.000000000000000000e+00,-5.953199999999999638e-03,2.399199999999999944e-02,4.057700000000000196e-01,-8.051700000000000523e-01
0.000000000000000000e+00,-3.502899999999999903e-01,3.591400000000000148e-01,4.323799999999999866e-01,-8.048499999999999543e-01
0.000000000000000000e+00,-8.895300000000000429e-01,9.335499999999999909e-01,5.816700000000000204e-01,-4.306400000000000228e-01
0.000000000000000000e+00,1.546800000000000119e-01,1.578100000000000058e-01,5.687799999999999523e-01,-2.756899999999999906e-01
0.000000000000000000e+00,6.869199999999999751e-01,2.293300000000000061e-01,2.491400000000000003e-01,-7.505500000000000504e-01
0.000000000000000000e+00,-8.441899999999999959e-01,6.381200000000000205e-01,6.773500000000000076e-01,-6.249799999999999800e-01
0.000000000000000000e+00,8.860299999999999843e-01,2.040599999999999914e-01,5.800899999999999945e-01,-9.374199999999999200e-03
0.000000000000000000e+00,-4.797799999999999843e-01,1.314700000000000035e-01,8.761399999999999744e-02,-1.487700000000000133e-01
0.000000000000000000e+00,-6.063100000000000156e-01,9.820299999999999585e-01,6.475199999999999845e-01,-5.967599999999999572e-01
0.000000000000000000e+00,8.541499999999999648e-01,9.131200000000000427e-01,4.046799999999999842e-01,-9.998299999999999965e-01
0.000000000000000000e+00,2.907100000000000239e-01,6.332800000000000408e-03,9.729600000000000470e-01,-8.542600000000000193e-01
0.000000000000000000e+00,-4.918100000000000249e-02,1.981199999999999975e-02,4.470299999999999829e-01,-1.986300000000000010e-01
0.000000000000000000e+00,-4.992400000000000171e-01,4.377800000000000025e-01,7.069499999999999673e-01,-2.739800000000000013e-01
0.000000000000000000e+00,-2.752200000000000202e-01,2.622900000000000231e-01,5.533400000000000540e-01,-7.219200000000000061e-01
0.000000000000000000e+00,7.599399999999999489e-01,5.944800000000000084e-01,9.774699999999999500e-01,-8.979399999999999604e-01
0.000000000000000000e+00,8.280499999999999527e-01,6.865700000000000136e-01,9.188499999999999446e-01,-3.524200000000000110e-01
0.000000000000000000e+00,5.532700000000000395e-01,8.108300000000000507e-01,1.915499999999999980e-01,-4.765900000000000136e-01
0.000000000000000000e+00,6.432299999999999685e-01,9.879400000000000404e-01,8.710700000000000109e-01,-7.233500000000000485e-01
0.000000000000000000e+00,9.633899999999999686e-01,3.449499999999999789e-01,3.252399999999999736e-01,-6.951500000000000457e-01
0.000000000000000000e+00,8.491499999999999604e-01,6.315199999999999703e-01,2.452300000000000035e-01,-7.412499999999999645e-01
0.000000000000000000e+00,-1.232000000000000040e-01,2.134099999999999886e-01,4.871099999999999874e-01,-5.263900000000000245e-01
0.000000000000000000e+00,-7.459200000000000275e-01,6.834000000000000075e-01,2.696100000000000163e-01,-3.208099999999999841e-01
0.000000000000000000e+00,4.930100000000000038e-01,8.221599999999999742e-02,2.903499999999999970e-01,-5.183600000000000430e-01
0.000000000000000000e+00,9.205299999999999594e-02,6.061600000000000321e-01,6.207599999999999785e-01,-1.152100000000000068e-01
0.000000000000000000e+00,5.817799999999999638e-01,5.928099999999999481e-01,8.187299999999999578e-01,-5.757400000000000295e-01
0.000000000000000000e+00,-5.225699999999999790e-01,5.226699999999999680e-01,5.588999999999999524e-01,-6.755799999999999583e-01
0.000000000000000000e+00,4.339100000000000179e-01,7.521999999999999797e-01,2.214599999999999902e-01,-5.433400000000000452e-01
0.000000000000000000e+00,-7.868300000000000294e-01,7.022000000000000464e-01,3.036599999999999855e-01,-2.232500000000000040e-01
0.000000000000000000e+00,9.507799999999999585e-01,2.659900000000000042e-01,2.222399999999999931e-01,-6.504299999999999526e-01
0.000000000000000000e+00,6.480500000000000149e-01,2.726100000000000190e-01,6.014300000000000201e-02,-9.682600000000000096e-01
0.000000000000000000e+00,-1.819800000000000029e-01,9.432399999999999674e-01,7.760899999999999743e-02,-6.244399999999999951e-01
0.000000000000000000e+00,7.780500000000000194e-01,4.125800000000000023e-01,3.557699999999999751e-01,-6.578500000000000458e-01
0.000000000000000000e+00,2.085899999999999976e-01,5.520399999999999752e-01,7.695999999999999508e-01,-3.253500000000000142e-02
0.000000000000000000e+00,-7.125399999999999512e-01,5.278399999999999759e-01,5.977400000000000491e-01,-7.883999999999999897e-01
0.000000000000000000e+00,9.605799999999999894e-01,7.548099999999999810e-01,4.681500000000000106e-01,-1.598799999999999943e-01
0.000000000000000000e+00,-2.752399999999999847e-01,1.651900000000000035e-01,1.148500000000000042e-02,-6.645600000000000396e-01
0.000000000000000000e+00,-3.249099999999999766e-01,2.100900000000000163e-03,5.481300000000000061e-01,-4.829800000000000204e-01
0.000000000000000000e+00,5.087699999999999445e-01,6.683200000000000252e-01,3.701999999999999735e-01,-2.389799999999999980e-01
0.000000000000000000e+00,6.794299999999999784e-01,5.138599999999999834e-01,6.964000000000000190e-01,-5.467600000000000238e-01
1.000000000000000000e+00,8.292800000000000171e-01,-6.488500000000000378e-01,-4.164200000000000124e-01,6.504999999999999671e-01
1.000000000000000000e+00,7.270900000000000141e-01,7.875299999999999523e-01,-8.040500000000000425e-01,5.271599999999999620e-01
1.000000000000000000e+00,3.951799999999999757e-02,-6.001300000000000523e-01,-2.556899999999999729e-01,6.985799999999999788e-01
1.000000000000000000e+00,8.387700000000000156e-01,-3.853500000000000258e-01,-7.259400000000000297e-01,5.446100000000000385e-01
1.000000000000000000e+00,6.944399999999999462e-01,9.987400000000000444e-02,-2.531200000000000117e-01,2.931799999999999962e-01
1.000000000000000000e+00,3.229799999999999893e-01,-2.438500000000000112e-01,-2.416899999999999882e-01,4.830900000000000194e-01
1.000000000000000000e+00,8.552899999999999947e-01,3.238699999999999912e-01,-6.410799999999999832e-01,5.629800000000000360e-01
1.000000000000000000e+00,5.510699999999999488e-01,2.781399999999999983e-01,-3.167800000000000060e-01,1.381499999999999950e-01
1.000000000000000000e+00,4.223700000000000232e-01,7.784699999999999953e-01,-3.851399999999999824e-01,9.409300000000000441e-01
1.000000000000000000e+00,8.938399999999999679e-01,-9.013700000000000045e-01,-2.276400000000000090e-01,9.446999999999999842e-01
1.000000000000000000e+00,3.234099999999999753e-01,1.827199999999999935e-01,-3.135700000000000154e-01,1.677200000000000080e-01
1.000000000000000000e+00,9.346799999999999553e-01,7.568200000000000482e-01,-8.417400000000000437e-01,6.201999999999999735e-01
1.000000000000000000e+00,4.711400000000000032e-01,7.709200000000000497e-01,-5.626200000000000090e-01,5.365100000000000424e-01
1.000000000000000000e+00,6.723999999999999977e-01,-1.453899999999999915e-01,-9.614899999999999558e-01,5.040799999999999725e-01
1.000000000000000000e+00,4.937300000000000022e-01,-5.984699999999999742e-02,-2.712800000000000211e-01,3.515800000000000036e-01
1.000000000000000000e+00,8.429100000000000481e-01,-7.598000000000000309e-01,-5.407699999999999729e-01,6.912500000000000311e-01
1.000000000000000000e+00,4.922599999999999754e-01,-6.372499999999999831e-01,-2.091300000000000103e-01,8.235599999999999588e-01
1.000000000000000000e+00,7.383899999999999908e-01,5.044899999999999940e-01,-3.324500000000000233e-01,3.072799999999999976e-01
1.000000000000000000e+00,3.289900000000000047e-01,-6.159400000000000430e-01,-7.707199999999999607e-01,8.739500000000000046e-01
1.000000000000000000e+00,1.530900000000000039e-01,8.602899999999999991e-01,-2.756199999999999761e-01,5.228699999999999459e-01
1.000000000000000000e+00,2.003099999999999881e-01,-9.742199999999999749e-01,-5.202900000000000302e-01,5.714599999999999680e-01
1.000000000000000000e+00,3.344799999999999995e-01,9.748599999999999488e-01,-6.811199999999999477e-01,1.552600000000000091e-01
1.000000000000000000e+00,4.983699999999999797e-01,4.152000000000000135e-01,-2.202699999999999936e-01,1.729900000000000049e-01
1.000000000000000000e+00,6.881400000000000017e-02,8.259400000000000075e-01,-2.391499999999999876e-02,9.543599999999999861e-01
1.000000000000000000e+00,2.152600000000000069e-01,9.606599999999999584e-01,-2.718999999999999889e-02,9.916899999999999604e-01
1.000000000000000000e+00,2.798700000000000077e-01,-8.482600000000000140e-01,-9.009599999999999831e-01,9.210800000000000098e-01
1.000000000000000000e+00,3.935699999999999754e-01,-9.064299999999999580e-01,-2.886099999999999777e-01,5.650600000000000067e-01
1.000000000000000000e+00,7.698899999999999633e-01,5.649899999999999922e-01,-4.631000000000000116e-01,2.556700000000000084e-01
1.000000000000000000e+00,3.774299999999999877e-01,-1.027900000000000064e-01,-1.246899999999999953e-01,8.454399999999999693e-01
1.000000000000000000e+00,9.815700000000000536e-01,9.016399999999999970e-01,-3.796700000000000075e-01,7.836100000000000287e-01
1.000000000000000000e+00,8.676399999999999668e-01,-5.572599999999999776e-01,-7.278999999999999915e-01,3.856800000000000228e-01
1.000000000000000000e+00,9.099500000000000366e-01,-1.257699999999999929e-01,-1.442799999999999916e-01,9.567900000000000293e-01
1.000000000000000000e+00,3.514199999999999963e-02,-8.473699999999999566e-01,-6.457200000000000439e-02,7.427700000000000413e-01
1.000000000000000000e+00,5.433000000000000052e-01,6.004500000000000393e-01,-2.804699999999999971e-01,7.775999999999999579e-01
1.000000000000000000e+00,1.964299999999999935e-01,1.188499999999999973e-02,-4.118200000000000194e-01,5.717799999999999550e-01
1.000000000000000000e+00,4.616399999999999948e-01,7.715900000000000536e-02,-7.558200000000000474e-01,2.435400000000000065e-01
1.000000000000000000e+00,8.050000000000000488e-01,9.474099999999999744e-01,-9.134700000000000042e-01,1.331100000000000061e-01
1.000000000000000000e+00,4.720699999999999896e-01,-8.299199999999999910e-01,-6.630800000000000027e-01,1.601599999999999968e-01
1.000000000000000000e+00,7.626899999999999791e-01,1.956700000000000106e-01,-8.850900000000000434e-02,1.854300000000000115e-01
1.000000000000000000e+00,4.095900000000000096e-01,-8.103799999999999892e-01,-9.768700000000000161e-01,4.197500000000000120e-01
1.000000000000000000e+00,3.048000000000000154e-01,9.791800000000000503e-01,-9.757500000000000062e-01,4.871599999999999819e-01
1.000000000000000000e+00,4.824399999999999800e-01,6.229999999999999982e-01,-9.446799999999999642e-01,9.367000000000000326e-02
1.000000000000000000e+00,9.628799999999999581e-01,-6.880399999999999849e-01,-3.482700000000000240e-01,3.789799999999999836e-01
1.000000000000000000e+00,7.909100000000000019e-01,9.314500000000000557e-02,-4.206400000000000139e-01,9.358400000000000052e-01
1.000000000000000000e+00,3.591699999999999893e-01,2.543099999999999805e-01,-1.811300000000000132e-01,1.702200000000000102e-01
1.000000000000000000e+00,8.983400000000000274e-01,1.145100000000000007e-01,-2.006499999999999950e-01,1.450599999999999945e-01
1.000000000000000000e+00,8.365399999999999503e-01,-5.626799999999999580e-01,-3.061699999999999977e-01,3.015599999999999947e-01
1.000000000000000000e+00,5.834399999999999586e-01,7.162100000000000133e-01,-1.676199999999999912e-01,4.838700000000000223e-01
1.000000000000000000e+00,1.778000000000000136e-01,-8.227200000000000069e-01,-9.372099999999999875e-01,5.069200000000000372e-01
1.000000000000000000e+00,1.526599999999999902e-01,5.028700000000000392e-01,-8.051700000000000523e-01,1.015299999999999953e-01
1.000000000000000000e+00,9.184099999999999486e-01,-9.996399999999999730e-01,-4.994899999999999896e-01,4.470199999999999729e-01
1.000000000000000000e+00,9.416299999999999670e-01,-7.767500000000000515e-01,-3.886000000000000010e-01,6.588800000000000212e-01
1.000000000000000000e+00,6.350899999999999601e-03,8.979500000000000259e-01,-9.468100000000000405e-01,5.373599999999999488e-01
1.000000000000000000e+00,8.844600000000000239e-01,4.172600000000000198e-01,-9.116199999999999859e-01,6.026299999999999990e-01
1.000000000000000000e+00,8.131599999999999939e-01,1.328300000000000036e-01,-4.999700000000000255e-01,9.432599999999999874e-01
1.000000000000000000e+00,2.800199999999999911e-01,-7.885199999999999987e-01,-5.574700000000000211e-01,6.867699999999999916e-01
1.000000000000000000e+00,7.500200000000000200e-01,9.165999999999999703e-01,-4.901900000000000146e-01,9.646200000000000330e-01
1.000000000000000000e+00,1.337899999999999923e-01,8.334899999999999531e-01,-2.729300000000000059e-01,8.881999999999999618e-02
1.000000000000000000e+00,9.927700000000000413e-01,7.786100000000000243e-01,-7.409499999999999975e-01,2.829999999999999738e-01
1.000000000000000000e+00,7.044799999999999951e-01,-8.444799999999999529e-02,-7.540000000000000036e-01,7.184700000000000530e-01
1.000000000000000000e+00,6.977300000000000169e-02,-5.324000000000000260e-02,-6.720599999999999907e-01,7.937600000000000211e-01
1.000000000000000000e+00,1.341900000000000037e-01,-8.424300000000000122e-01,-9.016399999999999970e-01,5.663599999999999746e-01
1.000000000000000000e+00,3.165799999999999725e-01,5.604400000000000492e-01,-5.931199999999999667e-02,9.958900000000000530e-01
1.000000000000000000e+00,2.909900000000000264e-01,4.200499999999999790e-01,-5.563299999999999912e-01,1.905900000000000094e-01
1.000000000000000000e+00,4.512200000000000100e-01,-9.640900000000000025e-01,-1.334899999999999975e-01,1.621199999999999863e-01
1.000000000000000000e+00,2.029100000000000070e-01,-1.829300000000000093e-01,-6.990699999999999692e-02,6.886600000000000499e-01
1.000000000000000000e+00,7.740399999999999503e-01,-5.954899999999999638e-01,-4.522900000000000253e-01,7.620900000000000452e-01
1.000000000000000000e+00,7.122000000000000552e-01,8.797300000000000120e-01,-2.339099999999999860e-02,7.524499999999999522e-01
1.000000000000000000e+00,7.461299999999999599e-01,-5.607399999999999884e-02,-7.286200000000000454e-01,8.610999999999999766e-01
1.000000000000000000e+00,2.287099999999999966e-01,3.603299999999999836e-01,-1.493099999999999983e-01,6.539899999999999602e-01
1.000000000000000000e+00,9.499999999999999556e-01,-7.715099999999999736e-02,-5.491300000000000070e-01,4.672299999999999787e-01
1.000000000000000000e+00,7.115099999999999758e-01,-2.523900000000000032e-01,-2.671299999999999786e-01,2.595199999999999729e-01
1.000000000000000000e+00,6.866600000000000481e-01,-2.206100000000000005e-01,-6.662400000000000544e-01,4.933799999999999991e-02
1.000000000000000000e+00,2.573199999999999932e-01,6.340600000000000402e-02,-7.904900000000000260e-01,4.196599999999999775e-01
