2.000000000000000000e+00,-9.934699999999999642e-01,-9.782859999999999889e-01,-6.580869999999999775e-01,-3.364639999999999853e-01,-9.411760000000000126e-01,-7.620970000000000244e-01,-7.588599999999999790e-01,-9.736909999999999732e-01,-9.000559999999999672e-01,-8.560360000000000191e-01,-9.313949999999999729e-01,-5.944110000000000227e-01,-9.269479999999999942e-01,-9.921759999999999469e-01,-8.322009999999999685e-01,-9.105619999999999825e-01,-9.791830000000000256e-01,-9.983520000000000172e-01,-9.665610000000000035e-01,-9.896669999999999634e-01,-9.487349999999999950e-01,-9.736209999999999587e-01,-9.845930000000000515e-01,-9.878820000000000379e-01,-9.959360000000000435e-01,-9.961600000000000454e-01,-9.937989999999999879e-01,-9.948289999999999633e-01,-9.917920000000000069e-01,-9.947259999999999991e-01,-9.985749999999999904e-01,-9.978829999999999645e-01,-9.708539999999999948e-01,-9.954779999999999740e-01,-9.970149999999999846e-01,-9.938320000000000487e-01,-9.981950000000000545e-01,-9.991130000000000289e-01,-9.992320000000000091e-01,-9.995530000000000248e-01,-9.973969999999999780e-01,-9.964859999999999829e-01,-9.954859999999999820e-01,-9.904760000000000231e-01,-9.963739999999999819e-01,-9.982020000000000337e-01,-9.947150000000000158e-01,-9.985119999999999552e-01,-9.948799999999999866e-01,-9.976329999999999920e-01,5.685580000000000078e-01,-9.525909999999999656e-01,-9.115900000000000114e-01,-9.673110000000000319e-01,-9.328680000000000305e-01,-9.447910000000000474e-01,-9.580220000000000402e-01,-9.589469999999999938e-01,-9.644340000000000135e-01,-9.524949999999999806e-01,-9.438020000000000298e-01,-9.549910000000000343e-01,-9.012569999999999748e-01,-8.953780000000000072e-01,-9.134750000000000369e-01,-8.044369999999999576e-01,-8.275630000000000486e-01,-8.137189999999999701e-01,-9.093409999999999549e-01,-9.025130000000000097e-01,-9.452359999999999651e-01,-9.521020000000000039e-01,-8.652830000000000243e-01,-8.085520000000000485e-01,-9.147549999999999848e-01,-9.150150000000000228e-01,-8.818489999999999940e-01,-8.397729999999999917e-01,-8.226959999999999829e-01,-6.760369999999999990e-01,-7.142500000000000515e-01,-7.505749999999999922e-01,-6.933059999999999778e-01,-5.341590000000000504e-01,-5.085399999999999920e-01,-6.031499999999999639e-01,-6.383429999999999938e-01,-6.021060000000000301e-01,-6.565760000000000485e-01,-5.479680000000000106e-01,-5.748950000000000449e-01,-5.032229999999999759e-01,-5.543690000000000007e-01,-4.056390000000000273e-01,-5.391880000000000006e-01,-4.157390000000000252e-01,-5.471329999999999805e-01,-5.961149999999999505e-01,-5.764350000000000307e-01,-5.862049999999999761e-01
2.000000000000000000e+00,3.907249999999999890e-01,-8.734629999999999894e-01,-9.285649999999999737e-01,-9.221639999999999837e-01,-8.509799999999999587e-01,-9.804260000000000197e-01,-9.490619999999999612e-01,-9.644880000000000120e-01,-9.897770000000000179e-01,-9.737989999999999702e-01,-9.765970000000000484e-01,-9.879310000000000036e-01,-9.865930000000000533e-01,-9.962210000000000232e-01,-9.843100000000000183e-01,-9.708510000000000195e-01,-9.876279999999999504e-01,-9.854330000000000034e-01,-9.585770000000000124e-01,-9.881149999999999656e-01,-9.961400000000000254e-01,-9.694080000000000474e-01,-9.868360000000000465e-01,-9.840729999999999755e-01,-9.897340000000000027e-01,-9.803969999999999629e-01,-9.960440000000000405e-01,-9.946220000000000061e-01,-9.838609999999999856e-01,-9.818109999999999893e-01,-9.966789999999999816e-01,-9.948120000000000296e-01,-9.919759999999999689e-01,-9.970390000000000086e-01,-9.938230000000000119e-01,-9.959179999999999700e-01,-9.962729999999999642e-01,-9.957930000000000392e-01,-9.984129999999999949e-01,-9.932659999999999823e-01,-9.947089999999999543e-01,-9.968890000000000251e-01,-9.759499999999999842e-01,-9.642020000000000035e-01,-9.893570000000000420e-01,-9.887200000000000433e-01,-9.620720000000000383e-01,-9.764199999999999546e-01,-9.854100000000000081e-01,-9.853239999999999776e-01,7.133209999999999829e-01,-9.413409999999999833e-01,-9.611979999999999968e-01,-9.571450000000000236e-01,-9.646219999999999795e-01,-9.654829999999999801e-01,-9.654819999999999514e-01,-9.579360000000000097e-01,-9.632939999999999836e-01,-9.530589999999999895e-01,-9.431939999999999769e-01,-9.504590000000000538e-01,-8.956420000000000492e-01,-8.874969999999999803e-01,-8.409039999999999848e-01,-8.021629999999999594e-01,-7.833780000000000188e-01,-8.348200000000000065e-01,-8.926269999999999483e-01,-9.117450000000000276e-01,-9.284869999999999512e-01,-9.511199999999999655e-01,-9.355689999999999840e-01,-8.215670000000000472e-01,-8.013470000000000315e-01,-9.278149999999999453e-01,-9.006389999999999674e-01,-8.916830000000000034e-01,-7.263779999999999681e-01,-6.605959999999999610e-01,-6.812070000000000070e-01,-7.771310000000000162e-01,-7.187900000000000400e-01,-5.465229999999999810e-01,-4.933319999999999927e-01,-5.384280000000000177e-01,-6.636870000000000269e-01,-5.822920000000000318e-01,-6.970380000000000464e-01,-6.335490000000000288e-01,-4.955789999999999917e-01,-5.098479999999999679e-01,-5.192520000000000469e-01,-4.755840000000000067e-01,-2.049850000000000005e-01,-4.682950000000000168e-01,-5.871089999999999920e-01,-5.402109999999999967e-01,-4.926429999999999976e-01,-4.203169999999999962e-01
1.000000000000000000e+00,-9.918059999999999654e-01,-9.692680000000000184e-01,-9.510750000000000037e-01,-9.676979999999999471e-01,-3.460909999999999820e-01,-3.002859999999999974e-01,-8.983740000000000059e-01,-9.514860000000000539e-01,-9.679929999999999923e-01,-9.563129999999999686e-01,-9.512230000000000407e-01,-9.611539999999999528e-01,-9.819020000000000525e-01,-9.775160000000000515e-01,-9.315809999999999924e-01,-9.098559999999999981e-01,-9.577170000000000405e-01,-9.170260000000000078e-01,-9.465090000000000447e-01,-9.870499999999999829e-01,-9.042099999999999582e-01,-9.692870000000000097e-01,-9.258790000000000076e-01,-8.232779999999999543e-01,-9.897489999999999899e-01,-9.779579999999999940e-01,-9.850109999999999699e-01,-9.898909999999999654e-01,-9.818440000000000500e-01,-9.275349999999999984e-01,-9.766500000000000181e-01,-9.836859999999999493e-01,-9.931429999999999980e-01,-9.851349999999999829e-01,-9.866709999999999647e-01,-9.759210000000000385e-01,-9.904920000000000391e-01,-9.826209999999999667e-01,-9.972990000000000466e-01,-9.923030000000000461e-01,-9.871940000000000159e-01,-9.816840000000000011e-01,-9.779280000000000195e-01,-9.650859999999999994e-01,-9.508299999999999530e-01,-9.277360000000000051e-01,-9.276799999999999491e-01,-9.602770000000000472e-01,-9.823420000000000485e-01,-9.563819999999999544e-01,-8.407170000000000476e-01,-8.653319999999999901e-01,-1.742799999999999905e-01,-7.873959999999999848e-01,-8.379579999999999806e-01,-6.342659999999999965e-01,-8.567890000000000228e-01,-9.889510000000000245e-01,-9.966660000000000519e-01,-9.934589999999999810e-01,-9.951839999999999575e-01,-9.865159999999999485e-01,-9.847939999999999472e-01,-9.929719999999999658e-01,-9.920080000000000009e-01,-9.776559999999999695e-01,-9.808270000000000044e-01,-9.809820000000000206e-01,-9.924079999999999568e-01,-9.930050000000000265e-01,-9.934990000000000210e-01,-9.931560000000000388e-01,-9.925990000000000091e-01,-9.926500000000000323e-01,-9.910320000000000240e-01,-9.922509999999999941e-01,-9.883549999999999836e-01,-9.855099999999999971e-01,-9.842340000000000533e-01,-9.716709999999999514e-01,-9.698729999999999851e-01,-9.755230000000000290e-01,-9.466639999999999500e-01,-9.600610000000000532e-01,-9.589900000000000091e-01,-9.414590000000000458e-01,-9.611410000000000231e-01,-9.611260000000000359e-01,-9.764760000000000106e-01,-9.609750000000000236e-01,-9.178610000000000380e-01,-9.478919999999999568e-01,-9.349530000000000340e-01,-9.453359999999999541e-01,-9.455019999999999536e-01,-8.796709999999999807e-01,-9.600349999999999717e-01,-9.497919999999999696e-01,-9.388009999999999966e-01,-9.585709999999999509e-01
2.000000000000000000e+00,-9.529320000000000013e-01,-8.961780000000000301e-01,-5.219080000000000386e-01,-5.439899999999999736e-01,-6.710390000000000521e-01,-5.206929999999999614e-01,-9.607620000000000049e-01,-9.043280000000000207e-01,-9.579609999999999514e-01,-9.639269999999999783e-01,-9.485860000000000403e-01,-9.457759999999999501e-01,-9.608820000000000139e-01,-9.512749999999999817e-01,-9.934500000000000552e-01,-9.764460000000000361e-01,-9.863439999999999985e-01,-9.867780000000000440e-01,-9.831820000000000004e-01,-9.938890000000000224e-01,-9.944100000000000161e-01,-9.933699999999999752e-01,-9.879409999999999581e-01,-9.915739999999999554e-01,-9.964410000000000212e-01,-9.984790000000000054e-01,-9.990620000000000056e-01,-9.949540000000000051e-01,-9.963410000000000322e-01,-9.976350000000000495e-01,-9.993429999999999813e-01,-9.994169999999999998e-01,-9.981069999999999665e-01,-9.982659999999999867e-01,-9.985659999999999537e-01,-9.983250000000000179e-01,-9.990790000000000504e-01,-9.988169999999999549e-01,-9.989890000000000159e-01,-9.993349999999999733e-01,-9.985709999999999864e-01,-9.986009999999999609e-01,-9.965600000000000014e-01,-9.968110000000000026e-01,-9.957610000000000072e-01,-9.951349999999999918e-01,-9.967620000000000369e-01,-9.967939999999999579e-01,-9.968169999999999531e-01,-9.965190000000000436e-01,8.597580000000000222e-01,-9.530049999999999910e-01,-9.532770000000000410e-01,-9.562530000000000197e-01,-9.588069999999999649e-01,-9.424660000000000259e-01,-9.651340000000000474e-01,-9.628250000000000419e-01,-9.629769999999999719e-01,-9.503920000000000146e-01,-9.560300000000000464e-01,-9.419920000000000515e-01,-8.856889999999999485e-01,-9.104389999999999983e-01,-8.798409999999999842e-01,-8.029150000000000453e-01,-8.066330000000000444e-01,-7.921420000000000128e-01,-9.161350000000000326e-01,-8.517259999999999831e-01,-9.267530000000000490e-01,-9.367860000000000076e-01,-9.388530000000000486e-01,-8.902299999999999658e-01,-8.668029999999999902e-01,-9.221390000000000420e-01,-8.837089999999999668e-01,-8.542889999999999651e-01,-8.265390000000000237e-01,-7.103260000000000129e-01,-5.701730000000000409e-01,-7.659880000000000022e-01,-6.891509999999999581e-01,-5.528349999999999653e-01,-5.050400000000000444e-01,-5.498939999999999939e-01,-6.294889999999999652e-01,-5.323970000000000091e-01,-7.295469999999999455e-01,-6.137310000000000265e-01,-5.821979999999999933e-01,-4.192830000000000168e-01,-5.030930000000000124e-01,-4.929600000000000093e-01,-3.059850000000000070e-01,-4.415310000000000068e-01,-4.017789999999999973e-01,-5.262689999999999868e-01,-2.982079999999999731e-01,-5.434729999999999839e-01
2.000000000000000000e+00,-9.094649999999999679e-01,-4.995140000000000136e-01,-4.734659999999999980e-01,-8.739949999999999664e-01,-9.237509999999999888e-01,-8.012930000000000330e-01,-9.011219999999999786e-01,-8.551520000000000232e-01,-9.079549999999999566e-01,-8.453060000000000018e-01,-9.229070000000000329e-01,-9.507309999999999928e-01,-9.923189999999999511e-01,-9.809240000000000181e-01,-9.965540000000000509e-01,-9.555010000000000447e-01,-9.743469999999999631e-01,-9.790929999999999911e-01,-9.789050000000000251e-01,-9.913119999999999710e-01,-9.852149999999999519e-01,-9.781039999999999734e-01,-9.958069999999999977e-01,-9.946880000000000166e-01,-9.994319999999999871e-01,-9.925709999999999811e-01,-9.967669999999999586e-01,-9.969219999999999748e-01,-9.976169999999999760e-01,-9.993180000000000396e-01,-9.971109999999999696e-01,-9.967439999999999634e-01,-9.970909999999999496e-01,-8.404599999999999849e-01,-9.950750000000000428e-01,-9.974929999999999630e-01,-9.985319999999999752e-01,-9.961699999999999999e-01,-9.972459999999999658e-01,-9.997359999999999580e-01,-9.981879999999999642e-01,-9.979109999999999925e-01,-9.968259999999999899e-01,-9.980909999999999505e-01,-9.975500000000000478e-01,-9.976829999999999865e-01,-9.964849999999999541e-01,-9.975589999999999735e-01,-9.979719999999999702e-01,-9.966610000000000191e-01,6.113159999999999705e-01,-9.610419999999999519e-01,-9.505240000000000355e-01,-9.611509999999999776e-01,-9.525230000000000086e-01,-9.497710000000000319e-01,-9.622659999999999547e-01,-9.681410000000000293e-01,-9.464010000000000478e-01,-9.510250000000000092e-01,-9.600250000000000172e-01,-9.586729999999999974e-01,-8.846159999999999579e-01,-9.013529999999999598e-01,-9.203149999999999942e-01,-8.502729999999999455e-01,-7.186529999999999863e-01,-8.510980000000000212e-01,-9.285440000000000360e-01,-8.821989999999999554e-01,-9.372089999999999588e-01,-9.499720000000000386e-01,-9.186849999999999739e-01,-9.118519999999999959e-01,-9.290629999999999722e-01,-9.030899999999999483e-01,-8.783969999999999834e-01,-9.018969999999999487e-01,-7.406040000000000401e-01,-6.062459999999999516e-01,-5.771279999999999744e-01,-6.193830000000000169e-01,-7.085280000000000467e-01,-6.097209999999999575e-01,-5.744259999999999922e-01,-5.089449999999999807e-01,-4.560170000000000057e-01,-5.585599999999999454e-01,-7.417359999999999509e-01,-5.148779999999999468e-01,-3.567540000000000155e-01,-3.272559999999999913e-01,-4.176010000000000000e-01,-3.534630000000000272e-01,-2.141879999999999895e-01,-5.175610000000000488e-01,-6.271799999999999597e-01,-5.541040000000000409e-01,-5.272660000000000124e-01,-1.864220000000000044e-01
0.000000000000000000e+00,-9.976909999999999945e-01,-9.867289999999999672e-01,-9.692939999999999889e-01,-8.145510000000000250e-01,-9.714399999999999702e-01,-9.170500000000000318e-01,-6.462200000000000166e-01,2.561419999999999808e-01,-9.635439999999999561e-01,-9.862189999999999568e-01,-9.673589999999999689e-01,-9.745000000000000329e-01,-9.492920000000000247e-01,-9.989209999999999479e-01,-9.691539999999999599e-01,-9.748430000000000151e-01,-9.713979999999999837e-01,-9.845110000000000250e-01,-9.882980000000000098e-01,-9.847179999999999822e-01,-9.904669999999999863e-01,-9.723579999999999446e-01,-9.953940000000000010e-01,-9.953379999999999450e-01,-9.919769999999999976e-01,-9.851309999999999789e-01,-9.879019999999999468e-01,-9.992069999999999563e-01,-9.996119999999999450e-01,-9.987120000000000442e-01,-9.980229999999999935e-01,-9.992760000000000531e-01,-9.994459999999999456e-01,-9.996209999999999818e-01,-9.996650000000000258e-01,-9.984189999999999454e-01,-9.996819999999999595e-01,-9.988080000000000291e-01,-9.996960000000000290e-01,-9.996260000000000145e-01,-9.994610000000000438e-01,-9.992290000000000338e-01,-9.984009999999999829e-01,-9.983119999999999772e-01,-9.988899999999999446e-01,-9.983009999999999939e-01,-9.988839999999999941e-01,-9.986909999999999954e-01,-9.989270000000000094e-01,-9.942879999999999496e-01,-9.836430000000000451e-01,-9.991560000000000441e-01,-8.707709999999999617e-01,-6.110659999999999981e-01,-9.419570000000000443e-01,-6.449580000000000313e-01,-3.341160000000000241e-01,-8.452790000000000026e-01,-9.790769999999999751e-01,-9.850269999999999859e-01,-9.765279999999999516e-01,-9.776949999999999807e-01,-8.626970000000000471e-01,-9.853330000000000144e-01,-9.035210000000000186e-01,-9.342270000000000296e-01,-8.968329999999999913e-01,-9.522559999999999913e-01,-9.943710000000000049e-01,-9.847470000000000390e-01,-9.675120000000000386e-01,-9.790020000000000389e-01,-9.980320000000000302e-01,-9.948110000000000008e-01,-9.702929999999999611e-01,-9.912309999999999732e-01,-9.890999999999999792e-01,-9.775199999999999445e-01,-9.871649999999999592e-01,-9.912990000000000412e-01,-9.863370000000000193e-01,-9.977350000000000385e-01,-9.795770000000000310e-01,-9.817810000000000148e-01,-9.934009999999999785e-01,-9.945570000000000244e-01,-9.887559999999999683e-01,-9.951630000000000198e-01,-9.935040000000000537e-01,-9.956080000000000485e-01,-9.882370000000000321e-01,-9.899369999999999559e-01,-9.912590000000000012e-01,-9.937099999999999822e-01,-9.947939999999999561e-01,-9.850470000000000059e-01,-9.946770000000000334e-01,-9.947650000000000103e-01,-9.897599999999999731e-01,-9.923469999999999791e-01
2.000000000000000000e+00,-2.847759999999999736e-01,-4.201719999999999899e-01,-8.895459999999999479e-01,-9.760480000000000267e-01,-9.068519999999999914e-01,-9.261409999999999920e-01,-9.131770000000000165e-01,-6.618039999999999479e-01,-9.222320000000000517e-01,-9.639750000000000263e-01,-9.938289999999999624e-01,-9.987690000000000179e-01,-9.955239999999999645e-01,-9.989980000000000526e-01,-9.976350000000000495e-01,-9.992579999999999796e-01,-9.997570000000000068e-01,-9.999130000000000518e-01,-9.997449999999999948e-01,-9.998920000000000030e-01,-9.998920000000000030e-01,-9.997909999999999853e-01,-9.999710000000000543e-01,-9.998629999999999463e-01,-9.999320000000000430e-01,-9.999609999999999888e-01,-9.999730000000000008e-01,-9.998240000000000460e-01,-9.999160000000000270e-01,-9.999550000000000383e-01,-9.999289999999999567e-01,-9.998690000000000078e-01,-9.999829999999999552e-01,-9.999630000000000463e-01,-9.999820000000000375e-01,-9.999489999999999768e-01,-9.999559999999999560e-01,-9.999350000000000183e-01,-9.999789999999999512e-01,-9.999839999999999840e-01,-9.999510000000000343e-01,-9.999470000000000303e-01,-9.999320000000000430e-01,-9.999099999999999655e-01,-9.998799999999999910e-01,-9.999069999999999903e-01,-9.999200000000000310e-01,-9.999379999999999935e-01,-9.998350000000000293e-01,-9.999019999999999575e-01,5.380099999999999882e-01,-9.471870000000000012e-01,-9.624430000000000485e-01,-9.661910000000000220e-01,-9.544439999999999591e-01,-9.588130000000000264e-01,-9.171570000000000000e-01,-9.609039999999999804e-01,-9.622410000000000130e-01,-9.629579999999999806e-01,-9.254369999999999541e-01,-9.621349999999999625e-01,-9.070540000000000269e-01,-8.970139999999999780e-01,-8.632199999999999873e-01,-8.680050000000000265e-01,-8.141070000000000251e-01,-7.416270000000000362e-01,-8.931719999999999660e-01,-9.168680000000000163e-01,-9.475749999999999451e-01,-9.451279999999999681e-01,-9.273479999999999501e-01,-9.021850000000000147e-01,-8.679660000000000153e-01,-8.570449999999999458e-01,-7.697410000000000085e-01,-9.085290000000000310e-01,-8.498170000000000446e-01,-6.628370000000000095e-01,-7.044629999999999503e-01,-7.487380000000000146e-01,-7.277069999999999927e-01,-6.442170000000000396e-01,-6.119999999999999885e-01,-5.865310000000000246e-01,-5.897299999999999764e-01,-3.250799999999999801e-01,-7.688819999999999544e-01,-6.673689999999999900e-01,-5.697719999999999452e-01,-4.404980000000000007e-01,-4.819019999999999970e-01,-4.984450000000000269e-01,-4.552439999999999820e-01,-4.298460000000000059e-01,-4.713399999999999812e-01,-4.301369999999999916e-01,-5.449990000000000112e-01,-4.140229999999999744e-01
1.000000000000000000e+00,-9.982400000000000162e-01,-9.946549999999999558e-01,-9.959930000000000172e-01,-9.810189999999999744e-01,-9.715369999999999839e-01,1.053540000000000032e-01,-6.434499999999999664e-01,-8.423530000000000184e-01,-9.715510000000000534e-01,-9.969209999999999461e-01,-9.729539999999999855e-01,-7.416800000000000059e-01,-9.376229999999999842e-01,-9.289990000000000192e-01,-9.705639999999999823e-01,-9.892109999999999514e-01,-9.829909999999999481e-01,-9.589879999999999516e-01,-9.453420000000000156e-01,-9.913199999999999790e-01,-9.767510000000000359e-01,-9.782659999999999689e-01,-9.688649999999999762e-01,-9.918460000000000054e-01,-9.842049999999999965e-01,-9.873870000000000147e-01,-9.920710000000000361e-01,-9.916049999999999587e-01,-9.802149999999999475e-01,-9.905669999999999753e-01,-9.891649999999999610e-01,-9.949109999999999898e-01,-9.904990000000000183e-01,-9.967030000000000056e-01,-9.949040000000000106e-01,-9.879470000000000196e-01,-9.907470000000000443e-01,-9.840430000000000010e-01,-9.966690000000000271e-01,-9.931109999999999660e-01,-9.913269999999999582e-01,-9.937439999999999607e-01,-9.749069999999999681e-01,-9.814519999999999911e-01,-9.751319999999999988e-01,-9.661600000000000188e-01,-9.582089999999999774e-01,-9.691100000000000270e-01,-9.806120000000000392e-01,-9.281610000000000138e-01,-8.954239999999999977e-01,-9.961590000000000167e-01,-9.023660000000000014e-01,-8.120119999999999560e-01,-9.644040000000000390e-01,-9.738759999999999639e-01,-8.351370000000000182e-01,-7.757709999999999884e-01,-8.269050000000000011e-01,5.898500000000000271e-02,-9.410789999999999988e-01,-9.498189999999999689e-01,-9.119610000000000216e-01,-9.686869999999999647e-01,-9.476869999999999461e-01,-9.732439999999999980e-01,-9.146090000000000053e-01,-9.433820000000000539e-01,-9.920619999999999994e-01,-9.916500000000000314e-01,-9.960440000000000405e-01,-9.927460000000000173e-01,-9.961029999999999607e-01,-9.743410000000000126e-01,-9.840170000000000305e-01,-9.906960000000000210e-01,-9.927120000000000388e-01,-9.853830000000000089e-01,-9.736289999999999667e-01,-9.627710000000000434e-01,-9.459809999999999608e-01,-9.625829999999999664e-01,-9.756240000000000467e-01,-9.706329999999999680e-01,-9.319469999999999699e-01,-9.652070000000000372e-01,-9.649550000000000072e-01,-9.678350000000000009e-01,-9.710280000000000022e-01,-9.618339999999999668e-01,-9.582969999999999544e-01,-9.620630000000000015e-01,-9.676670000000000549e-01,-9.641150000000000553e-01,-9.508790000000000298e-01,-9.693439999999999834e-01,-9.743469999999999631e-01,-9.696010000000000462e-01,-9.722809999999999508e-01,-9.756820000000000492e-01
1.000000000000000000e+00,-7.276920000000000055e-01,9.077999999999999264e-03,-6.340090000000000447e-01,-8.746899999999999675e-01,-9.767259999999999831e-01,-9.425419999999999909e-01,-8.591830000000000300e-01,-9.534369999999999790e-01,-9.852340000000000542e-01,-9.429070000000000507e-01,-9.640969999999999818e-01,-9.365879999999999761e-01,-9.657949999999999591e-01,-9.834460000000000424e-01,-9.890430000000000055e-01,-9.948909999999999698e-01,-9.965129999999999821e-01,-9.989099999999999646e-01,-9.959249999999999492e-01,-9.980520000000000502e-01,-9.988390000000000324e-01,-9.989839999999999831e-01,-9.995270000000000543e-01,-9.995760000000000201e-01,-9.997599999999999820e-01,-9.996690000000000298e-01,-9.998099999999999765e-01,-9.996690000000000298e-01,-9.991550000000000153e-01,-9.993279999999999941e-01,-9.999130000000000518e-01,-9.998709999999999543e-01,-9.999649999999999928e-01,-9.999090000000000478e-01,-9.998939999999999495e-01,-9.997859999999999525e-01,-9.998639999999999750e-01,-9.998850000000000238e-01,-9.998489999999999878e-01,-9.999510000000000343e-01,-9.998890000000000278e-01,-9.999670000000000503e-01,-9.990839999999999721e-01,-9.998629999999999463e-01,-9.993509999999999893e-01,-9.994370000000000198e-01,-9.997439999999999660e-01,-9.998179999999999845e-01,-9.994129999999999958e-01,-9.995600000000000041e-01,-7.277139999999999720e-01,4.307460000000000178e-01,-7.472820000000000018e-01,-9.647829999999999462e-01,-9.926989999999999981e-01,-9.863899999999999890e-01,-9.936599999999999877e-01,-9.907080000000000330e-01,-9.938940000000000552e-01,-9.934150000000000480e-01,-9.921670000000000211e-01,-9.927529999999999966e-01,-9.834960000000000369e-01,-9.881820000000000048e-01,-9.834770000000000456e-01,-9.752760000000000318e-01,-9.693869999999999987e-01,-9.725150000000000183e-01,-9.830520000000000369e-01,-9.832189999999999541e-01,-9.903260000000000396e-01,-9.920149999999999801e-01,-9.900539999999999896e-01,-9.786209999999999631e-01,-9.803669999999999884e-01,-9.828740000000000254e-01,-9.849259999999999682e-01,-9.762079999999999647e-01,-9.732570000000000388e-01,-9.480229999999999491e-01,-9.292219999999999924e-01,-9.469309999999999672e-01,-9.305039999999999978e-01,-9.370749999999999913e-01,-9.306950000000000500e-01,-8.635249999999999870e-01,-9.471850000000000547e-01,-9.368250000000000188e-01,-9.547989999999999533e-01,-9.407020000000000381e-01,-9.376269999999999882e-01,-8.990339999999999998e-01,-9.212960000000000038e-01,-9.037500000000000533e-01,-8.995370000000000310e-01,-8.902710000000000345e-01,-9.293420000000000014e-01,-8.950550000000000450e-01,-9.203310000000000102e-01,-9.148849999999999483e-01
1.000000000000000000e+00,-9.949000000000000066e-01,-9.961410000000000542e-01,-9.810250000000000359e-01,-9.754279999999999617e-01,-7.009400000000000353e-02,-9.610929999999999751e-01,-9.320629999999999749e-01,-9.594869999999999788e-01,-9.294630000000000392e-01,-9.703950000000000076e-01,-9.815000000000000391e-01,-9.246959999999999624e-01,-8.898340000000000138e-01,-7.757810000000000539e-01,-9.006920000000000481e-01,-9.312620000000000342e-01,-9.739980000000000304e-01,-9.492190000000000349e-01,-9.399129999999999985e-01,-8.807850000000000401e-01,-9.788700000000000179e-01,-9.473369999999999846e-01,-8.439050000000000162e-01,-9.714509999999999534e-01,-9.693779999999999619e-01,-9.632100000000000106e-01,-9.698930000000000051e-01,-9.820210000000000328e-01,-8.977349999999999497e-01,-8.795250000000000012e-01,-8.606300000000000061e-01,-9.643540000000000445e-01,-9.758289999999999464e-01,-9.803009999999999780e-01,-9.696540000000000159e-01,-9.367349999999999843e-01,-9.664589999999999570e-01,-9.852030000000000509e-01,-9.804530000000000189e-01,-9.715580000000000327e-01,-9.789619999999999989e-01,-6.166580000000000394e-01,-7.662569999999999659e-01,-9.395679999999999588e-01,-9.142740000000000311e-01,-9.212069999999999981e-01,-8.485989999999999922e-01,-9.437360000000000193e-01,-9.514920000000000044e-01,-8.758569999999999967e-01,-9.909019999999999495e-01,-9.717529999999999779e-01,-6.028499999999999970e-01,-2.052049999999999985e-01,-9.326750000000000318e-01,-9.015210000000000168e-01,-9.223280000000000367e-01,-9.699980000000000269e-01,-9.596459999999999990e-01,-8.773760000000000447e-01,-9.895369999999999999e-01,-8.978770000000000362e-01,-2.219119999999999981e-01,-9.619050000000000100e-01,-9.708579999999999988e-01,-9.741689999999999516e-01,-9.689100000000000490e-01,-9.851739999999999942e-01,-9.950200000000000156e-01,-9.945540000000000491e-01,-9.976979999999999738e-01,-9.979120000000000212e-01,-9.973549999999999915e-01,-9.917740000000000444e-01,-9.927259999999999973e-01,-9.982400000000000162e-01,-9.938040000000000207e-01,-9.975230000000000485e-01,-9.962069999999999537e-01,-9.942440000000000166e-01,-9.918959999999999999e-01,-9.971219999999999528e-01,-9.947030000000000038e-01,-9.941719999999999446e-01,-9.929510000000000280e-01,-9.950769999999999893e-01,-9.976479999999999793e-01,-9.942419999999999591e-01,-9.948590000000000488e-01,-9.971649999999999681e-01,-9.953790000000000138e-01,-9.962720000000000464e-01,-9.911250000000000338e-01,-9.957529999999999992e-01,-9.942699999999999871e-01,-9.936340000000000172e-01,-9.958179999999999810e-01,-9.960250000000000492e-01,-9.936430000000000540e-01,-9.976990000000000025e-01
