0.000000000000000000e+00,1.769999999999999907e-01,-5.023100000000000342e-01,2.725400000000000045e-01,-7.016499999999999959e-01,-7.066299999999999804e-01,-2.859200000000000075e-01,2.477399999999999880e-01,2.019799999999999981e-03,-4.507099999999999995e-01,5.780399999999999983e-01,6.376899999999999791e-01,-2.852299999999999836e-01,-3.637599999999999723e-01,-5.514200000000000351e-03,-3.226600000000000024e-01
0.000000000000000000e+00,-2.859300000000000175e-01,-2.185600000000000043e-01,4.979799999999999782e-01,-4.751699999999999813e-01,-2.225499999999999978e-01,-9.338799999999999879e-02,6.387199999999999822e-02,-2.534600000000000186e-01,-2.753200000000000092e-01,5.359899999999999665e-01,4.912400000000000100e-02,-3.748600000000000265e-01,-5.613700000000000356e-01,-6.796599999999999864e-02,-5.826900000000000412e-01
0.000000000000000000e+00,-2.336199999999999943e-01,-5.125699999999999701e-01,8.953300000000000147e-02,-3.513200000000000212e-01,-2.357299999999999951e-01,-5.627000000000000057e-02,5.679900000000000226e-02,7.520699999999999608e-02,-1.902399999999999924e-01,6.511500000000000621e-02,3.557899999999999952e-01,-3.834299999999999931e-01,-2.700000000000000178e-01,-6.852200000000000513e-01,-2.014299999999999979e-01
0.000000000000000000e+00,-1.456899999999999862e-01,-6.096799999999999997e-01,6.654700000000000060e-01,-4.627100000000000102e-01,-2.161299999999999888e-01,-3.777499999999999747e-01,1.766300000000000092e-01,-3.446000000000000174e-01,-3.255199999999999760e-01,2.862199999999999744e-01,2.424699999999999911e-01,6.510799999999999921e-01,-2.897799999999999820e-01,1.232800000000000007e-01,-7.875699999999999368e-02
0.000000000000000000e+00,-6.486800000000000344e-01,-8.145499999999999963e-01,6.200799999999999645e-01,-5.460199999999999498e-01,-2.149099999999999899e-01,-5.036399999999999766e-01,2.923999999999999932e-01,-3.855799999999999783e-01,-3.297999999999999821e-01,5.035800000000000276e-01,2.815900000000000000e-02,-4.377699999999999925e-01,-1.889299999999999868e-01,2.707600000000000007e-01,-2.927400000000000002e-01
0.000000000000000000e+00,-4.897599999999999731e-01,-1.244999999999999996e-01,3.976100000000000190e-01,-3.608999999999999986e-01,-4.191199999999999926e-01,-6.556499999999999551e-01,-2.887699999999999989e-02,-2.712499999999999911e-01,7.055400000000000560e-02,3.593399999999999928e-01,2.567300000000000137e-01,-2.779300000000000104e-01,-6.314699999999999758e-01,-3.539300000000000085e-02,-3.082699999999999885e-01
0.000000000000000000e+00,-1.879300000000000137e-01,-2.250000000000000056e-01,7.264599999999999946e-01,-8.408900000000000263e-01,-3.657299999999999995e-01,-5.681100000000000039e-02,1.762199999999999878e-01,-2.573599999999999846e-02,1.918100000000000083e-01,3.463100000000000067e-01,6.059499999999999886e-01,-8.006299999999999528e-02,-7.003000000000000336e-01,-4.598099999999999965e-01,-1.675200000000000022e-01
0.000000000000000000e+00,-4.761600000000000277e-01,-6.211799999999999544e-01,1.883499999999999897e-01,-5.563200000000000367e-01,-8.733300000000000507e-01,-2.215999999999999914e-01,6.959799999999999320e-02,-4.672499999999999987e-01,-2.869700000000000029e-01,8.342600000000000016e-01,6.478500000000000369e-01,2.137400000000000133e-01,-8.209199999999999831e-01,3.673399999999999999e-01,-3.098000000000000198e-01
0.000000000000000000e+00,-5.089299999999999935e-01,-5.620800000000000241e-01,-1.891899999999999971e-01,-3.513700000000000156e-01,-3.135299999999999754e-01,-1.771399999999999919e-01,3.936700000000000199e-01,7.142300000000000038e-02,-6.354100000000000303e-01,3.396199999999999775e-01,1.922899999999999887e-01,-5.496100000000000430e-01,-1.820599999999999996e-01,-1.487900000000000056e-01,-8.514700000000000046e-02
0.000000000000000000e+00,-3.368200000000000083e-01,-5.225400000000000045e-01,5.750499999999999501e-01,-2.146800000000000097e-01,-5.271200000000000330e-01,7.541499999999999593e-02,2.070200000000000165e-02,-3.142599999999999838e-01,-2.722800000000000220e-01,9.906099999999999905e-01,4.064799999999999663e-02,-5.264100000000000446e-01,-5.987900000000000444e-01,-2.452199999999999935e-01,-3.735399999999999832e-01
0.000000000000000000e+00,-1.383599999999999934e-02,-4.359000000000000097e-01,5.304299999999999571e-01,-2.542699999999999960e-01,-3.325799999999999867e-01,6.387900000000000522e-02,1.921599999999999975e-01,-4.853500000000000036e-01,-3.568700000000000205e-01,7.729800000000000004e-01,3.144399999999999973e-01,1.319500000000000013e-02,-8.701499999999999790e-01,9.316199999999999481e-02,-4.563400000000000234e-01
0.000000000000000000e+00,-5.541800000000000059e-01,-7.934700000000000086e-01,2.348800000000000054e-01,-4.956100000000000089e-02,-7.273399999999999865e-01,-2.663900000000000157e-01,5.995000000000000329e-01,2.047100000000000031e-01,-1.405700000000000005e-01,4.789800000000000169e-01,1.375399999999999956e-01,-4.329299999999999815e-01,-5.487199999999999855e-01,-3.022299999999999986e-02,-6.444199999999999928e-01
0.000000000000000000e+00,-4.025900000000000034e-01,-4.542599999999999971e-01,4.808700000000000196e-01,-5.068300000000000027e-01,-4.044099999999999917e-01,-2.139199999999999990e-01,2.962600000000000233e-01,-5.913100000000000300e-02,-6.296800000000000175e-01,4.342400000000000149e-01,3.493499999999999939e-01,-2.227099999999999913e-01,-5.450300000000000145e-01,-4.596900000000000291e-02,-1.949200000000000099e-01
0.000000000000000000e+00,-1.284700000000000009e-01,-1.950800000000000103e-02,2.138599999999999945e-01,-3.689200000000000257e-01,-6.721599999999999797e-01,-1.006100000000000050e-01,6.384299999999999697e-02,-2.330300000000000080e-02,-1.235200000000000048e-01,5.643299999999999983e-01,7.538500000000000201e-01,-6.439000000000000279e-02,-1.119399999999999951e+00,-1.768800000000000094e-01,-5.255400000000000071e-01
0.000000000000000000e+00,-5.024700000000000000e-02,-4.017399999999999860e-01,3.809899999999999953e-01,-1.071799999999999975e-01,-3.521000000000000241e-01,-2.886000000000000232e-01,2.320399999999999963e-01,-3.758299999999999835e-02,6.657499999999999529e-02,4.937400000000000122e-01,2.266700000000000104e-01,-1.267000000000000071e-01,-6.358899999999999553e-01,-3.895799999999999819e-01,-3.639000000000000012e-01
0.000000000000000000e+00,-3.623000000000000109e-01,-8.512800000000000367e-01,2.749800000000000161e-02,-3.812099999999999933e-01,-5.243499999999999828e-01,-5.065600000000000103e-01,2.287599999999999911e-01,-2.202999999999999958e-01,-4.507999999999999785e-01,2.908100000000000129e-01,7.410900000000000265e-01,-3.990199999999999858e-01,-8.741100000000000536e-01,-5.206499999999999462e-01,-1.159700000000000036e-01
0.000000000000000000e+00,-4.758999999999999897e-01,-6.321400000000000352e-01,1.864599999999999869e-01,-1.973999999999999921e-01,-2.457300000000000040e-01,-3.392000000000000015e-01,5.703399999999999581e-01,5.736200000000000188e-01,-1.731100000000000139e-01,1.254000000000000115e-01,6.901199999999999557e-01,-5.527699999999999836e-01,-7.566399999999999793e-01,-1.489000000000000046e-01,-4.176500000000000212e-01
0.000000000000000000e+00,-5.942600000000000104e-01,-3.636699999999999655e-02,5.654599999999999904e-02,-3.608600000000000141e-01,-2.317099999999999993e-01,-4.757299999999999862e-01,-3.536400000000000099e-01,-4.538400000000000212e-01,-3.268099999999999894e-01,5.985399999999999610e-01,6.317300000000000137e-01,-3.773599999999999732e-01,-8.726899999999999658e-01,1.052400000000000002e-01,-7.297299999999999898e-01
0.000000000000000000e+00,-2.669400000000000106e-01,-7.365199999999999525e-01,-3.331299999999999817e-01,-1.911599999999999966e-01,-3.224699999999999789e-01,-2.803700000000000081e-01,2.239100000000000118e-02,9.185000000000000109e-02,-2.824800000000000089e-01,3.476699999999999791e-01,1.315500000000000003e-01,-3.998399999999999732e-01,-5.728999999999999648e-01,-1.120099999999999985e-01,-3.568500000000000005e-01
0.000000000000000000e+00,1.810599999999999987e-01,-6.555299999999999461e-01,2.214800000000000102e-01,-6.037299999999999889e-01,-7.108600000000000474e-01,-2.647300000000000209e-01,4.413599999999999746e-01,-4.652300000000000185e-02,3.571200000000000069e-02,1.405899999999999928e-01,-3.583700000000000080e-02,-1.604299999999999893e-01,-2.287800000000000111e-01,1.613300000000000020e-03,9.598500000000000478e-04
0.000000000000000000e+00,-4.134200000000000097e-01,-9.057600000000000096e-01,3.153299999999999992e-01,-3.734799999999999787e-01,-4.797600000000000198e-01,-2.788300000000000223e-01,-7.138600000000000501e-02,-2.015399999999999969e-01,-3.144299999999999873e-01,2.582499999999999796e-01,4.820300000000000140e-01,-4.949500000000000011e-01,-6.862599999999999811e-01,5.686900000000000288e-02,-4.874499999999999944e-01
0.000000000000000000e+00,-6.192500000000000088e-02,-3.638199999999999767e-01,3.298200000000000021e-01,-6.141100000000000447e-01,-5.830899999999999972e-01,-2.625199999999999756e-01,2.229200000000000070e-01,-4.526200000000000223e-01,-5.588100000000000289e-01,1.052300000000000013e+00,-1.507400000000000129e-01,-1.182900000000000063e-01,-2.096999999999999975e-01,3.331500000000000017e-01,-7.799199999999999466e-01
0.000000000000000000e+00,-3.676300000000000123e-01,-8.050800000000000178e-01,4.194999999999999840e-01,-5.853500000000000369e-01,-5.335199999999999942e-01,-4.282000000000000250e-01,5.200399999999999467e-01,2.727899999999999769e-01,-1.165899999999999992e-01,5.658999999999999586e-01,5.011900000000000244e-01,-3.720799999999999802e-02,-2.746000000000000107e-01,-2.018700000000000008e-02,-1.613900000000000057e-01
0.000000000000000000e+00,-8.926599999999999813e-02,-4.841099999999999848e-01,4.844700000000000117e-01,-4.082100000000000173e-01,-6.348099999999999854e-01,-3.829699999999999771e-01,2.000599999999999948e-02,7.059300000000000297e-02,-9.156799999999999662e-02,1.030699999999999950e+00,2.782000000000000028e-01,-1.464100000000000124e-01,-5.747100000000000541e-01,-7.322599999999999942e-02,-1.902099999999999902e-01
0.000000000000000000e+00,2.803399999999999781e-01,-6.126399999999999624e-01,3.567800000000000138e-02,-1.429300000000000015e-01,-6.933099999999999818e-01,-3.259099999999999775e-01,6.476999999999999424e-02,-1.573299999999999976e-01,6.468100000000000238e-02,2.311999999999999889e-01,1.418699999999999961e-01,-8.543500000000000538e-01,-3.938900000000000179e-01,-1.179899999999999977e-01,-6.435199999999999809e-01
0.000000000000000000e+00,-3.505199999999999982e-01,-4.172500000000000098e-01,2.552499999999999769e-01,-5.660800000000000276e-01,-2.866699999999999804e-01,-5.425799999999999512e-01,-5.818899999999999767e-02,-2.628600000000000034e-02,-5.473099999999999632e-01,4.577100000000000057e-01,-2.515800000000000258e-01,-5.905500000000000194e-01,-2.935099999999999931e-01,-1.390399999999999969e-01,-5.224499999999999700e-01
0.000000000000000000e+00,-6.286899999999999711e-01,-8.752199999999999980e-01,3.412700000000000178e-01,-7.209499999999999797e-01,-7.214599999999999902e-01,-1.048000000000000043e-01,7.433299999999999630e-02,-9.777700000000000280e-02,-1.191099999999999937e-01,6.038700000000000179e-01,1.424700000000000133e-01,-5.328500000000000458e-01,-5.480699999999999461e-01,-5.095399999999999929e-01,-1.859000000000000097e-01
0.000000000000000000e+00,-1.716999999999999915e-01,-3.837600000000000039e-02,2.747899999999999787e-01,-2.082100000000000062e-01,-3.191399999999999793e-01,-2.090799999999999950e-02,2.353399999999999936e-01,-3.484700000000000020e-01,-2.742999999999999883e-01,5.578600000000000225e-01,5.027700000000000502e-01,1.813299999999999912e-01,-3.953099999999999947e-01,-6.955100000000000171e-02,-2.970999999999999752e-01
0.000000000000000000e+00,3.366899999999999754e-02,-7.043800000000000061e-01,4.005000000000000226e-01,-5.333900000000000308e-01,-5.986500000000000155e-01,-4.162899999999999934e-01,2.957600000000000229e-01,-4.634100000000000025e-02,-6.126700000000000479e-01,3.011099999999999888e-01,4.474699999999999789e-01,-1.728999999999999981e-01,-5.327499999999999458e-01,-7.259200000000000375e-02,-8.048100000000000254e-01
0.000000000000000000e+00,-2.859499999999999820e-01,-7.454399999999999915e-01,4.405399999999999872e-01,-6.269500000000000073e-01,-4.991999999999999771e-01,-4.447900000000000187e-01,1.025800000000000045e-01,1.360500000000000077e-02,-7.156700000000000214e-03,4.920300000000000229e-01,2.427900000000000058e-01,-1.002599999999999936e+00,-6.640399999999999636e-01,2.053899999999999892e-01,-4.792799999999999838e-01
0.000000000000000000e+00,-4.200400000000000245e-01,-5.310300000000000020e-01,5.373900000000000343e-01,-3.173099999999999810e-01,-6.521599999999999620e-01,-3.691800000000000082e-01,3.986700000000000244e-01,1.002399999999999958e-01,2.484899999999999887e-01,7.102500000000000480e-02,6.990199999999999747e-01,-3.205600000000000116e-01,-3.259500000000000175e-01,-6.964099999999999735e-01,-4.636399999999999966e-01
0.000000000000000000e+00,-3.136900000000000244e-01,-1.167999999999999927e+00,6.365800000000000347e-01,-2.084999999999999909e-01,-3.817499999999999782e-01,-1.905399999999999872e-01,7.318600000000000105e-02,-1.094999999999999966e-02,-2.678599999999999870e-01,2.486700000000000021e-01,3.616900000000000115e-01,1.962800000000000100e-01,-4.912000000000000255e-01,6.152200000000000030e-02,-5.216899999999999871e-01
0.000000000000000000e+00,2.232000000000000095e-01,-4.696899999999999964e-01,5.082900000000000196e-01,-1.348300000000000054e-01,-5.916599999999999637e-01,-4.200699999999999990e-01,4.313600000000000212e-01,-4.395499999999999963e-01,8.028399999999999426e-02,4.153299999999999770e-01,4.386599999999999944e-01,-3.337800000000000211e-01,-8.337700000000000111e-01,-6.577699999999999658e-01,-4.697100000000000164e-01
0.000000000000000000e+00,-1.840900000000000036e-01,-1.743300000000000127e-01,2.781600000000000183e-01,-3.342899999999999761e-01,-1.403800000000000048e-01,-7.692999999999999838e-01,5.293400000000000327e-01,-4.164999999999999813e-01,-6.880100000000000104e-01,7.442699999999999871e-01,3.568700000000000205e-01,-3.744399999999999951e-01,-6.805899999999999450e-02,-1.907200000000000006e-01,-5.289099999999999913e-01
0.000000000000000000e+00,-2.872500000000000053e-01,-1.215200000000000030e-01,5.111999999999999877e-01,-3.986500000000000044e-01,-5.771899999999999809e-01,-5.022999999999999687e-01,-2.015200000000000047e-01,-9.884900000000000631e-02,4.292399999999999688e-02,2.359799999999999953e-01,2.357799999999999896e-01,-1.996999999999999886e-01,-8.267600000000000504e-01,-2.014199999999999879e-01,-8.747899999999999565e-01
0.000000000000000000e+00,-5.857499999999999929e-01,-8.427099999999999591e-01,2.951400000000000134e-01,-2.270500000000000018e-01,-4.235300000000000176e-01,-2.761299999999999866e-02,-1.579699999999999993e-01,-3.660900000000000265e-02,-2.649599999999999733e-01,2.387499999999999900e-01,4.115300000000000069e-01,-2.007500000000000118e-01,-6.354100000000000303e-01,-2.910900000000000154e-01,-2.854300000000000170e-01
0.000000000000000000e+00,-5.522799999999999931e-01,-3.952499999999999902e-01,6.894000000000000128e-01,-4.154300000000000215e-01,-5.875399999999999512e-01,-2.209000000000000130e-01,3.323400000000000243e-01,-3.553399999999999892e-01,-4.360299999999999732e-01,4.776099999999999790e-01,6.247300000000000075e-02,-1.394600000000000006e-01,-5.590899999999999759e-01,-8.657400000000000859e-03,-7.798300000000000232e-01
0.000000000000000000e+00,-2.180900000000000061e-01,-4.796300000000000008e-01,-4.589400000000000146e-01,-1.089299999999999990e-01,-5.519100000000000117e-01,9.438599999999999768e-02,2.236899999999999999e-01,3.638000000000000261e-02,-2.743599999999999928e-01,6.544100000000000472e-01,3.311799999999999744e-01,-1.213499999999999995e-01,-9.299600000000000088e-01,1.839399999999999924e-01,-4.554099999999999815e-01
0.000000000000000000e+00,-4.303299999999999903e-01,-8.631900000000000128e-01,-5.009799999999999670e-02,-5.504099999999999548e-01,-7.399099999999999566e-01,-1.964599999999999957e-01,-1.264000000000000123e-01,2.574900000000000105e-02,-2.533199999999999896e-01,1.017200000000000049e-01,1.961199999999999888e-01,-3.244600000000000262e-01,-6.221400000000000263e-01,2.432300000000000018e-01,1.361900000000000055e-01
0.000000000000000000e+00,-2.340399999999999980e-01,-7.632100000000000550e-01,1.385899999999999910e-01,-2.856199999999999850e-01,-6.744499999999999940e-01,-4.220999999999999752e-01,1.050500000000000045e-01,3.448899999999999744e-01,-7.440700000000000092e-02,6.250999999999999890e-01,1.848599999999999965e-01,-1.367899999999999949e-01,-2.614500000000000157e-02,-2.077499999999999902e-01,-7.326200000000000490e-01
0.000000000000000000e+00,-7.608599999999999808e-01,-5.537300000000000555e-01,3.855799999999999783e-01,-3.794000000000000150e-01,-6.500000000000000222e-01,-6.407699999999999507e-01,-1.820700000000000096e-01,-1.858299999999999952e-01,-1.893600000000000005e-01,1.402299999999999935e-01,1.022600000000000037e-01,2.260800000000000032e-01,-6.643000000000000016e-01,3.230100000000000332e-02,-2.303300000000000070e-01
0.000000000000000000e+00,-2.267999999999999877e-02,-4.260599999999999943e-01,1.520600000000000007e-01,-7.785800000000000498e-01,-5.511800000000000033e-01,-1.486300000000000121e-01,3.516199999999999881e-01,-2.842700000000000227e-01,-7.199600000000000444e-01,4.178999999999999937e-01,3.494499999999999829e-01,-6.436399999999999899e-01,-5.381200000000000427e-01,2.804099999999999926e-01,-3.191300000000000248e-01
0.000000000000000000e+00,9.718599999999999461e-02,-9.093700000000000117e-01,6.637399999999999967e-01,-3.314400000000000124e-01,-7.268499999999999961e-01,-3.588600000000000123e-01,1.670300000000000118e-01,-3.877800000000000136e-01,-3.165100000000000136e-01,2.684199999999999919e-01,4.646199999999999775e-01,-3.866200000000000192e-02,-4.423799999999999955e-01,2.253600000000000048e-01,-1.179299999999999932e-01
0.000000000000000000e+00,-7.850700000000000456e-01,-3.462399999999999922e-01,9.155600000000000405e-01,-6.317199999999999482e-01,-7.963900000000000423e-01,-3.491299999999999959e-01,3.478899999999999770e-01,4.433000000000000135e-02,-1.305099999999999871e-01,4.167699999999999738e-01,5.636499999999999844e-01,-3.284000000000000252e-01,-7.113199999999999523e-01,-5.208300000000000152e-01,-1.017399999999999971e-01
1.000000000000000000e+00,-3.415099999999999802e-01,4.323100000000000276e-01,8.339399999999999591e-02,-4.626199999999999757e-01,1.532499999999999973e-01,2.011699999999999877e-01,-5.856999999999999984e-01,1.167699999999999988e-01,-4.782699999999999729e-01,3.865999999999999992e-01,-1.050400000000000000e+00,1.724600000000000091e-02,-3.209099999999999731e-01,5.437300000000000466e-01,1.027300000000000102e+00
1.000000000000000000e+00,-4.824399999999999800e-01,4.056499999999999689e-02,-3.221300000000000274e-01,-2.782899999999999818e-01,-6.208200000000000385e-01,-1.406100000000000058e-02,-7.614499999999999602e-01,4.642200000000000215e-01,-6.180499999999999883e-02,1.053800000000000014e-01,-1.169399999999999995e+00,-4.284899999999999820e-02,3.781399999999999761e-01,8.028199999999999781e-01,6.563200000000000145e-01
1.000000000000000000e+00,-2.473799999999999888e-01,1.147699999999999970e-01,-3.102599999999999802e-01,2.945400000000000240e-01,-1.447799999999999920e-01,-3.713000000000000189e-01,-3.997700000000000142e-01,2.152900000000000091e-01,2.712700000000000111e-01,-2.011600000000000055e-01,-6.984200000000000408e-01,1.208899999999999975e-01,2.986500000000000266e-01,2.797999999999999932e-01,8.000199999999999534e-01
1.000000000000000000e+00,-2.084000000000000019e-01,3.172200000000000020e-01,-3.377600000000000047e-01,2.538699999999999846e-01,-2.730400000000000049e-01,8.996600000000000430e-02,-4.144999999999999796e-01,2.709300000000000042e-01,-4.067600000000000104e-01,-3.998299999999999771e-02,-7.695999999999999508e-01,-2.048000000000000098e-01,9.063999999999999141e-03,2.265000000000000069e-01,7.439500000000000002e-01
1.000000000000000000e+00,-3.799600000000000199e-01,3.674200000000000244e-01,-1.473099999999999965e-01,-3.645600000000000229e-02,-4.863199999999999745e-01,3.154799999999999827e-01,-6.141999999999999682e-01,1.539800000000000058e-01,4.198700000000000210e-01,-1.746900000000000119e-01,-6.766699999999999937e-01,3.634700000000000153e-01,4.211400000000000143e-01,1.567800000000000027e-01,8.762100000000000444e-01
1.000000000000000000e+00,-4.114700000000000024e-01,5.093100000000000405e-01,-2.158599999999999963e-01,-6.763900000000000468e-02,-1.227599999999999941e-01,7.719499999999999973e-02,-5.521200000000000552e-01,7.510599999999999499e-01,-1.584099999999999953e-01,5.833300000000000290e-02,-1.011400000000000077e+00,2.307299999999999907e-01,3.861800000000000233e-01,2.705099999999999727e-01,7.953799999999999759e-01
1.000000000000000000e+00,-2.849700000000000011e-01,-1.230900000000000050e-01,-5.381599999999999717e-01,-2.185799999999999965e-01,-7.763499999999999845e-01,8.878099999999999881e-02,-7.700900000000000523e-01,2.097900000000000112e-02,9.894400000000000417e-02,1.939700000000000035e-01,-3.225000000000000089e-01,4.061500000000000110e-01,7.154199999999999449e-01,-4.245800000000000268e-02,2.269899999999999973e-01
1.000000000000000000e+00,-5.209599999999999786e-01,3.157900000000000151e-01,3.739100000000000201e-01,3.747699999999999920e-01,-3.523800000000000265e-01,1.796999999999999986e-01,-7.992000000000000215e-01,1.762400000000000078e-01,-1.112500000000000017e-01,1.570300000000000029e-01,-6.932300000000000129e-01,3.774399999999999804e-03,5.084699999999999775e-01,-1.150700000000000056e-01,3.821899999999999742e-01
1.000000000000000000e+00,-1.660600000000000132e-01,-1.373300000000000076e-01,-3.647099999999999908e-03,-2.002400000000000013e-01,-7.930000000000000382e-01,-1.438500000000000056e-01,-9.095299999999999496e-01,1.880400000000000127e-01,8.306399999999999895e-02,1.540900000000000047e-01,-1.292399999999999993e+00,9.717699999999999255e-03,4.785499999999999754e-01,4.278399999999999981e-01,6.692399999999999460e-01
1.000000000000000000e+00,3.622899999999999732e-02,3.526599999999999735e-01,-2.593400000000000150e-01,6.008400000000000407e-01,-5.214499999999999691e-01,1.947599999999999887e-01,-6.411000000000000032e-01,-1.338699999999999890e-01,3.513199999999999656e-02,1.171699999999999998e-02,-6.015099999999999891e-01,5.689800000000000413e-01,4.845400000000000262e-01,-6.345599999999999852e-02,7.572499999999999787e-01
1.000000000000000000e+00,-7.225200000000000511e-01,2.960300000000000153e-01,-3.987399999999999833e-01,-2.916799999999999948e-01,-1.852900000000000102e-01,-1.557900000000000118e-01,-4.941800000000000082e-01,-4.025000000000000105e-02,-7.537800000000000056e-02,-3.115100000000000091e-01,-5.530100000000000016e-01,3.102400000000000158e-01,2.871799999999999908e-01,6.653599999999999515e-01,4.437400000000000233e-01
1.000000000000000000e+00,-5.097300000000000164e-01,8.903099999999999903e-02,-6.855900000000000327e-01,-4.001899999999999902e-02,-4.086000000000000187e-01,1.340800000000000047e-01,-4.879399999999999848e-01,1.014499999999999985e-01,5.276899999999999924e-01,2.646600000000000064e-01,-8.444700000000000539e-01,4.021000000000000130e-01,2.948200000000000265e-01,8.992799999999999405e-02,3.988300000000000178e-01
1.000000000000000000e+00,-7.617899999999999672e-01,3.300699999999999745e-01,-5.626700000000000035e-01,1.214100000000000040e-01,-1.645699999999999941e-01,-9.141000000000000514e-02,-7.012599999999999945e-01,2.644799999999999929e-01,1.116199999999999970e-01,1.999400000000000066e-01,-4.519900000000000029e-01,-3.079700000000000215e-01,2.090700000000000058e-01,4.334700000000000220e-01,6.253600000000000270e-01
1.000000000000000000e+00,-5.880699999999999816e-01,2.597499999999999809e-01,1.669799999999999895e-01,4.052100000000000146e-01,-3.881399999999999850e-01,-4.930500000000000160e-02,-5.074899999999999967e-01,4.101899999999999991e-01,-2.736199999999999743e-01,5.092799999999999550e-01,-9.228899999999999881e-01,-6.748500000000000332e-02,-2.713999999999999746e-01,9.135900000000000132e-01,7.794999999999999707e-01
1.000000000000000000e+00,-6.304400000000000004e-01,1.433599999999999874e-01,-1.041699999999999987e-01,2.816100000000000270e-01,-5.448699999999999655e-01,2.732299999999999729e-01,-9.236199999999999966e-01,2.186600000000000002e-02,-1.659299999999999942e-01,-2.840699999999999892e-01,-7.691799999999999748e-01,4.673700000000000077e-02,4.185499999999999776e-01,-1.786099999999999841e-02,8.069300000000000361e-01
1.000000000000000000e+00,-2.592800000000000105e-01,8.986399999999999944e-02,7.320899999999999630e-02,-6.249899999999999640e-04,-4.056400000000000006e-01,1.046600000000000030e-01,-6.446300000000000363e-01,7.039999999999999591e-01,-1.078500000000000014e-01,5.020099999999999563e-01,-1.194900000000000073e+00,5.598899999999999710e-02,-8.595200000000000062e-02,2.319499999999999895e-01,7.758899999999999686e-01
1.000000000000000000e+00,-6.681300000000000017e-01,2.689799999999999969e-01,-2.026900000000000091e-01,4.286800000000000055e-01,-3.419599999999999862e-01,1.056700000000000000e-01,-8.700299999999999701e-01,5.305100000000000371e-01,-2.637999999999999790e-01,2.622900000000000231e-01,-6.259799999999999809e-01,4.729800000000000115e-01,5.057300000000000129e-01,6.224299999999999972e-02,7.159600000000000408e-01
1.000000000000000000e+00,-2.104000000000000037e-01,1.553499999999999881e-01,-1.209500000000000020e-01,-7.339299999999999990e-02,-5.450399999999999689e-01,4.370399999999999840e-01,-4.859399999999999831e-01,3.397999999999999909e-01,3.333800000000000097e-01,1.617899999999999894e-01,-5.138700000000000490e-01,-4.763099999999999973e-02,4.419600000000000195e-01,3.180000000000000049e-01,7.162199999999999678e-01
1.000000000000000000e+00,-4.737199999999999744e-01,3.960699999999999776e-01,-6.631800000000000195e-02,1.495900000000000007e-01,-1.554999999999999993e-01,-1.008200000000000068e-01,-4.566000000000000059e-01,4.931599999999999873e-01,-6.032699999999999729e-01,5.711299999999999710e-02,-8.478900000000000325e-01,-2.149399999999999922e-01,2.518299999999999983e-01,6.979800000000000448e-01,6.624100000000000543e-01
1.000000000000000000e+00,-2.207699999999999940e-01,-1.089700000000000044e-02,6.226299999999999890e-02,-2.650500000000000078e-01,-2.547400000000000220e-01,-5.987300000000000261e-02,-1.010899999999999910e+00,-3.040700000000000069e-01,1.087299999999999933e-01,1.115300000000000041e-01,-4.788700000000000179e-01,1.325699999999999934e-01,5.732800000000000118e-01,-9.761200000000000432e-02,9.730100000000000415e-01
1.000000000000000000e+00,-2.659599999999999742e-01,2.361900000000000110e-01,-2.506900000000000239e-01,3.266499999999999959e-01,-2.531800000000000161e-01,3.732699999999999907e-01,-3.760499999999999954e-01,-1.366700000000000137e-01,8.649400000000000144e-02,-9.368600000000000538e-02,-7.622200000000000086e-01,1.228699999999999931e-02,-1.590600000000000069e-01,5.267199999999999660e-01,3.990900000000000003e-01
1.000000000000000000e+00,-4.226699999999999902e-01,-2.332799999999999874e-01,-3.294099999999999806e-01,-1.650899999999999868e-01,1.551800000000000054e-02,3.408300000000000218e-01,-7.560599999999999543e-01,7.425600000000000082e-03,-8.828199999999999936e-02,2.197399999999999909e-01,-7.777899999999999814e-01,2.290500000000000036e-01,6.414299999999999446e-01,3.672300000000000009e-01,4.808700000000000196e-01
1.000000000000000000e+00,-4.772500000000000075e-01,1.156500000000000028e-01,-5.850699999999999790e-01,1.172900000000000054e-01,-4.367300000000000071e-01,-3.115000000000000061e-02,-2.736899999999999888e-01,2.166500000000000092e-01,3.292500000000000288e-02,6.546699999999999742e-02,-3.625300000000000189e-01,2.538199999999999901e-01,3.937300000000000244e-01,-1.703899999999999859e-02,8.112700000000000466e-01
1.000000000000000000e+00,-1.900799999999999990e-01,9.239700000000000690e-02,-3.848400000000000154e-01,-3.121399999999999730e-01,-6.262699999999999934e-01,-2.795100000000000015e-02,-7.013500000000000290e-01,1.414600000000000024e-01,-3.888400000000000190e-02,1.765400000000000025e-01,-1.041199999999999903e+00,5.735999999999999988e-01,2.907899999999999929e-01,3.161499999999999866e-01,6.768199999999999772e-01
1.000000000000000000e+00,-4.564799999999999969e-01,9.509800000000000197e-02,-3.344799999999999995e-01,5.668700000000000128e-02,-2.790400000000000102e-01,-3.441500000000000115e-02,-4.741299999999999959e-01,-1.802799999999999958e-01,2.816500000000000115e-01,-9.568799999999999528e-02,-9.271000000000000352e-01,6.289200000000000346e-01,4.581799999999999762e-01,3.478200000000000180e-01,4.467499999999999805e-01
