1.000000000000000000e+00,5.270299999999999985e-01,-4.176900000000000057e-01,-5.171200000000000241e-01,3.937199999999999728e-02,1.128300000000000081e+00,3.401100000000000234e-01
1.000000000000000000e+00,-2.920400000000000218e-01,-5.130000000000000115e-01,-1.934099999999999986e-01,3.319799999999999834e-02,8.452800000000000313e-01,-1.443200000000000038e-01
1.000000000000000000e+00,1.804900000000000115e-01,-4.385700000000000154e-01,-2.457699999999999885e-01,3.704600000000000115e-01,8.138600000000000279e-01,-1.240699999999999997e-01
1.000000000000000000e+00,4.231200000000000239e-02,8.338099999999999679e-02,-5.795299999999999896e-01,7.194399999999999407e-02,3.131800000000000139e-01,4.479799999999999893e-01
1.000000000000000000e+00,7.695100000000000551e-02,-4.643900000000000250e-01,-1.105600000000000055e-01,4.045800000000000091e-02,7.130900000000000016e-01,4.356300000000000172e-01
1.000000000000000000e+00,1.534800000000000053e-01,-1.229299999999999976e-01,-1.976499999999999924e-01,1.464900000000000091e-01,8.496200000000000419e-01,-8.584100000000000064e-02
1.000000000000000000e+00,3.346700000000000230e-01,-6.597399999999999792e-03,-6.848600000000000243e-01,5.813399999999999679e-01,8.089699999999999669e-01,4.754499999999999837e-01
1.000000000000000000e+00,1.694599999999999926e-02,-5.584799999999999764e-01,1.843700000000000061e-01,2.129900000000000126e-01,6.643599999999999506e-01,2.079400000000000137e-01
1.000000000000000000e+00,-7.353099999999999914e-02,-5.436400000000000260e-02,-3.404900000000000149e-01,-3.856999999999999873e-01,4.960200000000000164e-01,3.525900000000000145e-01
1.000000000000000000e+00,1.664100000000000024e-01,1.775299999999999934e-01,-3.328400000000000247e-01,2.976199999999999957e-01,7.796499999999999542e-01,6.312799999999999523e-01
1.000000000000000000e+00,-2.171800000000000119e-01,9.193099999999999883e-02,-4.378199999999999870e-01,2.116200000000000025e-01,9.176499999999999657e-01,5.295699999999999852e-01
1.000000000000000000e+00,7.600400000000000211e-02,5.720200000000000284e-02,-2.307500000000000107e-01,4.883199999999999763e-01,4.702299999999999813e-01,6.090600000000000458e-01
1.000000000000000000e+00,-1.098500000000000032e-01,1.125400000000000011e-01,-2.389799999999999980e-01,4.321599999999999886e-01,2.731100000000000194e-01,4.947699999999999876e-01
1.000000000000000000e+00,6.255299999999999749e-02,-2.301499999999999935e-01,-1.951100000000000056e-01,-1.744900000000000062e-01,5.887499999999999956e-01,6.775999999999999801e-01
1.000000000000000000e+00,7.571700000000000097e-01,1.318100000000000105e-01,-6.701200000000000212e-02,-3.575300000000000145e-01,4.939500000000000002e-01,9.126499999999999613e-01
1.000000000000000000e+00,2.830199999999999938e-01,-3.920899999999999733e-03,-8.866300000000000570e-02,-3.125399999999999845e-01,6.243300000000000516e-01,1.068699999999999983e+00
1.000000000000000000e+00,1.850100000000000078e-01,-1.146500000000000019e-01,-4.149999999999999800e-01,-4.313100000000000267e-01,6.107900000000000551e-01,7.504499999999999504e-01
1.000000000000000000e+00,-1.201900000000000052e-01,-5.699499999999999567e-01,-1.702100000000000002e-01,-7.707099999999999715e-03,3.922100000000000031e-01,1.583900000000000030e-01
1.000000000000000000e+00,-9.506299999999999473e-02,2.141099999999999948e-01,-6.266899999999999693e-01,6.589499999999999524e-02,6.604799999999999560e-01,4.229700000000000126e-01
1.000000000000000000e+00,1.703600000000000114e-01,2.010699999999999987e-01,-4.622200000000000197e-01,-1.638199999999999934e-01,6.906700000000000061e-01,9.549299999999999455e-01
1.000000000000000000e+00,1.790799999999999892e-01,-1.665899999999999881e-01,-4.032299999999999773e-01,3.114100000000000201e-01,8.324099999999999833e-01,6.744500000000000495e-02
1.000000000000000000e+00,3.186100000000000043e-01,-1.205100000000000060e-01,-2.351399999999999879e-01,1.070099999999999940e-01,3.309399999999999842e-02,3.480599999999999805e-01
1.000000000000000000e+00,-4.531000000000000028e-01,-2.924499999999999877e-01,-5.559600000000000097e-01,3.669799999999999729e-01,4.852199999999999847e-01,4.175200000000000022e-01
1.000000000000000000e+00,1.158200000000000063e-01,-2.462600000000000067e-01,-3.442299999999999804e-01,5.989600000000000479e-01,1.152199999999999891e+00,9.988399999999999709e-03
1.000000000000000000e+00,2.799699999999999966e-01,-5.409199999999999564e-01,-1.657899999999999929e-01,-2.613400000000000167e-01,2.170700000000000129e-01,2.843499999999999917e-01
1.000000000000000000e+00,1.010999999999999954e-01,1.598100000000000076e-01,2.723800000000000110e-01,3.335299999999999931e-01,4.797500000000000098e-01,6.323299999999999477e-01
1.000000000000000000e+00,-9.650899999999999757e-02,-1.003399999999999986e-01,-2.893800000000000261e-01,-2.399000000000000091e-02,3.758000000000000229e-01,4.375600000000000045e-01
1.000000000000000000e+00,-1.100700000000000012e-01,-5.886299999999999866e-01,-9.021400000000000252e-02,2.934399999999999786e-01,9.932400000000000118e-01,2.460199999999999887e-01
1.000000000000000000e+00,3.176199999999999857e-02,-3.164899999999999936e-01,-6.282299999999999551e-01,1.170199999999999990e-01,3.859699999999999798e-01,4.553499999999999770e-01
1.000000000000000000e+00,5.915599999999999747e-01,-2.028800000000000048e-01,-4.008300000000000196e-01,4.818700000000000205e-01,2.565700000000000203e-01,5.515700000000000047e-01
1.000000000000000000e+00,2.462699999999999889e-01,-1.588499999999999912e-01,-2.842000000000000082e-02,3.687099999999999822e-01,2.884099999999999997e-01,5.547699999999999854e-01
1.000000000000000000e+00,5.928999999999999826e-01,-1.284299999999999886e-01,-4.025299999999999989e-01,-5.104999999999999538e-01,7.058799999999999519e-01,6.555999999999999606e-01
1.000000000000000000e+00,6.407400000000000595e-02,-5.700100000000000167e-01,3.640600000000000086e-02,4.785400000000000209e-01,2.599199999999999844e-01,-8.734000000000000097e-02
1.000000000000000000e+00,2.062299999999999967e-01,-2.824200000000000044e-01,-1.929800000000000126e-01,-7.176699999999999746e-02,1.874500000000000055e-01,8.813999999999999613e-01
1.000000000000000000e+00,-1.576899999999999968e-01,2.316900000000000071e-01,-1.167300000000000004e-01,2.741700000000000248e-01,9.624000000000000332e-01,4.815499999999999781e-01
1.000000000000000000e+00,-1.549500000000000044e-01,-1.642699999999999994e-01,-5.496199999999999974e-01,-1.422499999999999876e-01,3.591500000000000248e-01,1.891400000000000026e-01
1.000000000000000000e+00,2.762200000000000211e-01,-5.731199999999999628e-01,-1.024000000000000049e-01,-2.406200000000000006e-01,7.786499999999999533e-01,8.100699999999999568e-01
1.000000000000000000e+00,3.151599999999999957e-01,-2.272899999999999920e-01,-4.371900000000000230e-01,6.599800000000000111e-02,8.643100000000000227e-01,5.615599999999999481e-01
1.000000000000000000e+00,1.087700000000000056e-01,1.017399999999999971e-01,-8.135799999999999976e-02,-3.745100000000000096e-01,4.642000000000000015e-01,3.915699999999999736e-01
1.000000000000000000e+00,2.802499999999999991e-01,-2.602999999999999758e-01,-1.268400000000000083e-01,-1.120199999999999946e-01,6.296800000000000175e-01,2.489000000000000101e-01
1.000000000000000000e+00,1.531899999999999928e-02,-3.624700000000000144e-01,-1.765599999999999947e-01,2.280699999999999950e-01,2.833700000000000108e-01,8.787599999999999856e-01
1.000000000000000000e+00,3.454900000000000193e-01,-1.222000000000000031e-01,-5.486400000000000166e-01,3.872800000000000131e-01,8.442199999999999704e-01,1.307599999999999874e-01
1.000000000000000000e+00,-1.896200000000000108e-01,-3.936600000000000099e-01,-3.320100000000000273e-01,2.772399999999999864e-01,5.268500000000000405e-01,3.681599999999999873e-01
1.000000000000000000e+00,1.225200000000000039e-01,-2.878899999999999793e-01,3.749899999999999761e-02,4.568800000000000083e-01,4.630000000000000226e-01,1.291899999999999993e-01
1.000000000000000000e+00,6.122400000000000064e-01,-2.634099999999999775e-01,-2.935300000000000131e-01,-3.507500000000000062e-01,9.563899999999999624e-01,6.772099999999999786e-01
1.000000000000000000e+00,1.449900000000000078e-01,-8.137100000000000444e-01,-8.394699999999999732e-03,5.762300000000000061e-02,5.093999999999999639e-01,8.080600000000000005e-01
1.000000000000000000e+00,3.358400000000000274e-01,1.418800000000000061e-01,-6.798100000000000254e-01,3.490900000000000114e-01,8.981599999999999584e-01,5.144300000000000539e-01
1.000000000000000000e+00,1.831299999999999872e-01,7.834800000000000098e-02,-7.541099999999999470e-01,2.503900000000000015e-01,5.908600000000000518e-01,4.585299999999999793e-02
1.000000000000000000e+00,3.214899999999999980e-01,-1.780899999999999844e-02,-2.199399999999999966e-01,4.423900000000000055e-02,3.249099999999999766e-01,8.500100000000000433e-01
1.000000000000000000e+00,1.639899999999999969e-01,1.073800000000000032e-01,-1.280399999999999941e-02,-1.333999999999999908e-01,7.358299999999999841e-01,3.645800000000000152e-01
1.000000000000000000e+00,3.425500000000000211e-01,-4.029499999999999749e-01,-6.392799999999999594e-01,-2.234299999999999828e-02,6.099799999999999667e-01,4.090900000000000092e-01
1.000000000000000000e+00,2.499500000000000055e-01,-3.118900000000000144e-02,-1.173300000000000037e-01,3.686099999999999932e-01,4.955999999999999850e-01,-8.506800000000000472e-02
1.000000000000000000e+00,3.027599999999999736e-01,-2.505100000000000104e-01,-4.354600000000000137e-01,-1.857499999999999984e-01,4.603099999999999969e-01,2.958000000000000074e-01
1.000000000000000000e+00,4.777499999999999802e-02,-6.733500000000000041e-01,3.865899999999999892e-02,2.828300000000000258e-01,9.181500000000000217e-01,4.815999999999999726e-01
1.000000000000000000e+00,-3.772400000000000059e-02,4.013800000000000145e-01,-2.471200000000000063e-01,-2.018999999999999961e-03,8.577200000000000379e-01,3.066400000000000237e-01
1.000000000000000000e+00,3.576099999999999834e-01,-1.166599999999999998e-01,-2.912799999999999834e-01,1.693199999999999913e-02,8.634199999999999653e-01,4.901300000000000101e-01
1.000000000000000000e+00,4.311900000000000177e-01,-2.698300000000000143e-01,-2.206299999999999928e-01,-6.664499999999999591e-02,8.026099999999999901e-02,6.519099999999999895e-01
1.000000000000000000e+00,-3.591599999999999793e-01,-4.762299999999999867e-01,-7.027999999999999803e-01,5.767900000000000249e-01,4.701400000000000023e-01,6.145800000000000152e-01
1.000000000000000000e+00,7.437300000000000022e-01,1.505199999999999871e-01,-2.966199999999999948e-01,1.222499999999999976e-01,7.045799999999999841e-01,2.275300000000000100e-01
1.000000000000000000e+00,-1.877300000000000080e-01,-3.496699999999999808e-01,-3.168900000000000050e-01,2.506099999999999994e-01,6.851699999999999458e-01,3.401899999999999924e-01
1.000000000000000000e+00,6.611499999999999322e-02,1.284599999999999909e-01,-4.082700000000000218e-01,-2.537699999999999956e-01,5.977000000000000091e-01,1.114700000000000024e+00
1.000000000000000000e+00,7.074199999999999933e-02,9.368999999999999551e-02,6.039200000000000124e-02,2.879300000000000193e-01,2.349600000000000022e-01,-5.761800000000000255e-02
1.000000000000000000e+00,3.022900000000000031e-01,-6.561899999999999678e-02,-5.352099999999999635e-01,-2.852600000000000136e-01,1.309599999999999931e-01,2.780900000000000039e-01
1.000000000000000000e+00,-1.844800000000000051e-01,2.714199999999999946e-02,-7.219600000000000461e-01,-3.484600000000000197e-02,4.963099999999999734e-01,3.775700000000000167e-01
1.000000000000000000e+00,4.591600000000000126e-01,-1.200500000000000039e-01,-4.285499999999999865e-01,-3.542699999999999738e-01,4.939799999999999747e-01,8.465899999999999537e-01
1.000000000000000000e+00,5.430500000000000327e-01,2.259700000000000042e-01,7.884499999999999148e-03,4.163100000000000134e-01,6.624999999999999778e-01,4.540899999999999936e-01
1.000000000000000000e+00,4.285599999999999965e-01,-1.806099999999999928e-01,-4.351400000000000268e-01,7.869800000000000129e-01,8.246700000000000141e-01,2.622499999999999831e-01
1.000000000000000000e+00,-2.690699999999999759e-01,-6.533400000000000318e-01,-2.543500000000000205e-01,2.865699999999999914e-01,1.234199999999999964e+00,1.622200000000000031e-01
1.000000000000000000e+00,-8.173300000000000010e-02,-2.453400000000000025e-01,-1.113600000000000007e-02,4.472200000000000064e-01,9.790999999999999703e-01,4.984799999999999787e-01
1.000000000000000000e+00,4.003200000000000092e-01,-2.786299999999999888e-01,6.234300000000000258e-02,-2.008800000000000030e-01,5.026100000000000012e-01,2.934599999999999986e-01
1.000000000000000000e+00,4.903199999999999781e-01,2.125700000000000159e-02,-5.002199999999999980e-01,-5.125800000000000356e-01,9.581100000000000172e-01,4.171400000000000108e-01
1.000000000000000000e+00,4.134399999999999742e-01,-8.890699999999999992e-02,-5.976399999999999491e-01,-1.118200000000000027e-01,5.355799999999999450e-01,5.944099999999999939e-01
1.000000000000000000e+00,1.317200000000000037e-01,-4.062899999999999845e-01,-5.288100000000000023e-01,3.803799999999999959e-01,4.426399999999999779e-01,2.115400000000000058e-01
1.000000000000000000e+00,1.814999999999999947e-01,-7.334000000000000241e-02,-5.464599999999999458e-01,2.648400000000000198e-01,6.518300000000000205e-01,8.818899999999999517e-01
1.000000000000000000e+00,3.096400000000000263e-01,3.156300000000000217e-01,-3.522700000000000276e-01,-4.993099999999999761e-01,6.128700000000000259e-01,4.989899999999999891e-01
1.000000000000000000e+00,-2.430600000000000122e-02,1.262699999999999934e-01,-1.592099999999999904e-01,-7.950699999999999434e-02,7.522100000000000453e-01,7.303600000000000092e-01
1.000000000000000000e+00,1.438000000000000111e-01,3.971500000000000030e-02,-2.225600000000000078e-01,-6.970999999999999419e-02,8.912900000000000267e-01,3.847300000000000164e-01
1.000000000000000000e+00,-1.383800000000000030e-01,-1.798800000000000121e-01,-6.152199999999999891e-01,3.487899999999999889e-01,6.616199999999999859e-01,4.610799999999999899e-01
1.000000000000000000e+00,-4.975399999999999961e-02,1.304699999999999957e-02,-6.428099999999999925e-01,2.626499999999999946e-01,3.330799999999999872e-01,3.403499999999999859e-01
1.000000000000000000e+00,1.471899999999999875e-01,3.545599999999999863e-01,-6.064100000000000046e-01,2.448099999999999998e-01,4.375499999999999945e-01,5.489399999999999835e-01
1.000000000000000000e+00,3.673399999999999999e-01,-3.922100000000000031e-01,4.028700000000000336e-02,2.122600000000000042e-01,1.213999999999999968e+00,2.638199999999999990e-01
1.000000000000000000e+00,2.124300000000000077e-01,-4.700900000000000079e-01,-6.676299999999999457e-01,-5.685899999999999982e-02,4.388599999999999723e-01,1.408699999999999952e-01
1.000000000000000000e+00,-4.886299999999999671e-02,3.096200000000000063e-01,-4.294400000000000300e-02,-1.176999999999999991e-01,1.205999999999999989e-01,1.176399999999999890e+00
1.000000000000000000e+00,1.935999999999999874e-02,1.857699999999999907e-01,-8.674999999999999378e-02,-1.390399999999999969e-01,7.595499999999999474e-01,3.696300000000000141e-01
1.000000000000000000e+00,1.627599999999999880e-01,-2.292500000000000093e-01,-1.374299999999999966e-01,2.758499999999999841e-01,1.002599999999999936e+00,2.936900000000000066e-01
1.000000000000000000e+00,4.039499999999999758e-01,-3.026800000000000046e-01,-9.265999999999999792e-01,-1.292000000000000093e-01,6.623999999999999888e-01,4.257099999999999773e-01
1.000000000000000000e+00,4.493899999999999978e-02,-3.857800000000000118e-01,1.476600000000000135e-01,4.056500000000000106e-01,6.271999999999999797e-01,8.302699999999999664e-03
1.000000000000000000e+00,6.895199999999999940e-02,-1.822100000000000108e-01,-3.553000000000000047e-01,1.951400000000000079e-01,4.380000000000000004e-01,7.169400000000000217e-01
1.000000000000000000e+00,2.152499999999999969e-01,-3.533800000000000274e-01,-4.310800000000000187e-01,-7.788499999999999590e-02,5.480500000000000371e-01,3.957600000000000007e-01
1.000000000000000000e+00,5.443700000000000205e-01,-3.025100000000000011e-01,-1.812999999999999889e-01,4.166199999999999903e-01,8.471899999999999986e-01,3.615900000000000225e-01
1.000000000000000000e+00,2.145600000000000007e-01,-6.751899999999999569e-01,-2.350200000000000067e-01,5.119500000000000162e-01,7.516899999999999693e-01,6.264100000000000223e-02
1.000000000000000000e+00,1.030999999999999972e-01,-7.780499999999999916e-02,-1.879899999999999904e-01,1.308999999999999886e-01,8.268199999999999994e-01,4.831400000000000139e-01
1.000000000000000000e+00,7.885899999999999854e-02,-2.405399999999999899e-02,-4.381099999999999994e-01,1.550499999999999934e-01,7.398099999999999676e-01,4.575099999999999723e-01
1.000000000000000000e+00,3.104000000000000162e-02,-3.320799999999999863e-01,-1.867699999999999916e-01,-8.793000000000000468e-03,5.500399999999999734e-01,3.751700000000000035e-01
1.000000000000000000e+00,1.027799999999999964e-01,2.026399999999999868e-01,-4.361099999999999977e-01,6.863800000000000456e-02,5.518100000000000227e-01,3.724700000000000233e-01
1.000000000000000000e+00,-1.072200000000000063e-02,-4.673599999999999977e-01,-4.747199999999999753e-01,1.276299999999999935e-01,4.802100000000000257e-01,2.132400000000000129e-01
1.000000000000000000e+00,3.008000000000000118e-01,1.427799999999999903e-01,-3.381000000000000116e-01,2.413099999999999967e-01,2.807399999999999896e-01,1.734400000000000108e-01
1.000000000000000000e+00,1.722600000000000173e-02,-4.120199999999999974e-01,-6.225199999999999623e-01,1.305199999999999971e-01,8.090100000000000069e-01,3.334100000000000258e-02
1.000000000000000000e+00,-2.275800000000000045e-02,1.447100000000000053e-01,-4.631500000000000200e-02,4.043499999999999872e-01,7.044099999999999806e-01,4.055900000000000061e-01
1.000000000000000000e+00,5.178099999999999925e-01,-2.293100000000000138e-01,-4.329600000000000115e-01,-1.048800000000000010e-01,3.684999999999999942e-01,4.060099999999999820e-01
1.000000000000000000e+00,1.913999999999999868e-01,1.507199999999999929e-01,-3.604299999999999726e-01,2.597900000000000209e-01,8.301100000000000145e-01,4.044099999999999778e-02
1.000000000000000000e+00,1.551600000000000028e-02,9.008199999999999541e-02,-4.406300000000000217e-01,-2.935199999999999962e-02,5.508600000000000163e-01,6.641599999999999726e-01
1.000000000000000000e+00,7.255899999999999572e-01,-2.010299999999999865e-01,-8.879200000000000426e-01,-3.378099999999999992e-01,4.639199999999999990e-01,3.737699999999999911e-01
1.000000000000000000e+00,2.829800000000000093e-01,-3.823699999999999877e-01,-2.955499999999999794e-01,2.256199999999999872e-01,5.642599999999999838e-01,2.372499999999999887e-01
1.000000000000000000e+00,2.738300000000000178e-01,5.002299999999999802e-02,1.099200000000000038e-01,2.244099999999999984e-01,4.532499999999999862e-01,1.339700000000000057e-01
1.000000000000000000e+00,3.438700000000000090e-01,1.282300000000000106e-01,-1.786999999999999977e-01,1.437299999999999967e-01,7.292199999999999793e-01,5.599899999999999878e-01
1.000000000000000000e+00,4.131000000000000227e-01,-2.019700000000000106e-01,-4.808200000000000252e-01,2.962299999999999933e-01,8.578400000000000469e-01,4.322699999999999876e-01
1.000000000000000000e+00,5.090299999999999825e-01,-2.705299999999999927e-01,-5.708799999999999986e-02,6.546600000000000197e-01,9.817399999999999460e-01,2.521800000000000153e-01
1.000000000000000000e+00,1.061399999999999982e-01,-4.927999999999999742e-02,-2.612400000000000277e-01,-1.319899999999999962e-01,-1.222300000000000053e-01,4.692100000000000160e-01
1.000000000000000000e+00,1.638799999999999979e-01,-1.473399999999999987e-01,6.048800000000000010e-02,1.346100000000000074e-02,5.276399999999999979e-01,2.409399999999999875e-01
1.000000000000000000e+00,3.627099999999999769e-01,2.852800000000000127e-02,-5.855200000000000404e-01,4.111699999999999799e-01,3.166200000000000125e-01,2.601999999999999869e-01
1.000000000000000000e+00,4.181099999999999817e-01,3.222999999999999754e-01,-3.274199999999999888e-01,-1.011500000000000038e-01,4.783999999999999919e-01,1.986999999999999877e-01
1.000000000000000000e+00,1.928300000000000014e-01,5.616999999999999771e-02,-2.128299999999999914e-01,2.427300000000000013e-01,5.719499999999999584e-01,1.605100000000000138e-01
1.000000000000000000e+00,5.028099999999999792e-01,-1.990300000000000125e-01,-7.567599999999999882e-01,-3.929400000000000115e-01,5.457600000000000229e-01,4.421100000000000030e-01
1.000000000000000000e+00,1.486200000000000021e-01,-4.155300000000000105e-01,-5.480800000000000116e-01,3.589100000000000068e-01,1.058200000000000029e+00,1.634799999999999864e-01
2.000000000000000000e+00,1.878799999999999915e-01,-4.554799999999999960e-01,5.831199999999999717e-01,1.641700000000000104e-01,5.511599999999999833e-01,1.517199999999999938e-01
2.000000000000000000e+00,2.699099999999999833e-01,-6.515499999999999625e-01,1.656199999999999894e-01,-2.793200000000000127e-01,4.775599999999999845e-01,-7.880899999999999572e-01
2.000000000000000000e+00,2.831899999999999973e-01,-2.727800000000000225e-01,2.310200000000000031e-01,3.608899999999999886e-01,3.473099999999999798e-02,1.534200000000000008e-01
2.000000000000000000e+00,8.174900000000000500e-01,-8.311800000000000299e-01,1.869300000000000128e-01,2.418000000000000010e-03,3.267200000000000104e-01,-6.040799999999999503e-01
2.000000000000000000e+00,1.515700000000000033e-02,-1.528200000000000114e-01,3.070800000000000196e-01,2.723999999999999755e-01,5.148200000000000554e-01,-3.788500000000000201e-01
2.000000000000000000e+00,7.467799999999999438e-02,-4.319000000000000061e-01,2.258599999999999844e-02,2.992699999999999805e-01,3.800899999999999834e-01,-4.419299999999999895e-01
2.000000000000000000e+00,5.819600000000000328e-01,-6.040900000000000158e-01,-4.490399999999999947e-02,-2.499800000000000078e-01,3.319199999999999928e-01,4.594500000000000250e-01
2.000000000000000000e+00,-1.723399999999999932e-01,-6.905499999999999972e-01,2.283300000000000052e-01,1.691300000000000026e-01,4.640299999999999980e-01,-6.486899999999999611e-02
2.000000000000000000e+00,5.931300000000000461e-01,-2.495799999999999963e-01,5.739400000000000057e-01,1.006699999999999956e-01,2.943299999999999805e-01,4.492299999999999766e-02
2.000000000000000000e+00,-4.421200000000000130e-02,-5.873899999999999677e-01,9.145100000000000245e-05,3.479999999999999760e-01,3.752099999999999880e-01,-8.127199999999999702e-02
2.000000000000000000e+00,5.412900000000000489e-01,-1.655399999999999927e-01,4.152000000000000135e-01,-1.984400000000000053e-01,4.128600000000000048e-01,9.961799999999999822e-02
2.000000000000000000e+00,8.729599999999999582e-01,-5.702099999999999946e-01,2.467600000000000071e-01,7.591100000000000625e-02,6.292999999999999705e-01,-1.894699999999999995e-01
2.000000000000000000e+00,1.731999999999999929e-01,5.433999999999999941e-02,3.270299999999999874e-01,7.767699999999999605e-02,4.838299999999999823e-01,7.234199999999999520e-01
2.000000000000000000e+00,3.186399999999999788e-01,-6.769600000000000062e-01,-3.022099999999999786e-01,-1.025900000000000076e-02,4.486700000000000133e-01,3.035900000000000265e-01
2.000000000000000000e+00,2.711799999999999766e-01,-7.493299999999999961e-02,2.555499999999999994e-01,-4.669199999999999739e-02,6.327700000000000546e-01,3.028100000000000236e-01
2.000000000000000000e+00,4.176500000000000212e-01,-3.756300000000000194e-01,1.260999999999999899e-01,1.908800000000000080e-02,5.384200000000000097e-01,2.592599999999999905e-01
2.000000000000000000e+00,4.572699999999999682e-02,-4.580600000000000227e-01,6.099099999999999522e-01,2.549199999999999799e-01,1.851899999999999935e-01,-2.186700000000000189e-03
2.000000000000000000e+00,7.918600000000000083e-01,-4.590500000000000136e-01,-1.100099999999999967e-01,-9.882399999999999518e-02,7.450999999999999845e-01,-4.571700000000000208e-01
2.000000000000000000e+00,2.139999999999999958e-01,-7.038900000000000157e-01,6.325600000000000112e-01,1.277600000000000124e-01,8.459499999999999797e-01,3.395000000000000240e-01
2.000000000000000000e+00,3.617000000000000076e-02,-2.785000000000000253e-01,-1.786800000000000055e-01,-1.205600000000000074e-02,4.295800000000000174e-01,-4.294399999999999884e-01
2.000000000000000000e+00,8.877500000000000391e-01,-6.158000000000000140e-01,-6.572000000000000064e-02,1.885199999999999931e-01,5.935000000000000275e-01,-5.739199999999999857e-01
2.000000000000000000e+00,5.655400000000000427e-01,-3.985299999999999954e-01,3.374800000000000022e-01,2.252699999999999980e-01,5.345400000000000151e-01,3.485300000000000065e-01
2.000000000000000000e+00,2.554400000000000004e-01,-5.532299999999999995e-01,2.848899999999999766e-01,-1.806899999999999895e-01,6.126000000000000334e-01,-5.429199999999999582e-01
2.000000000000000000e+00,-1.129400000000000022e-02,-2.592400000000000260e-01,5.522400000000000225e-02,4.919200000000000239e-01,4.898799999999999821e-01,3.856800000000000228e-01
2.000000000000000000e+00,3.585800000000000098e-01,-1.159300000000000053e-01,6.012300000000000422e-01,3.681599999999999873e-01,3.945500000000000118e-01,-5.406400000000000095e-02
2.000000000000000000e+00,4.328500000000000125e-01,-1.222499999999999976e-01,1.144099999999999978e-01,-3.881299999999999750e-01,3.681499999999999773e-01,-4.246099999999999874e-01
2.000000000000000000e+00,5.162400000000000322e-01,-2.243199999999999916e-01,2.719699999999999895e-01,-2.746100000000000207e-01,3.184400000000000008e-01,-3.072099999999999831e-01
2.000000000000000000e+00,3.570200000000000040e-01,-6.274199999999999777e-01,4.563699999999999979e-01,1.144000000000000017e-01,4.553200000000000025e-01,-5.811500000000000554e-01
2.000000000000000000e+00,4.196599999999999775e-01,2.459699999999999942e-01,-2.844299999999999953e-02,2.750199999999999867e-01,6.616199999999999859e-01,-2.147900000000000087e-01
2.000000000000000000e+00,3.873800000000000021e-01,-8.237400000000000277e-01,-4.419100000000000111e-02,3.561500000000000221e-01,8.283399999999999652e-01,5.654900000000000482e-01
2.000000000000000000e+00,3.297200000000000131e-01,-3.696900000000000186e-01,2.190199999999999925e-01,3.590499999999999803e-01,5.597299999999999498e-01,2.287200000000000066e-01
2.000000000000000000e+00,7.792599999999999527e-01,-5.590100000000000069e-01,1.019499999999999990e-01,1.526200000000000057e-01,7.760799999999999921e-01,-9.021000000000000130e-01
2.000000000000000000e+00,6.197300000000000204e-03,-4.222600000000000242e-01,4.723000000000000115e-02,-1.267000000000000071e-01,6.864999999999999991e-01,-1.130199999999999955e-01
2.000000000000000000e+00,-8.507399999999999685e-02,-7.145999999999999575e-02,1.191500000000000059e-01,6.818799999999999861e-02,3.900100000000000233e-01,1.724300000000000138e-02
2.000000000000000000e+00,4.122500000000000053e-01,-4.174100000000000033e-01,5.012600000000000389e-01,1.655399999999999927e-01,6.183699999999999752e-01,4.178600000000000092e-01
2.000000000000000000e+00,1.841399999999999981e-01,-4.703200000000000158e-01,4.110400000000000165e-01,2.184300000000000130e-01,4.494100000000000178e-02,-4.424299999999999899e-01
2.000000000000000000e+00,1.839899999999999869e-01,-3.854099999999999748e-01,3.194899999999999962e-01,-2.706899999999999862e-01,7.532999999999999696e-01,4.974199999999999733e-01
2.000000000000000000e+00,2.290800000000000058e-01,-3.776700000000000057e-01,1.903199999999999892e-01,-4.826300000000000034e-01,3.300299999999999900e-01,4.286600000000000132e-02
2.000000000000000000e+00,5.184900000000000064e-01,-4.235999999999999766e-01,1.008499999999999952e-01,2.874800000000000133e-01,-2.853500000000000134e-03,1.311900000000000011e-01
2.000000000000000000e+00,3.787699999999999956e-01,-9.630499999999999616e-01,1.359100000000000030e-01,-2.263499999999999956e-01,5.419599999999999973e-01,3.173099999999999810e-01
2.000000000000000000e+00,1.872399999999999898e-01,-1.703699999999999937e-01,1.580400000000000138e-01,1.908499999999999919e-01,6.644600000000000506e-01,1.309800000000000131e-01
2.000000000000000000e+00,1.804399999999999893e-01,-3.116200000000000081e-01,1.260999999999999899e-01,8.731999999999999484e-02,8.956199999999999717e-01,-3.506400000000000072e-01
2.000000000000000000e+00,8.109100000000000197e-01,-5.933100000000000041e-01,4.546700000000000186e-01,-3.276700000000000168e-01,6.254999999999999449e-01,-4.329199999999999715e-02
2.000000000000000000e+00,2.598699999999999899e-01,-7.844799999999999551e-01,6.842000000000000304e-01,-3.052300000000000013e-01,7.129799999999999471e-01,-2.703300000000000147e-01
2.000000000000000000e+00,2.380900000000000030e-02,-8.450600000000000334e-01,3.607899999999999996e-01,-2.762100000000000111e-01,5.166600000000000081e-01,-1.799600000000000088e-01
2.000000000000000000e+00,6.309799999999999853e-01,-7.035400000000000542e-01,1.807499999999999940e-01,1.255600000000000049e-01,2.698900000000000188e-01,-6.608100000000000085e-01
2.000000000000000000e+00,2.302400000000000002e-01,-6.105000000000000426e-01,3.015599999999999947e-01,3.345899999999999985e-01,5.072699999999999987e-01,1.240399999999999975e-01
