3.000000000000000000e+00,-3.416600000000000192e-01,-6.184100000000000152e-01,-5.563799999999999857e-01,-7.943700000000000205e-01,-9.344900000000000428e-01,-7.790700000000000403e-01,5.532000000000000250e-01,5.429300000000000237e-01,-2.653599999999999848e-01,-5.154300000000000548e-01,-9.560199999999999809e-01,-9.623299999999999563e-03,3.007600000000000273e-01,9.354500000000000037e-01,5.400099999999999900e-01
3.000000000000000000e+00,-6.035300000000000109e-01,-5.758900000000000130e-01,-2.984800000000000231e-01,-1.446699999999999930e-01,-2.039900000000000047e-01,-8.143299999999999983e-01,2.514299999999999868e-01,4.766900000000000026e-01,-1.086499999999999966e-01,-1.120300000000000046e-01,-8.987199999999999633e-01,-5.968499999999999917e-01,1.539399999999999935e-01,8.584199999999999608e-01,4.368299999999999961e-01
3.000000000000000000e+00,-6.642700000000000271e-01,-9.262700000000000378e-01,-7.244300000000000184e-01,4.707200000000000273e-01,-9.151000000000000245e-01,-7.731299999999999839e-01,7.426000000000000378e-01,9.016100000000000225e-01,-1.655699999999999950e-01,-9.662199999999999955e-02,-6.820699999999999541e-01,-6.053100000000000147e-01,3.756900000000000239e-01,1.391900000000000082e-01,9.791100000000000358e-01
3.000000000000000000e+00,-6.845299999999999718e-01,-7.126900000000000457e-01,-8.695399999999999796e-01,-9.112500000000000044e-01,-5.512200000000000433e-01,-4.738100000000000089e-01,1.733999999999999986e-01,9.050399999999999556e-01,-1.898299999999999987e-01,-2.590600000000000125e-01,-5.311599999999999655e-01,-4.675599999999999756e-01,3.340000000000000191e-01,2.443099999999999994e-01,3.586699999999999888e-01
3.000000000000000000e+00,-3.853300000000000058e-01,-4.220200000000000340e-02,-1.133400000000000032e-02,6.393100000000000449e-01,-1.487999999999999878e-01,-4.928299999999999903e-01,7.720200000000000673e-02,3.305100000000000260e-01,-1.123699999999999977e-01,-5.336999999999999522e-01,-6.871399999999999730e-01,-4.507599999999999940e-01,6.081199999999999939e-01,9.309399999999999897e-01,3.834900000000000114e-02
3.000000000000000000e+00,-4.096600000000000241e-01,-9.804199999999999582e-01,-2.161200000000000065e-01,-8.948500000000000343e-01,-9.248499999999999499e-01,-2.402199999999999891e-01,4.074800000000000089e-01,7.025000000000000133e-01,-4.560500000000000109e-01,-6.596499999999999586e-01,-9.465700000000000225e-01,-6.560300000000000020e-01,2.642599999999999949e-01,5.962899999999999867e-01,3.266499999999999959e-01
3.000000000000000000e+00,-7.588599999999999790e-01,-5.220899999999999846e-02,-5.451500000000000234e-01,-7.826199999999999823e-01,-3.685899999999999732e-01,-6.030900000000000150e-01,5.994100000000000122e-02,6.452700000000000102e-01,-8.789500000000000091e-01,-3.581500000000000239e-01,-5.081400000000000361e-01,-5.468199999999999728e-01,7.967199999999999838e-01,7.008299999999999530e-01,8.079300000000000370e-01
3.000000000000000000e+00,-8.361899999999999888e-01,-5.612899999999999556e-01,-3.018100000000000227e-01,7.916199999999999903e-01,-5.863099999999999978e-01,-9.956500000000000350e-01,7.089699999999999891e-01,6.794900000000000384e-01,-5.831399999999999917e-01,-8.868700000000000472e-01,-6.360500000000000043e-01,-4.532200000000000117e-01,9.094499999999999806e-01,6.100900000000000212e-01,9.449100000000000277e-01
3.000000000000000000e+00,-5.224499999999999700e-01,-2.560899999999999843e-01,-5.901399999999999979e-01,-1.444300000000000028e-01,-7.561900000000000288e-01,-4.715199999999999947e-01,7.309600000000000541e-01,6.900100000000000122e-01,-7.749899999999999567e-01,-6.433100000000000485e-01,-4.813399999999999901e-01,-1.114699999999999996e-01,8.367700000000000138e-01,8.526599999999999735e-01,3.239400000000000057e-01
3.000000000000000000e+00,-1.640699999999999936e-01,-6.940800000000000303e-01,-5.303600000000000536e-01,-6.845400000000000373e-01,-9.448299999999999477e-01,-4.581799999999999762e-01,2.226100000000000023e-01,8.712199999999999944e-01,-9.233400000000000496e-01,-8.484399999999999720e-01,-1.902099999999999902e-01,-5.730800000000000338e-01,4.568900000000000183e-01,2.257000000000000117e-01,3.841700000000000115e-01
3.000000000000000000e+00,-9.803600000000000092e-01,-5.615099999999999952e-02,-6.182699999999999863e-01,-8.550299999999999567e-01,-6.172699999999999854e-01,-8.078699999999999770e-01,6.939800000000000413e-01,7.075700000000000323e-01,-2.280999999999999972e-01,-5.606499999999999817e-01,-4.386999999999999789e-01,-8.605599999999999916e-01,5.770200000000000329e-02,5.956000000000000183e-01,2.684900000000000064e-01
3.000000000000000000e+00,-7.914300000000000501e-02,-9.227499999999999591e-01,-7.310900000000000176e-01,9.643599999999999950e-01,-8.745899999999999785e-01,-1.031500000000000056e-01,3.521500000000000186e-01,1.889500000000000068e-01,-4.510399999999999965e-01,-8.061400000000000510e-02,-6.909999999999999476e-02,-8.689999999999999947e-01,5.699699999999999767e-01,8.338400000000000256e-01,4.363299999999999956e-01
3.000000000000000000e+00,-3.759199999999999764e-01,-5.002199999999999980e-01,-7.510000000000000009e-01,-6.719699999999999562e-01,-2.475700000000000123e-01,-6.592099999999999627e-01,4.794399999999999773e-01,5.066500000000000448e-01,-6.726999999999999647e-01,-5.112600000000000477e-01,-6.410900000000000487e-01,-4.922400000000000109e-01,6.684999999999999831e-01,6.473600000000000187e-02,1.451399999999999912e-01
3.000000000000000000e+00,-3.666400000000000214e-01,-7.778300000000000214e-01,-7.568899999999999517e-01,9.842299999999999660e-02,-2.019599999999999868e-02,-2.360200000000000076e-01,1.534000000000000086e-01,6.743000000000000105e-01,-5.112400000000000277e-01,-5.472700000000000342e-01,-3.222900000000000209e-01,-8.198199999999999932e-01,1.238699999999999940e-01,7.979899999999999771e-01,7.391999999999999682e-01
3.000000000000000000e+00,-6.962399999999999700e-01,-6.212299999999999489e-01,-3.160899999999999821e-01,-3.373899999999999816e-02,-5.393599999999999506e-01,-6.766199999999999992e-02,9.519900000000000029e-01,8.867400000000000282e-02,-9.716799999999999882e-01,-2.551300000000000234e-01,-3.128299999999999970e-01,-1.818700000000000039e-01,5.693700000000000427e-01,3.971899999999999875e-01,2.743200000000000083e-01
3.000000000000000000e+00,-6.907499999999999751e-01,-8.090300000000000269e-01,-9.847900000000000542e-01,-7.037800000000000306e-03,-9.525799999999999823e-01,-4.278699999999999865e-02,6.934599999999999653e-01,4.314399999999999902e-01,-5.840199999999999836e-01,-7.286399999999999544e-01,-6.624499999999999833e-02,-3.301399999999999890e-01,7.164399999999999658e-01,9.276100000000000456e-01,2.489000000000000101e-01
3.000000000000000000e+00,-5.739400000000000057e-01,-9.254200000000000204e-01,-9.047199999999999687e-01,4.929299999999999793e-01,-5.584000000000000075e-01,-7.957699999999999774e-01,8.431600000000000206e-01,2.038399999999999934e-01,-8.077699999999999880e-01,-4.128100000000000103e-01,-6.231899999999999940e-02,-1.266200000000000103e-01,8.003000000000000114e-01,7.462299999999999489e-01,5.558199999999999807e-01
3.000000000000000000e+00,-9.847700000000000342e-01,-7.723700000000000010e-01,-6.268300000000000261e-02,-5.159000000000000252e-01,-5.450200000000000183e-02,-2.220699999999999896e-01,7.679399999999999560e-01,9.085600000000000342e-01,-7.913900000000000379e-01,-3.268099999999999894e-01,-3.970200000000000118e-02,-7.132800000000000251e-02,3.353700000000000014e-01,4.850700000000000012e-01,7.212899999999999867e-01
3.000000000000000000e+00,-5.940800000000000525e-01,-4.679900000000000171e-01,-4.998000000000000220e-01,9.114700000000000024e-01,-4.855400000000000271e-01,-4.396800000000000153e-01,6.773900000000000476e-01,8.647500000000000187e-01,-5.986900000000000555e-01,-9.842800000000000438e-01,-2.849800000000000111e-01,-6.917299999999999560e-01,5.170700000000000296e-01,1.871500000000000108e-01,8.886600000000000055e-01
3.000000000000000000e+00,-3.211499999999999910e-01,-6.014399999999999746e-01,-3.082400000000000140e-01,4.832199999999999829e-01,-6.683500000000000552e-02,-1.341299999999999992e-01,1.173700000000000021e-01,4.153499999999999970e-01,-1.415500000000000091e-01,-6.845099999999999518e-01,-2.305799999999999864e-02,-6.079499999999999904e-01,6.130100000000000549e-01,2.925099999999999922e-01,3.816800000000000193e-01
3.000000000000000000e+00,-3.119399999999999951e-01,-9.270199999999999552e-01,-1.928999999999999881e-01,9.471300000000000274e-01,-9.149199999999999555e-01,-4.579500000000000237e-01,9.236499999999999710e-01,8.226999999999999869e-01,-1.852199999999999958e-01,-6.356199999999999350e-02,-3.922700000000000319e-03,-8.085299999999999709e-01,2.230100000000000138e-01,6.444800000000000528e-01,5.485700000000000021e-01
3.000000000000000000e+00,-7.050800000000000400e-01,-6.686100000000000376e-01,-1.218800000000000022e-01,-5.836799999999999766e-01,-5.544799999999999729e-01,-1.130599999999999938e-01,4.831500000000000239e-01,2.843300000000000272e-01,-7.393499999999999517e-01,-5.557299999999999462e-01,-1.441800000000000026e-01,-4.398000000000000242e-01,9.322700000000000431e-01,2.606499999999999928e-01,8.250199999999999756e-01
3.000000000000000000e+00,-3.889000000000000234e-01,-8.907600000000000240e-02,-6.996099999999999541e-01,-7.944700000000000095e-01,-5.015600000000000058e-01,-2.601299999999999724e-01,4.431700000000000084e-01,1.799000000000000044e-01,-9.997399999999999620e-01,-8.096799999999999553e-01,-9.300500000000000433e-01,-6.503299999999999637e-01,6.346600000000000019e-01,2.949899999999999745e-01,5.602599999999999802e-01
3.000000000000000000e+00,-1.212499999999999967e-01,-3.919000000000000261e-01,-6.454499999999999682e-01,7.534699999999999731e-01,-7.866100000000000314e-01,-5.219899999999999540e-01,5.007599999999999829e-01,3.349300000000000055e-01,-4.920399999999999774e-01,-2.424399999999999888e-01,-6.035700000000000093e-02,-1.386600000000000055e-01,6.935200000000000253e-01,9.099300000000000166e-01,5.695900000000000407e-01
3.000000000000000000e+00,-4.728499999999999925e-01,-2.338000000000000078e-01,-8.191300000000000248e-01,-4.562300000000000244e-01,-8.758000000000000507e-02,-3.160700000000000315e-02,5.000499999999999945e-01,8.047299999999999454e-01,-9.706800000000000150e-02,-9.401300000000000212e-01,-7.544300000000000450e-01,-1.029199999999999976e-01,8.511300000000000532e-01,9.318800000000000416e-01,1.056200000000000021e-02
3.000000000000000000e+00,-1.653699999999999892e-01,-3.570599999999999885e-01,-5.959400000000000253e-01,2.733800000000000119e-01,-4.416800000000000170e-01,-8.961000000000000076e-01,1.623100000000000098e-01,6.868600000000000261e-01,-9.462199999999999500e-01,-6.492700000000000138e-01,-5.551099999999999923e-01,-7.823299999999999699e-01,6.010299999999999532e-01,1.487600000000000033e-01,2.650600000000000178e-01
3.000000000000000000e+00,-8.180399999999999894e-01,-7.258200000000000207e-01,-9.291300000000000114e-01,3.402100000000000124e-01,-9.572199999999999598e-01,-6.577900000000000413e-02,2.702300000000000257e-01,7.801099999999999701e-01,-7.875600000000000378e-01,-1.588799999999999935e-01,-2.302699999999999886e-02,-8.760099999999999554e-01,7.435000000000000497e-01,9.268800000000000372e-01,4.080699999999999883e-01
3.000000000000000000e+00,-9.039700000000000513e-01,-7.064099999999999824e-01,-2.826199999999999823e-01,2.798800000000000177e-01,-8.067699999999999871e-01,-2.382199999999999873e-01,8.683499999999999552e-01,1.350399999999999934e-01,-9.382700000000000484e-01,-8.486599999999999699e-01,-7.104200000000000514e-01,-9.635399999999999521e-01,2.800099999999999811e-01,1.525799999999999934e-01,8.716899999999999649e-01
4.000000000000000000e+00,-7.624999999999999556e-01,6.586400000000000032e-01,-9.928199999999999525e-02,-2.920300000000000118e-01,-1.425400000000000000e-01,9.285600000000000520e-01,-6.511599999999999611e-01,-8.875100000000000211e-01,-2.336299999999999835e-02,-6.059799999999999631e-01,-6.372900000000000231e-01,-2.697899999999999743e-01,2.229399999999999993e-01,1.693900000000000128e-01,4.365399999999999836e-01
4.000000000000000000e+00,-2.685699999999999754e-01,7.791200000000000347e-01,-8.300600000000000200e-01,-4.710400000000000004e-02,-1.928300000000000014e-01,5.186100000000000154e-01,-6.315100000000000158e-01,-9.980900000000000327e-01,-4.028999999999999804e-01,-3.912900000000000267e-01,-8.714699999999999669e-01,-3.515599999999999836e-01,8.243700000000000472e-01,8.304099999999999815e-01,7.397799999999999931e-01
4.000000000000000000e+00,-8.934299999999999464e-01,5.876200000000000312e-01,-8.851099999999999524e-01,-7.475199999999999623e-01,2.047700000000000076e-01,7.470900000000000318e-01,-5.627999999999999670e-01,-5.429399999999999782e-01,-9.417900000000000160e-01,-7.425599999999999978e-01,-4.888399999999999690e-02,-6.113399999999999945e-01,1.155100000000000016e-01,3.980400000000000049e-01,5.232900000000000329e-01
4.000000000000000000e+00,-9.511699999999999600e-01,4.286099999999999910e-01,-2.978100000000000191e-01,-3.693500000000000116e-01,-7.356500000000000261e-01,6.076399999999999579e-01,-8.497400000000000508e-01,-7.820799999999999974e-02,-5.790499999999999536e-01,-3.331999999999999962e-01,-1.662099999999999966e-01,-3.885199999999999765e-01,1.684599999999999986e-01,3.425099999999999811e-01,2.200300000000000034e-01
4.000000000000000000e+00,-7.235399999999999610e-01,2.301199999999999912e-01,-8.134700000000000264e-01,-6.491400000000000503e-01,1.035599999999999993e-01,9.211399999999999588e-01,-9.004199999999999704e-02,-2.049600000000000033e-01,-3.114799999999999791e-01,-4.194999999999999840e-01,-9.432199999999999473e-01,-6.028499999999999831e-02,9.271200000000000552e-01,6.032100000000000239e-01,7.195000000000000284e-01
4.000000000000000000e+00,-7.455100000000000060e-01,1.647500000000000075e-01,-7.336000000000000298e-01,-3.257800000000000140e-01,-1.788000000000000006e-02,4.510700000000000265e-01,-9.806799999999999962e-01,-9.910200000000000120e-01,-6.088700000000000223e-01,-5.666299999999999670e-01,-9.664599999999999858e-01,-9.533500000000000307e-01,3.674600000000000088e-01,9.904500000000000526e-01,7.167000000000000037e-01
4.000000000000000000e+00,-8.775600000000000067e-01,7.954799999999999649e-01,-5.599099999999999910e-02,-4.183799999999999741e-01,1.324099999999999999e-01,6.892900000000000416e-03,-8.331800000000000317e-02,-6.674900000000000277e-01,-9.390899999999999803e-01,-1.875300000000000022e-01,-8.817000000000000393e-01,-7.192600000000000104e-01,4.012499999999999956e-01,3.973599999999999910e-01,8.461299999999999377e-02
4.000000000000000000e+00,-7.649399999999999533e-01,5.601500000000000368e-01,-2.696000000000000063e-01,-8.326400000000000468e-01,6.489700000000000468e-01,8.859500000000000153e-01,-7.920899999999999608e-01,-1.196799999999999947e-01,-1.931400000000000061e-01,-8.007199999999999873e-01,-8.872900000000000231e-01,-9.573599999999999888e-01,2.922100000000000253e-01,5.363499999999999934e-01,6.110499999999999821e-01
4.000000000000000000e+00,-9.708499999999999908e-01,9.668600000000000527e-01,-7.060199999999999809e-01,-5.675999999999999934e-01,-3.268099999999999894e-01,3.432499999999999996e-01,-4.281800000000000050e-01,-9.181799999999999962e-01,-8.944600000000000328e-01,-2.202900000000000136e-01,-4.214999999999999858e-01,-5.805099999999999705e-01,1.994700000000000084e-01,5.156300000000000328e-01,7.097299999999999442e-02
4.000000000000000000e+00,-2.913299999999999779e-01,9.359300000000000397e-01,-7.503199999999999870e-01,-6.989099999999999480e-02,5.631500000000000394e-01,5.887200000000000211e-01,-1.479300000000000059e-01,-8.593300000000000383e-01,-1.988399999999999890e-01,-6.637699999999999712e-01,-3.531699999999999839e-01,-3.600099999999999967e-01,2.076399999999999912e-01,4.173499999999999988e-01,3.257499999999999840e-01
4.000000000000000000e+00,-2.726899999999999880e-01,8.299400000000000110e-01,-1.247999999999999943e-01,-3.688000000000000306e-02,9.690900000000000070e-01,8.152399999999999647e-01,-5.823000000000000398e-01,-2.113099999999999978e-01,-5.090000000000000080e-02,-1.622900000000000037e-02,-3.947899999999999743e-01,-6.538500000000000423e-01,1.009300000000000058e-01,4.513699999999999934e-01,7.870200000000000529e-01
4.000000000000000000e+00,-5.847400000000000375e-01,7.830700000000000160e-02,-1.208700000000000052e-01,-4.824900000000000022e-02,2.162600000000000078e-01,4.207400000000000029e-01,-4.930599999999999983e-01,-6.874500000000000055e-02,-1.364799999999999902e-01,-4.476100000000000079e-01,-7.927499999999999547e-01,-7.969500000000000473e-01,1.577900000000000136e-01,1.657800000000000107e-01,1.552600000000000091e-01
4.000000000000000000e+00,-1.265900000000000081e-01,6.271099999999999453e-01,-3.570999999999999730e-01,-6.460599999999999676e-01,-4.173499999999999988e-01,9.528200000000000003e-01,-3.401399999999999979e-01,-8.255299999999999860e-01,-8.570400000000000240e-01,-6.998299999999999521e-01,-3.389400000000000190e-01,-7.227099999999999635e-01,8.069600000000000106e-01,3.205700000000000216e-01,4.603599999999999914e-01
4.000000000000000000e+00,-2.357799999999999896e-01,2.127100000000000102e-01,-2.717700000000000116e-01,-1.710599999999999898e-01,-6.433400000000000230e-01,4.370800000000000241e-01,-2.553699999999999859e-01,-4.362500000000000266e-01,-9.832699999999999774e-01,-2.006100000000000105e-01,-7.326399999999999579e-01,-8.048800000000000399e-01,7.499599999999999600e-01,2.699199999999999933e-01,9.648999999999999799e-01
4.000000000000000000e+00,-8.113700000000000356e-01,9.523300000000000098e-01,-4.053800000000000181e-01,-3.753600000000000270e-01,-5.525200000000000111e-01,3.917099999999999749e-02,-3.436899999999999955e-01,-1.106000000000000039e-02,-1.094799999999999940e-01,-7.203800000000000203e-01,-7.575800000000000312e-01,-9.977700000000000458e-01,9.359100000000000197e-01,2.078000000000000125e-01,5.698999999999999622e-01
4.000000000000000000e+00,-1.379299999999999971e-01,1.209200000000000032e-02,-7.094000000000000306e-01,-3.701999999999999735e-01,3.596599999999999797e-02,7.322699999999999765e-01,-2.731100000000000194e-01,-3.427700000000000191e-01,-7.059299999999999464e-01,-2.772000000000000020e-01,-4.493599999999999817e-01,-1.932000000000000106e-01,1.250799999999999967e-01,2.757100000000000106e-01,7.899199999999999555e-01
4.000000000000000000e+00,-5.806799999999999740e-01,4.899700000000000166e-01,-8.480900000000000105e-01,-7.063500000000000334e-01,-7.951799999999999979e-01,5.034399999999999986e-01,-9.369300000000000406e-01,-2.004299999999999832e-02,-7.840099999999999847e-01,-2.173100000000000032e-01,-6.313499999999999668e-01,-3.174299999999999899e-01,2.527200000000000002e-01,6.454999999999999627e-01,5.648699999999999832e-01
4.000000000000000000e+00,-5.240399999999999503e-01,3.451599999999999807e-02,-8.482800000000000062e-02,-7.863900000000000334e-01,-3.095200000000000173e-01,6.078200000000000269e-01,-8.909200000000000452e-01,-9.382700000000000484e-01,-6.666699999999999848e-01,-7.862099999999999644e-01,-9.303900000000000503e-01,-7.649000000000000243e-01,8.459699999999999998e-01,7.336700000000000443e-01,1.599099999999999966e-01
4.000000000000000000e+00,-4.432900000000000174e-01,6.239599999999999591e-01,-4.344299999999999828e-01,-8.526399999999999951e-03,-5.309899999999999620e-01,2.771599999999999932e-03,-2.445999999999999910e-02,-7.234099999999999975e-01,-6.078799999999999759e-01,-5.292299999999999782e-01,-4.158100000000000129e-01,-1.939800000000000135e-01,1.744300000000000017e-01,2.106099999999999917e-01,7.993500000000000050e-01
4.000000000000000000e+00,-2.594899999999999984e-01,4.500199999999999756e-01,-7.378700000000000259e-01,-3.139100000000000223e-01,-2.503699999999999815e-01,4.537200000000000122e-01,-8.193399999999999572e-01,-2.278200000000000017e-02,-7.165399999999999547e-01,-9.348300000000000498e-01,-4.189399999999999791e-01,-3.294300000000000006e-01,2.901199999999999890e-01,8.030000000000000471e-01,7.558200000000000474e-01
4.000000000000000000e+00,-6.616199999999999859e-02,1.562200000000000047e-02,-9.707700000000000218e-01,-3.654399999999999871e-01,6.865999999999999881e-01,8.546000000000000263e-01,-6.950899999999999856e-01,-2.873800000000000243e-01,-1.801399999999999946e-01,-8.935100000000000264e-01,-6.845799999999999663e-01,-7.818500000000000449e-01,4.937400000000000122e-01,6.441500000000000004e-01,2.927799999999999847e-01
4.000000000000000000e+00,-2.903100000000000125e-01,1.288400000000000101e-01,-5.853400000000000269e-02,-5.977900000000000436e-01,1.526400000000000022e-03,6.682000000000000162e-01,-4.985700000000000132e-01,-8.683699999999999752e-01,-2.071399999999999908e-01,-7.585100000000000176e-02,-2.732200000000000184e-01,-6.748399999999999954e-01,1.652000000000000135e-01,4.296699999999999964e-01,5.780799999999999828e-02
4.000000000000000000e+00,-8.644199999999999662e-01,1.172499999999999931e-01,-7.884399999999999742e-03,-2.346900000000000097e-01,6.715499999999999803e-01,6.892300000000000093e-01,-9.540699999999999736e-01,-8.687200000000000477e-01,-8.746599999999999930e-01,-2.038099999999999912e-01,-5.120000000000000107e-01,-1.238999999999999962e-01,2.962099999999999733e-01,8.025600000000000511e-01,7.974400000000000377e-01
4.000000000000000000e+00,-4.018700000000000050e-01,3.798699999999999855e-01,-9.624899999999999567e-01,-1.089399999999999952e-01,3.600999999999999757e-01,1.888199999999999878e-01,-5.951999999999999513e-01,-6.537699999999999623e-01,-4.140199999999999991e-01,-1.392700000000000014e-02,-2.300999999999999920e-02,-6.648199999999999665e-01,7.246500000000000163e-01,3.694000000000000061e-01,4.795800000000000063e-01
4.000000000000000000e+00,-1.426600000000000090e-01,8.572399999999999465e-02,-1.597000000000000086e-01,-1.305800000000000016e-01,2.629000000000000226e-01,6.701899999999999524e-01,-5.569100000000000161e-01,-2.100200000000000122e-01,-6.858499999999999597e-01,-6.697499999999999565e-01,-1.942000000000000115e-01,-4.528200000000000003e-01,5.491399999999999615e-01,1.026400000000000055e-02,8.917199999999999571e-01
4.000000000000000000e+00,-6.096000000000000307e-01,7.190400000000000125e-01,-4.626000000000000112e-01,-2.201799999999999868e-01,-3.865399999999999947e-01,1.713600000000000123e-01,-9.507999999999999785e-01,-1.683199999999999974e-01,-7.598700000000000454e-01,-8.792100000000000470e-01,-1.350200000000000011e-01,-3.256200000000000205e-01,6.329799999999999871e-01,3.920000000000000151e-01,1.089699999999999974e-01
4.000000000000000000e+00,-4.689499999999999780e-01,4.536100000000000132e-01,-3.399499999999999744e-01,-3.247099999999999986e-01,1.291100000000000025e-01,4.217699999999999783e-01,-1.298199999999999910e-01,-8.116400000000000281e-01,-9.349399999999999933e-01,-2.734599999999999878e-02,-9.256400000000000183e-01,-5.429300000000000237e-01,5.082299999999999596e-01,6.106700000000000461e-01,8.689399999999999902e-03
4.000000000000000000e+00,-4.530000000000000138e-01,7.386000000000000343e-01,-3.041800000000000059e-01,-6.458000000000000407e-01,-9.954600000000000115e-01,7.912200000000000344e-01,-6.218700000000000339e-01,-2.271400000000000086e-01,-6.309900000000000231e-02,-8.450999999999999623e-01,-6.500399999999999512e-01,-5.087699999999999445e-01,6.855400000000000382e-01,6.016099999999999781e-01,3.212300000000000155e-01
4.000000000000000000e+00,-5.837999999999999856e-01,4.541899999999999826e-01,-9.409499999999999531e-01,-3.608199999999999741e-01,2.080900000000000111e-02,9.438600000000000323e-01,-6.127000000000000224e-01,-7.277900000000000480e-01,-5.707499999999999796e-01,-7.663600000000000412e-01,-6.645199999999999996e-01,-5.435799999999999521e-01,2.272200000000000053e-01,3.041599999999999859e-01,4.005799999999999916e-01
4.000000000000000000e+00,-3.361799999999999788e-01,2.780599999999999739e-01,-5.412400000000000544e-01,-2.117900000000000060e-01,-6.146000000000000352e-01,4.214800000000000213e-01,-4.435000000000000053e-01,-8.162300000000000111e-01,-3.962499999999999911e-01,-2.513599999999999723e-01,-5.900300000000000544e-01,-4.172699999999999743e-01,4.292400000000000104e-01,3.690800000000000192e-01,9.204200000000000159e-01
4.000000000000000000e+00,-3.704700000000000224e-04,6.827800000000000535e-02,-3.607899999999999996e-02,-4.764100000000000001e-01,-4.299100000000000144e-02,5.476199999999999957e-01,-7.683199999999999752e-02,-6.977600000000000469e-01,-5.393700000000000161e-01,-1.247800000000000020e-01,-6.105599999999999916e-01,-3.156900000000000261e-01,2.309900000000000009e-01,4.314599999999999685e-02,5.860499999999999599e-01
4.000000000000000000e+00,-9.120899999999999494e-03,8.609200000000000186e-01,-6.535400000000000098e-01,-6.056599999999999762e-01,-5.524799999999999711e-01,7.919800000000000173e-01,-4.234600000000000031e-01,-7.366800000000000015e-01,-6.101699999999999902e-01,-3.511199999999999738e-02,-1.799099999999999866e-01,-8.160100000000000131e-01,3.478700000000000125e-01,1.873799999999999910e-01,4.909700000000000175e-02
4.000000000000000000e+00,-3.584100000000000064e-01,6.330400000000000471e-01,-7.437700000000000422e-01,-5.775500000000000078e-01,-6.586899999999999977e-01,9.656200000000000339e-01,-7.989600000000000035e-01,-7.634199999999999875e-01,-6.188000000000000167e-01,-8.177600000000000424e-01,-9.858899999999999608e-02,-2.399199999999999944e-01,9.859400000000000108e-02,1.419199999999999906e-01,2.438599999999999934e-01
4.000000000000000000e+00,-2.331900000000000084e-01,5.653399999999999537e-01,-2.465100000000000069e-01,-6.847699999999999620e-02,-1.163799999999999973e-01,4.900800000000000156e-01,-3.527899999999999925e-01,-9.631899999999999906e-01,-5.236399999999999944e-01,-9.029899999999999594e-01,-8.294700000000000406e-01,-6.037200000000000344e-01,5.912399999999999878e-01,2.286199999999999899e-01,3.264400000000000079e-01
4.000000000000000000e+00,-1.308299999999999914e-02,4.312400000000000122e-01,-1.485799999999999968e-02,-7.441699999999999877e-03,-1.158400000000000055e-02,7.595399999999999929e-01,-6.540799999999999947e-01,-7.398799999999999821e-01,-6.148599999999999621e-01,-8.530499999999999750e-01,-2.885400000000000187e-01,-9.857900000000000551e-01,9.328699999999999770e-01,8.989899999999999558e-01,3.288499999999999757e-01
4.000000000000000000e+00,-5.989900000000000085e-02,8.049100000000000144e-01,-2.070599999999999941e-01,-8.807399999999999674e-01,9.705599999999999783e-01,2.300299999999999914e-02,-6.928600000000000314e-01,-4.870300000000000185e-01,-6.731700000000000184e-02,-6.696499999999999675e-01,-5.833500000000000352e-01,-4.843399999999999928e-01,1.479199999999999959e-01,2.605700000000000238e-01,7.020499999999999519e-01
4.000000000000000000e+00,-6.210999999999999854e-01,7.517599999999999838e-01,-5.069099999999999717e-01,-5.276499999999999524e-01,8.575199999999999489e-01,4.388799999999999923e-01,-5.995000000000000329e-01,-1.615600000000000092e-01,-1.819800000000000029e-01,-8.533100000000000407e-02,-9.535099999999999687e-01,-8.102200000000000513e-01,7.109699999999999909e-01,4.545699999999999741e-01,2.761700000000000266e-01
4.000000000000000000e+00,-6.747499999999999609e-01,6.838600000000000234e-01,-5.966900000000000537e-01,-4.372600000000000098e-02,1.359799999999999898e-01,9.300599999999999978e-01,-4.734599999999999920e-01,-1.316100000000000048e-01,-4.455799999999999761e-01,-8.044099999999999584e-01,-9.966800000000000104e-01,-7.635899999999999910e-01,2.927000000000000088e-02,2.391999999999999960e-01,5.049099999999999699e-01
4.000000000000000000e+00,-6.221100000000000518e-01,9.013200000000000101e-01,-9.899299999999999766e-01,-7.560999999999999943e-01,1.834200000000000066e-02,1.853399999999999839e-02,-8.324300000000000033e-01,-9.023099999999999454e-01,-6.947299999999999587e-01,-3.931399999999999895e-01,-9.712499999999999467e-01,-8.916499999999999426e-02,4.183399999999999896e-01,8.321099999999999330e-02,2.279399999999999829e-02
4.000000000000000000e+00,-1.366199999999999914e-01,7.920700000000000518e-01,-9.985500000000000487e-01,-7.439799999999999747e-01,-2.887100000000000222e-01,2.743399999999999728e-01,-7.811900000000000510e-01,-1.533899999999999986e-01,-7.953799999999999759e-01,-2.727800000000000225e-01,-1.902600000000000124e-02,-7.248599999999999488e-01,7.319599999999999718e-02,5.602800000000000002e-01,5.153299999999999548e-01
4.000000000000000000e+00,-8.846800000000000219e-01,9.605500000000000149e-01,-6.275100000000000122e-01,-1.050699999999999967e-01,-6.830500000000000460e-01,2.706799999999999762e-01,-8.221500000000000474e-01,-6.102899999999999991e-01,-8.736899999999999666e-01,-5.544700000000000184e-01,-4.890300000000000202e-01,-7.430799999999999628e-01,8.781400000000000317e-01,4.004800000000000026e-01,5.618699999999999806e-01
