1.000000000000000000e+00,-7.731300000000000672e-02,-7.890200000000000546e-01,5.582000000000000295e-01,-1.995399999999999952e-01,9.039500000000000313e-01,2.442599999999999980e-02
1.000000000000000000e+00,-4.564300000000000024e-01,-2.567900000000000182e-01,4.981499999999999817e-01,-8.803400000000000114e-01,8.134299999999999864e-01,1.255400000000000127e-01
1.000000000000000000e+00,-3.828099999999999836e-01,-6.867700000000000193e-02,9.085699999999999887e-01,-8.847399999999999709e-01,4.549500000000000210e-01,3.843599999999999794e-02
1.000000000000000000e+00,-8.432500000000000551e-01,7.209900000000000198e-01,8.683999999999999497e-01,-3.683500000000000107e-01,8.512699999999999712e-01,6.449200000000000488e-01
1.000000000000000000e+00,-9.134200000000000097e-01,-1.290100000000000136e-01,5.396300000000000541e-01,-1.748000000000000109e-01,9.779099999999999460e-01,5.587299999999999489e-01
1.000000000000000000e+00,-9.172599999999999643e-01,7.016700000000000159e-01,7.244300000000000184e-01,-8.181399999999999784e-01,4.042299999999999782e-01,3.667699999999999849e-01
1.000000000000000000e+00,-9.879999999999999893e-02,-5.650800000000000267e-01,1.393300000000000094e-01,-2.753300000000000192e-01,6.394199999999999884e-01,3.239199999999999857e-01
1.000000000000000000e+00,-2.858100000000000085e-01,-7.187399999999999345e-02,7.640700000000000269e-01,-1.307599999999999874e-01,7.388700000000000268e-01,8.415300000000000002e-01
1.000000000000000000e+00,-4.601399999999999935e-01,9.486200000000000188e-01,9.811499999999999666e-01,-7.166000000000000147e-01,9.335900000000000309e-01,7.824299999999999311e-02
1.000000000000000000e+00,-3.966199999999999726e-01,4.340300000000000269e-01,1.070600000000000024e-01,-4.369100000000000206e-01,7.907399999999999984e-01,9.573600000000000165e-02
1.000000000000000000e+00,-8.088800000000000434e-01,7.027499999999999858e-01,3.769500000000000073e-01,-9.255499999999999838e-01,2.599199999999999844e-01,4.704699999999999854e-02
1.000000000000000000e+00,-4.178399999999999892e-01,4.306800000000000073e-01,8.238600000000000367e-01,-3.711800000000000099e-01,5.178800000000000070e-01,3.075700000000000101e-01
1.000000000000000000e+00,-9.099800000000000111e-01,8.495099999999999874e-01,6.850500000000000478e-01,-1.298400000000000110e-01,7.013599999999999834e-01,9.792399999999999716e-02
1.000000000000000000e+00,-7.061600000000000099e-01,3.472700000000000231e-01,6.585699999999999887e-01,-8.450600000000000334e-01,8.677099999999999813e-01,1.640900000000000136e-01
1.000000000000000000e+00,-3.467199999999999727e-01,-8.938500000000000334e-01,2.590899999999999870e-01,-9.976599999999999913e-01,9.671299999999999342e-02,3.259400000000000075e-01
1.000000000000000000e+00,-9.947400000000000686e-02,8.240599999999999314e-02,7.149999999999999689e-01,-2.258900000000000075e-01,8.425599999999999756e-01,9.554799999999999960e-01
1.000000000000000000e+00,-2.995900000000000230e-01,3.476899999999999991e-01,8.884199999999999875e-01,-5.877900000000000347e-01,5.722000000000000003e-02,6.460700000000000331e-01
1.000000000000000000e+00,-7.427699999999999581e-02,-7.546699999999999520e-01,9.615099999999999758e-01,-2.030399999999999983e-01,3.764299999999999868e-01,8.531699999999999839e-01
1.000000000000000000e+00,-3.337100000000000066e-01,9.857200000000000406e-01,5.392599999999999616e-01,-5.118599999999999817e-01,7.262800000000000367e-01,1.643199999999999938e-01
1.000000000000000000e+00,-5.179200000000000470e-01,7.357800000000000451e-02,9.133800000000000252e-02,-6.525199999999999889e-01,5.722200000000000203e-02,5.400200000000000139e-02
1.000000000000000000e+00,-7.713399999999999423e-02,5.317100000000000160e-01,5.586799999999999544e-01,-6.937699999999999978e-01,8.248600000000000376e-01,6.315100000000000158e-01
1.000000000000000000e+00,-4.821500000000000230e-01,3.095300000000000273e-01,5.490199999999999525e-01,-4.981800000000000117e-01,1.432799999999999907e-01,5.518199999999999772e-01
1.000000000000000000e+00,-8.669700000000000184e-01,9.330000000000000515e-01,9.497200000000000086e-01,-7.513400000000000079e-01,8.616300000000000070e-01,1.592999999999999972e-01
1.000000000000000000e+00,-8.066699999999999982e-01,6.013699999999999601e-01,4.021799999999999820e-01,-9.101200000000000401e-01,8.322800000000000198e-01,2.206599999999999950e-01
1.000000000000000000e+00,-4.069199999999999900e-02,-8.535000000000000364e-01,8.657799999999999940e-01,-8.205500000000000016e-01,3.179400000000000004e-01,5.981300000000000505e-01
1.000000000000000000e+00,-9.303700000000000303e-01,-3.515599999999999975e-02,1.995300000000000129e-01,-1.801399999999999946e-01,3.427399999999999891e-01,6.602599999999999580e-01
1.000000000000000000e+00,-5.567900000000000071e-01,-2.047900000000000068e-02,1.064500000000000030e-01,-5.956200000000000383e-01,1.417499999999999871e-01,5.399000000000000465e-01
1.000000000000000000e+00,-5.425699999999999967e-01,-4.996599999999999930e-01,1.170900000000000066e-02,-2.691299999999999804e-01,6.494400000000000173e-02,8.650499999999999856e-01
1.000000000000000000e+00,-4.221400000000000152e-02,4.792399999999999993e-01,1.243800000000000044e-01,-4.658300000000000218e-01,3.165700000000000024e-03,8.158199999999999896e-01
1.000000000000000000e+00,-9.681800000000000406e-01,9.054400000000000226e-01,5.010599999999999499e-01,-3.331100000000000172e-01,8.278400000000000203e-01,2.318999999999999950e-01
1.000000000000000000e+00,-1.831800000000000095e-01,9.164500000000000424e-02,8.740900000000000336e-01,-8.952499999999999902e-01,4.758800000000000252e-01,6.103199999999999736e-01
1.000000000000000000e+00,-3.277599999999999958e-01,3.564499999999999891e-01,1.094699999999999979e-01,-5.020799999999999708e-01,2.126399999999999957e-01,7.195599999999999774e-01
1.000000000000000000e+00,-6.015800000000000036e-01,4.377699999999999925e-01,7.486199999999999521e-01,-6.120400000000000285e-01,6.146099999999999897e-01,9.072099999999999609e-01
1.000000000000000000e+00,-5.674500000000000099e-01,5.299199999999999744e-02,2.905200000000000005e-01,-8.101899999999999658e-01,8.209899999999999975e-01,1.146900000000000003e-01
1.000000000000000000e+00,-9.911200000000000010e-01,8.696099999999999941e-01,8.588799999999999768e-01,-7.512900000000000134e-01,2.980099999999999971e-01,9.223200000000000287e-01
1.000000000000000000e+00,-4.136299999999999977e-01,-8.719900000000000428e-01,1.424799999999999955e-01,-4.557200000000000140e-01,4.770800000000000041e-01,3.442799999999999749e-01
1.000000000000000000e+00,-3.252900000000000236e-01,9.698700000000000099e-01,1.271899999999999940e-02,-8.287900000000000267e-01,1.997099999999999986e-01,4.592399999999999816e-01
1.000000000000000000e+00,-1.732599999999999973e-01,7.211699999999999777e-01,8.236700000000000133e-01,-5.060200000000000253e-01,5.082400000000000251e-01,6.037700000000000289e-01
1.000000000000000000e+00,-3.937899999999999734e-01,8.492600000000000149e-01,9.475999999999999979e-01,-3.127300000000000080e-01,3.370000000000000218e-01,7.508700000000000374e-01
1.000000000000000000e+00,-7.360800000000000676e-02,7.970399999999999707e-01,7.492499999999999716e-01,-7.554800000000000404e-01,5.069000000000000172e-01,7.428000000000000158e-01
1.000000000000000000e+00,-7.742900000000000338e-01,4.720400000000000151e-01,6.601900000000000546e-01,-6.061499999999999666e-01,8.274399999999999533e-01,3.189299999999999913e-01
1.000000000000000000e+00,-5.132799999999999585e-01,7.597300000000000164e-01,7.809199999999999475e-01,-6.932099999999999929e-01,3.299000000000000266e-01,8.671100000000000474e-01
1.000000000000000000e+00,-6.036500000000000199e-01,3.048500000000000099e-01,6.040600000000000136e-02,-4.552800000000000180e-01,7.579299999999999926e-01,6.973599999999999799e-01
1.000000000000000000e+00,-1.820900000000000019e-01,7.446999999999999453e-02,4.263500000000000068e-01,-4.429199999999999804e-01,5.369500000000000384e-01,4.756600000000000272e-01
1.000000000000000000e+00,-1.755099999999999993e-01,-6.640300000000000091e-01,6.548100000000000032e-01,-1.571700000000000041e-01,9.391500000000000403e-01,5.225300000000000500e-01
1.000000000000000000e+00,-4.978600000000000247e-01,9.516499999999999959e-01,4.647200000000000220e-01,-9.851999999999999647e-02,1.039299999999999946e-02,6.558899999999999730e-01
1.000000000000000000e+00,-4.605799999999999894e-01,9.514099999999999779e-01,5.355499999999999705e-01,-4.546700000000000186e-01,7.800000000000000266e-01,4.943899999999999961e-01
1.000000000000000000e+00,-2.062499999999999889e-01,6.825999999999999845e-01,4.079300000000000148e-01,-9.704999999999999738e-02,1.320600000000000107e-01,9.081000000000000183e-01
1.000000000000000000e+00,-1.216099999999999959e-01,2.813700000000000090e-01,6.161200000000000010e-01,-6.778300000000000436e-01,5.724599999999999689e-01,5.714600000000000235e-02
1.000000000000000000e+00,-2.929499999999999882e-01,4.367699999999999916e-01,7.938199999999999701e-01,-1.444900000000000073e-01,6.205000000000000515e-01,6.135399999999999882e-02
1.000000000000000000e+00,-4.768200000000000216e-01,4.450399999999999912e-01,8.139899999999999913e-01,-5.177899999999999725e-01,1.265999999999999903e-01,3.366899999999999893e-01
1.000000000000000000e+00,-5.680199999999999694e-01,2.382499999999999896e-01,4.886199999999999988e-01,-7.401999999999999691e-01,9.534099999999999797e-01,4.788799999999999724e-01
1.000000000000000000e+00,-1.534999999999999976e-01,-3.765700000000000158e-01,7.326200000000000490e-01,-8.027199999999999891e-01,9.387900000000000134e-01,9.043299999999999672e-01
1.000000000000000000e+00,-3.978400000000000269e-01,4.353699999999999792e-01,9.499800000000000466e-01,-5.323299999999999699e-01,2.147799999999999987e-01,3.297800000000000176e-01
1.000000000000000000e+00,-8.682100000000000373e-01,7.972200000000000120e-02,3.418499999999999872e-01,-7.850000000000000311e-01,9.128800000000000248e-01,3.120299999999999740e-01
1.000000000000000000e+00,-8.310900000000000232e-02,2.601100000000000079e-01,7.703900000000000192e-01,-5.793399999999999661e-01,2.153400000000000036e-01,1.269099999999999950e-01
1.000000000000000000e+00,-8.700999999999999845e-01,1.233999999999999958e-01,1.954500000000000126e-01,-7.447599999999999776e-01,8.490899999999999836e-02,6.450799999999999590e-02
1.000000000000000000e+00,-3.096900000000000208e-01,4.506899999999999795e-02,7.824999999999999734e-01,-9.177100000000000535e-02,8.372899999999999787e-01,9.973899999999999988e-01
1.000000000000000000e+00,-9.115299999999999792e-02,5.788100000000000467e-01,8.586300000000000043e-01,-1.668600000000000083e-01,8.263700000000000490e-01,7.565899999999999848e-01
1.000000000000000000e+00,-9.341199999999999504e-01,-6.764099999999999557e-01,5.636400000000000299e-01,-3.835299999999999820e-01,7.506199999999999539e-01,2.623199999999999976e-01
1.000000000000000000e+00,-9.599400000000000155e-01,5.708299999999999486e-01,4.456700000000000106e-01,-3.572299999999999920e-01,6.189700000000000202e-01,5.118099999999999872e-01
1.000000000000000000e+00,-1.070500000000000063e-01,3.845799999999999774e-01,3.261200000000000210e-01,-5.738499999999999712e-01,9.384099999999999664e-01,8.568099999999999605e-01
1.000000000000000000e+00,-1.549500000000000044e-01,-6.200400000000000356e-01,4.892500000000000182e-01,-1.284899999999999931e-01,7.060999999999999499e-01,6.089499999999999913e-01
1.000000000000000000e+00,-3.848799999999999999e-01,-1.132200000000000012e-01,9.232700000000000351e-01,-4.834299999999999708e-02,8.521499999999999631e-01,9.187600000000000211e-01
1.000000000000000000e+00,-2.991199999999999970e-01,-2.543300000000000005e-01,7.780200000000000449e-01,-1.063599999999999962e-01,7.315599999999999881e-01,2.782100000000000128e-01
1.000000000000000000e+00,-3.419200000000000017e-02,-1.423399999999999943e-01,3.778299999999999714e-02,-8.121599999999999930e-01,4.959000000000000075e-01,5.169000000000000261e-01
1.000000000000000000e+00,-7.289999999999999813e-01,-6.882700000000000484e-01,3.077799999999999980e-01,-2.849499999999999811e-01,8.757099999999999884e-01,8.681500000000000328e-02
1.000000000000000000e+00,-1.928600000000000037e-01,-1.891899999999999971e-01,5.499600000000000044e-01,-6.479800000000000004e-01,3.090899999999999759e-01,9.736700000000000355e-01
1.000000000000000000e+00,-1.010999999999999920e-02,9.089599999999999902e-01,9.413599999999999746e-02,-6.927900000000000169e-01,9.922499999999999654e-01,1.164700000000000041e-01
1.000000000000000000e+00,-9.184799999999999631e-01,-1.892399999999999916e-01,6.075599999999999890e-01,-4.285599999999999965e-01,3.830999999999999961e-01,5.676200000000000134e-01
1.000000000000000000e+00,-8.143700000000000383e-01,-9.396900000000000253e-01,2.908899999999999819e-01,-4.208899999999999864e-01,8.359299999999999509e-01,2.608300000000000063e-01
1.000000000000000000e+00,-4.269100000000000117e-01,9.811799999999999689e-02,3.720699999999999702e-02,-2.596700000000000050e-02,3.053199999999999803e-01,5.731500000000000483e-01
1.000000000000000000e+00,-1.260000000000000009e-01,-5.297300000000000342e-01,8.482600000000000140e-01,-8.101800000000000113e-01,6.519099999999999895e-01,4.408699999999999841e-01
1.000000000000000000e+00,-2.611099999999999879e-03,3.577899999999999969e-01,4.494199999999999862e-01,-8.981299999999999353e-03,7.771200000000000330e-01,6.115800000000000125e-01
1.000000000000000000e+00,-4.993199999999999861e-01,3.248699999999999921e-01,8.290499999999999536e-01,-2.976900000000000102e-01,1.720500000000000085e-01,3.496500000000000163e-01
1.000000000000000000e+00,-1.471699999999999953e-01,8.720700000000000118e-01,6.946200000000000152e-01,-7.250799999999999468e-01,9.823199999999999987e-02,1.482300000000000006e-01
1.000000000000000000e+00,-2.546599999999999975e-01,9.805899999999999617e-01,4.783200000000000229e-01,-2.792700000000000182e-01,4.316200000000000037e-01,4.951099999999999945e-01
1.000000000000000000e+00,-5.240000000000000213e-01,6.454100000000000392e-01,2.272200000000000053e-01,-4.252299999999999969e-01,6.502700000000000147e-01,6.741899999999999560e-01
1.000000000000000000e+00,-6.825000000000000511e-02,-9.399899999999999922e-01,2.132699999999999874e-01,-3.614499999999999935e-01,7.816999999999999504e-01,8.104500000000000037e-01
1.000000000000000000e+00,-1.542600000000000082e-01,1.213100000000000012e-01,4.279399999999999871e-01,-8.073700000000000321e-01,6.458599999999999897e-01,6.592200000000000282e-01
1.000000000000000000e+00,-3.873400000000000176e-01,-9.011599999999999611e-01,8.653999999999999471e-01,-5.455999999999999739e-01,2.827199999999999852e-02,9.465400000000000480e-01
1.000000000000000000e+00,-1.230799999999999950e-01,3.323400000000000243e-01,2.129400000000000043e-02,-7.284199999999999564e-01,6.373400000000000176e-01,7.539400000000000546e-01
1.000000000000000000e+00,-4.836400000000000143e-01,7.035500000000000087e-01,7.654999999999999583e-01,-2.150799999999999934e-01,7.784799999999999498e-01,5.491300000000000070e-01
1.000000000000000000e+00,-7.648200000000000554e-01,2.323800000000000032e-01,4.061500000000000110e-01,-8.650700000000000056e-01,6.002600000000000158e-01,9.548499999999999766e-01
1.000000000000000000e+00,-7.463699999999999779e-01,-3.193400000000000127e-01,6.146000000000000352e-01,-2.792399999999999882e-01,8.175700000000000189e-01,3.559200000000000141e-01
1.000000000000000000e+00,-9.127300000000000413e-01,-4.438799999999999968e-01,9.912800000000000500e-01,-7.900099999999999900e-01,8.220600000000000129e-01,5.245800000000000463e-01
1.000000000000000000e+00,-1.051200000000000051e-02,-2.116399999999999948e-01,5.306499999999999551e-01,-4.677499999999999991e-01,6.769699999999999607e-01,8.244899999999999451e-01
1.000000000000000000e+00,-3.203099999999999836e-01,-1.661100000000000076e-01,4.963500000000000134e-01,-2.731100000000000194e-01,3.350899999999999990e-01,3.829899999999999971e-01
1.000000000000000000e+00,-3.162900000000000156e-01,-3.621800000000000019e-01,2.001199999999999923e-01,-5.648400000000000087e-01,4.848199999999999732e-01,2.219399999999999984e-01
1.000000000000000000e+00,-7.908500000000000529e-01,-8.393800000000000150e-01,6.405300000000000438e-01,-6.160200000000000120e-01,2.354100000000000081e-01,4.509799999999999920e-01
1.000000000000000000e+00,-5.029700000000000282e-01,8.364399999999999613e-01,6.981100000000000083e-01,-3.250100000000000211e-01,7.143699999999999495e-01,6.703900000000000414e-01
1.000000000000000000e+00,-8.862900000000000222e-01,9.759100000000000552e-01,6.965900000000000425e-01,-4.840300000000000158e-01,9.255200000000000093e-01,3.952399999999999664e-02
1.000000000000000000e+00,-4.530799999999999828e-01,-2.833399999999999808e-01,2.677399999999999780e-01,-9.201500000000000234e-01,5.639999999999999458e-01,5.497800000000000464e-01
1.000000000000000000e+00,-3.279599999999999738e-01,-5.419800000000000173e-01,3.766499999999999709e-02,-1.037100000000000001e-02,1.088999999999999968e-01,8.303000000000000380e-01
1.000000000000000000e+00,-6.222699999999999898e-01,-6.609299999999999897e-02,1.708500000000000019e-01,-3.287099999999999744e-02,4.145900000000000141e-01,9.104700000000000015e-01
1.000000000000000000e+00,-3.489800000000000124e-01,1.677099999999999980e-01,4.741000000000000075e-02,-9.161700000000000399e-01,2.481399999999999995e-01,2.922899999999999943e-01
1.000000000000000000e+00,-7.160300000000000553e-01,8.440600000000000325e-01,6.374900000000000011e-01,-1.314299999999999913e-01,1.155100000000000016e-01,1.427900000000000003e-01
1.000000000000000000e+00,-3.120700000000000141e-01,2.983999999999999986e-01,6.005899999999999572e-01,-1.303499999999999971e-02,1.758599999999999886e-01,5.202999999999999847e-01
1.000000000000000000e+00,-5.990900000000000392e-03,8.850299999999999834e-01,9.498999999999999666e-01,-3.908600000000000269e-02,7.498799999999999910e-01,8.917899999999999439e-02
1.000000000000000000e+00,-8.663100000000000245e-01,2.976500000000000257e-01,7.523600000000000287e-01,-7.357500000000000151e-01,6.192199999999999926e-01,4.666299999999999892e-01
1.000000000000000000e+00,-8.166600000000000525e-01,1.893799999999999928e-01,7.995900000000000230e-01,-6.439399999999999569e-01,2.316700000000000009e-02,6.668599999999999528e-02
1.000000000000000000e+00,-7.826800000000000423e-01,-2.794800000000000062e-01,2.986300000000000066e-01,-2.888299999999999756e-01,5.634500000000000064e-01,3.663500000000000090e-01
1.000000000000000000e+00,-1.579500000000000071e-01,3.441000000000000170e-01,2.524500000000000077e-01,-4.849499999999999922e-01,5.057199999999999473e-01,8.938399999999999679e-01
1.000000000000000000e+00,-3.805000000000000049e-01,9.582800000000000207e-01,4.880300000000000193e-01,-5.837900000000000311e-01,6.389000000000000234e-01,8.293500000000000316e-01
1.000000000000000000e+00,-3.293300000000000116e-01,-4.092799999999999772e-01,9.465099999999999625e-01,-9.958700000000000330e-01,6.408800000000000052e-01,9.853100000000000191e-01
1.000000000000000000e+00,-1.360500000000000043e-01,9.573000000000000398e-01,3.781499999999999861e-01,-3.926000000000000045e-01,6.862899999999999556e-02,5.890400000000000080e-01
1.000000000000000000e+00,-5.781600000000000072e-01,8.233000000000000318e-01,5.312299999999999800e-01,-3.908599999999999852e-01,7.044099999999999806e-01,8.915199999999999791e-01
1.000000000000000000e+00,-6.489500000000000268e-01,-7.995900000000000230e-01,1.340999999999999970e-01,-4.852399999999999769e-02,1.595900000000000096e-01,2.578599999999999781e-01
1.000000000000000000e+00,-5.580800000000000205e-01,-5.059799999999999853e-01,8.342699999999999561e-01,-5.339099999999999957e-01,7.694199999999999928e-01,3.173199999999999910e-01
1.000000000000000000e+00,-6.337099999999999955e-01,6.927700000000000524e-02,9.670999999999999597e-01,-5.865899999999999448e-01,8.609499999999999931e-01,6.439399999999999569e-01
1.000000000000000000e+00,-4.025599999999999734e-01,9.751300000000000523e-01,8.133899999999999464e-01,-6.490099999999999758e-01,1.926700000000000079e-01,6.552299999999999791e-01
1.000000000000000000e+00,-8.781900000000000470e-04,-7.606399999999999828e-01,4.037999999999999923e-01,-4.341800000000000104e-01,5.463700000000000223e-01,2.310300000000000131e-01
1.000000000000000000e+00,-7.041399999999999881e-01,5.347500000000000170e-02,1.584299999999999944e-02,-3.987800000000000233e-01,1.938400000000000123e-01,4.129099999999999993e-01
1.000000000000000000e+00,-3.962499999999999911e-01,9.795300000000000118e-01,1.640300000000000091e-01,-6.357899999999999663e-01,9.050700000000000411e-01,3.153799999999999937e-01
1.000000000000000000e+00,-5.720199999999999729e-01,-9.521699999999999608e-01,2.667299999999999879e-02,-6.863599999999999701e-01,7.489400000000000501e-01,6.035500000000000309e-01
1.000000000000000000e+00,-7.763200000000000101e-01,1.370099999999999929e-01,1.053199999999999970e-01,-1.267999999999999960e-01,6.473999999999999755e-01,2.877199999999999896e-02
1.000000000000000000e+00,-2.286499999999999921e-01,-4.584699999999999886e-01,2.396399999999999919e-01,-5.190099999999999714e-01,2.619199999999999862e-01,1.998199999999999976e-01
1.000000000000000000e+00,-7.144500000000000295e-01,-8.163700000000000401e-01,4.670000000000000262e-01,-7.570000000000000062e-01,6.460500000000000131e-01,5.583599999999999675e-02
1.000000000000000000e+00,-2.999999999999999889e-01,-8.784500000000000641e-02,2.309799999999999909e-01,-4.112399999999999944e-01,3.156900000000000261e-01,1.278600000000000014e-01
1.000000000000000000e+00,-1.548499999999999877e-01,9.828999999999999959e-01,1.463199999999999917e-02,-6.080400000000000249e-01,1.423899999999999888e-01,2.767200000000000215e-01
1.000000000000000000e+00,-5.532000000000000112e-02,7.170900000000000052e-01,5.610500000000000209e-02,-1.012699999999999989e-01,2.342500000000000138e-01,9.979599999999999582e-01
1.000000000000000000e+00,-2.597599999999999909e-01,-9.215900000000000480e-02,6.478800000000000114e-01,-6.474699999999999900e-01,7.504399999999999959e-01,8.327299999999999702e-01
1.000000000000000000e+00,-3.586099999999999843e-01,5.581000000000000405e-01,9.232099999999999751e-01,-8.069600000000000106e-01,2.122600000000000042e-01,8.315200000000000369e-01
2.000000000000000000e+00,-7.010199999999999765e-01,-4.099300000000000166e-01,-8.351600000000000135e-01,1.869200000000000028e-01,2.230300000000000060e-01,-7.210699999999999575e-03
2.000000000000000000e+00,-3.498600000000000043e-01,-7.470699999999999563e-02,-7.108499999999999819e-01,3.862099999999999977e-01,4.516399999999999859e-01,-5.261599999999999611e-01
2.000000000000000000e+00,-5.394099999999999763e-03,-5.725299999999999834e-01,4.623800000000000132e-01,9.459400000000000031e-01,9.943600000000000216e-01,-4.524500000000000188e-01
2.000000000000000000e+00,-7.701000000000000068e-01,-1.666600000000000026e-01,4.290499999999999869e-01,4.336999999999999744e-01,9.550999999999999490e-01,-7.424500000000000544e-01
2.000000000000000000e+00,-8.578599999999999559e-01,-9.906300000000000106e-01,7.700500000000000123e-01,5.208000000000000407e-01,3.838699999999999890e-01,-6.225000000000000533e-01
2.000000000000000000e+00,-8.989000000000000323e-01,-6.314899999999999958e-01,-8.855100000000000193e-01,9.253100000000000214e-02,7.788399999999999768e-01,-5.854300000000000059e-01
2.000000000000000000e+00,-8.745699999999999585e-01,-4.430799999999999739e-01,-6.240299999999999736e-01,2.528099999999999792e-01,9.165699999999999958e-01,-6.998499999999999721e-01
2.000000000000000000e+00,-6.463900000000000201e-01,-1.201500000000000068e-01,-3.292900000000000271e-01,3.911200000000000232e-01,3.119100000000000206e-01,-8.111800000000000122e-01
2.000000000000000000e+00,-1.778599999999999903e-01,-7.406000000000000361e-01,9.164200000000000124e-01,4.582700000000000107e-01,4.442699999999999982e-01,-2.435499999999999887e-01
2.000000000000000000e+00,-6.709500000000000464e-01,-4.312300000000000161e-02,2.290099999999999913e-01,3.747400000000000175e-01,7.866300000000000514e-01,-9.878700000000000259e-01
2.000000000000000000e+00,-6.770300000000000207e-01,-8.390199999999999880e-01,9.612899999999999778e-01,1.499300000000000077e-01,4.420700000000000185e-01,-9.909299999999999775e-01
2.000000000000000000e+00,-3.485099999999999865e-01,-7.977899999999999991e-01,2.356800000000000006e-01,6.988900000000000112e-01,3.081599999999999895e-01,-3.992600000000000038e-01
2.000000000000000000e+00,-5.035800000000000276e-01,-7.407799999999999940e-01,1.306200000000000139e-01,4.280200000000000116e-01,5.512299999999999978e-01,-2.393199999999999841e-02
2.000000000000000000e+00,-5.437400000000000011e-01,-8.201000000000000512e-01,1.479399999999999882e-01,6.420700000000000296e-01,3.519999999999999796e-01,-3.905399999999999983e-01
2.000000000000000000e+00,-2.813399999999999929e-02,-5.515499999999999847e-01,-5.778100000000000458e-01,4.683300000000000241e-01,3.739299999999999846e-01,-7.421799999999999509e-01
2.000000000000000000e+00,-2.385700000000000043e-01,-5.613299999999999956e-01,3.808699999999999863e-01,8.643100000000000227e-01,8.717300000000000049e-01,-9.416900000000000270e-01
2.000000000000000000e+00,-3.071300000000000141e-01,-7.531700000000000061e-01,6.192499999999999671e-01,9.811900000000000066e-01,3.856299999999999728e-01,-2.478499999999999870e-01
2.000000000000000000e+00,-6.976999999999999869e-01,-5.131299999999999750e-01,8.519400000000000306e-01,6.062400000000000011e-01,3.172499999999999765e-01,-2.449099999999999888e-01
2.000000000000000000e+00,-3.843500000000000250e-01,-8.546500000000000208e-01,-4.750699999999999923e-01,5.546700000000000241e-02,5.350899999999999546e-01,-3.168900000000000050e-01
2.000000000000000000e+00,-1.309500000000000108e-01,-3.328400000000000247e-01,4.408599999999999741e-01,9.851799999999999446e-01,3.640300000000000202e-01,-9.601100000000000190e-01
2.000000000000000000e+00,-6.060900000000000176e-01,-8.986199999999999743e-02,3.338700000000000001e-01,4.349899999999999878e-01,6.497000000000000552e-01,-1.065500000000000058e-01
2.000000000000000000e+00,-7.488599999999999701e-01,-9.557700000000000085e-01,-6.595299999999999496e-01,6.006000000000000227e-01,9.992999999999999661e-01,-6.261499999999999844e-01
2.000000000000000000e+00,-9.979700000000000237e-01,-7.436599999999999877e-01,7.038200000000000012e-01,5.029000000000000137e-01,1.555600000000000038e-01,-1.311700000000000088e-01
2.000000000000000000e+00,-7.007100000000000550e-01,-3.227400000000000269e-01,6.200900000000000301e-01,8.105900000000000327e-01,7.989800000000000235e-01,-4.154700000000000060e-01
2.000000000000000000e+00,-7.977899999999999991e-01,-7.368699999999999729e-03,-9.706500000000000128e-01,5.702399999999999691e-01,8.569400000000000350e-01,-8.262399999999999745e-01
2.000000000000000000e+00,-6.331499999999999906e-01,-9.982699999999999907e-01,3.561300000000000021e-01,7.840899999999999537e-01,7.619299999999999962e-01,-3.596400000000000291e-02
2.000000000000000000e+00,-4.405299999999999772e-01,-9.903199999999999781e-01,4.678100000000000314e-02,4.805300000000000127e-01,5.990600000000000369e-01,-2.149099999999999899e-01
2.000000000000000000e+00,-5.127899999999999681e-01,-5.087099999999999955e-01,4.052100000000000146e-01,7.706899999999999862e-01,9.434500000000000108e-01,-1.064999999999999974e-01
2.000000000000000000e+00,-6.502700000000000147e-01,-6.458800000000000097e-01,2.138299999999999923e-01,5.055099999999999871e-02,5.608400000000000052e-01,-7.920300000000000118e-01
2.000000000000000000e+00,-9.179800000000000182e-01,-6.895799999999999708e-01,3.034600000000000075e-01,9.604899999999999549e-01,3.504200000000000093e-01,-7.609700000000000353e-01
2.000000000000000000e+00,-8.084000000000000075e-01,-9.085499999999999687e-01,3.094700000000000228e-01,4.703100000000000058e-01,6.907499999999999751e-01,-7.472999999999999643e-01
2.000000000000000000e+00,-2.222899999999999876e-01,-6.974900000000000544e-01,8.712100000000000399e-01,8.305799999999999850e-01,1.232599999999999946e-01,-5.710800000000000320e-01
2.000000000000000000e+00,-4.382499999999999729e-01,-2.828700000000000103e-01,-6.109999999999999876e-01,4.813000000000000056e-01,4.095900000000000096e-01,-6.243699999999999944e-02
2.000000000000000000e+00,-9.666500000000000092e-01,-6.145399999999999752e-01,-1.143399999999999972e-01,9.934800000000000297e-01,9.375799999999999690e-01,-1.188099999999999989e-01
2.000000000000000000e+00,-4.736699999999999799e-01,-4.757899999999999907e-01,-3.938200000000000034e-01,9.424000000000000155e-01,1.578299999999999981e-01,-8.364800000000000013e-01
2.000000000000000000e+00,-2.470700000000000118e-01,-7.517899999999999583e-01,-3.453999999999999848e-01,2.740600000000000258e-01,8.091199999999999504e-01,-6.975200000000000289e-01
2.000000000000000000e+00,-9.622500000000000497e-01,-4.206199999999999939e-01,-5.211799999999999766e-01,2.762200000000000211e-01,6.630399999999999627e-01,-4.189999999999999836e-01
2.000000000000000000e+00,-1.316299999999999970e-01,-8.433800000000000185e-01,-5.173400000000000221e-01,4.786800000000000083e-02,8.050000000000000211e-02,-6.738300000000000400e-01
