2.000000000000000000e+00,2.002000000000000000e+03,6.470000000000000284e+01,2.000000000000000000e+00,2.780000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,7.192000000000000455e+02,8.000000000000000000e+00,1.458400000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,5.078000000000000114e+02,5.000000000000000000e+00,1.089500000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.863400000000000091e+03,2.300000000000000000e+01,4.547000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,4.491000000000000227e+02,5.000000000000000000e+00,9.110000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,2.930500000000000000e+03,3.600000000000000000e+01,6.244899999999999636e+03
2.000000000000000000e+00,2.002000000000000000e+03,7.385000000000000000e+02,9.000000000000000000e+00,1.790500000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,1.154000000000000057e+02,3.000000000000000000e+00,3.911999999999999886e+02
2.000000000000000000e+00,2.003000000000000000e+03,3.870500000000000000e+03,4.800000000000000000e+01,8.123899999999999636e+03
2.000000000000000000e+00,2.002000000000000000e+03,3.915000000000000000e+02,8.000000000000000000e+00,1.272000000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,4.063000000000000114e+02,4.000000000000000000e+00,8.716000000000000227e+02
2.000000000000000000e+00,2.001000000000000000e+03,1.177700000000000045e+03,1.900000000000000000e+01,2.602300000000000182e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.850299999999999955e+03,2.700000000000000000e+01,4.482000000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,2.109900000000000091e+03,2.600000000000000000e+01,5.144000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,1.168799999999999955e+03,1.300000000000000000e+01,2.369800000000000182e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.314099999999999909e+03,1.600000000000000000e+01,2.915000000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,4.926000000000000227e+02,6.000000000000000000e+00,1.194000000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.181599999999999909e+03,2.000000000000000000e+01,2.907199999999999818e+03
2.000000000000000000e+00,2.003000000000000000e+03,2.535000000000000000e+02,4.000000000000000000e+00,6.636000000000000227e+02
2.000000000000000000e+00,2.002000000000000000e+03,4.706000000000000227e+02,9.000000000000000000e+00,1.254000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,8.990000000000000568e+01,1.000000000000000000e+00,1.823000000000000114e+02
2.000000000000000000e+00,2.002000000000000000e+03,1.641999999999999886e+02,2.000000000000000000e+00,3.980000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,8.990000000000000568e+01,1.000000000000000000e+00,1.823000000000000114e+02
2.000000000000000000e+00,2.003000000000000000e+03,3.611999999999999886e+02,6.000000000000000000e+00,8.306000000000000227e+02
2.000000000000000000e+00,2.002000000000000000e+03,1.639000000000000057e+02,2.000000000000000000e+00,3.976999999999999886e+02
2.000000000000000000e+00,2.003000000000000000e+03,1.122500000000000000e+03,1.400000000000000000e+01,2.331800000000000182e+03
2.000000000000000000e+00,2.002000000000000000e+03,5.389999999999999858e+01,5.000000000000000000e+00,5.650000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,-3.810000000000000142e+01,2.000000000000000000e+00,1.446999999999999886e+02
2.000000000000000000e+00,2.002000000000000000e+03,-1.739999999999999858e+01,1.000000000000000000e+00,7.900000000000000000e+01
2.000000000000000000e+00,2.001000000000000000e+03,1.798000000000000114e+02,2.000000000000000000e+00,3.646000000000000227e+02
2.000000000000000000e+00,2.003000000000000000e+03,7.985000000000000000e+02,9.000000000000000000e+00,1.783299999999999955e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.929000000000000000e+03,2.400000000000000000e+01,4.726000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,1.501000000000000000e+03,1.700000000000000000e+01,3.071400000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,4.016900000000000091e+03,4.500000000000000000e+01,8.381700000000000728e+03
2.000000000000000000e+00,2.002000000000000000e+03,2.027599999999999909e+03,2.500000000000000000e+01,4.945000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,2.696999999999999886e+02,3.000000000000000000e+00,5.468999999999999773e+02
2.000000000000000000e+00,2.003000000000000000e+03,4.217800000000000182e+03,4.700000000000000000e+01,8.495000000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.641999999999999886e+02,2.000000000000000000e+00,3.980000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,2.376999999999999886e+02,4.000000000000000000e+00,5.193999999999999773e+02
2.000000000000000000e+00,2.003000000000000000e+03,9.029999999999999716e+01,3.000000000000000000e+00,3.251999999999999886e+02
2.000000000000000000e+00,2.002000000000000000e+03,5.790000000000000000e+02,1.000000000000000000e+01,1.461000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,5.155000000000000000e+02,6.000000000000000000e+00,1.048000000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.205999999999999943e+02,2.000000000000000000e+00,2.980000000000000000e+02
2.000000000000000000e+00,2.002000000000000000e+03,1.337000000000000000e+03,1.800000000000000000e+01,3.412000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,1.798000000000000114e+02,2.000000000000000000e+00,3.646000000000000227e+02
2.000000000000000000e+00,2.003000000000000000e+03,9.732999999999999545e+02,1.200000000000000000e+01,2.049000000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,4.926000000000000227e+02,6.000000000000000000e+00,1.194000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,8.990000000000000568e+01,1.000000000000000000e+00,1.823000000000000114e+02
2.000000000000000000e+00,2.003000000000000000e+03,1.457900000000000091e+03,1.800000000000000000e+01,3.066400000000000091e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.641999999999999886e+02,2.000000000000000000e+00,3.980000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,8.895000000000000000e+02,1.400000000000000000e+01,1.875599999999999909e+03
2.000000000000000000e+00,2.003000000000000000e+03,3.020000000000000000e+02,4.000000000000000000e+00,6.526000000000000227e+02
2.000000000000000000e+00,2.002000000000000000e+03,9.451000000000000227e+02,1.700000000000000000e+01,2.436500000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,1.141700000000000045e+03,1.300000000000000000e+01,2.342500000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,3.046999999999999886e+02,3.000000000000000000e+00,6.537000000000000455e+02
2.000000000000000000e+00,2.002000000000000000e+03,1.617299999999999955e+03,2.000000000000000000e+01,3.950199999999999818e+03
2.000000000000000000e+00,2.001000000000000000e+03,3.596000000000000227e+02,4.000000000000000000e+00,7.292000000000000455e+02
2.000000000000000000e+00,2.003000000000000000e+03,9.950000000000000000e+02,1.100000000000000000e+01,2.073199999999999818e+03
2.000000000000000000e+00,2.002000000000000000e+03,5.747000000000000455e+02,7.000000000000000000e+00,1.393000000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.131900000000000091e+03,1.500000000000000000e+01,2.466400000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,3.010000000000000142e+01,1.000000000000000000e+00,1.084000000000000057e+02
2.000000000000000000e+00,2.001000000000000000e+03,8.490000000000000568e+01,1.000000000000000000e+00,1.823000000000000114e+02
2.000000000000000000e+00,2.003000000000000000e+03,5.260000000000000142e+01,1.000000000000000000e+00,1.690000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,3.525000000000000000e+02,3.000000000000000000e+00,7.470000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,9.198999999999999773e+02,3.500000000000000000e+01,4.839399999999999636e+03
2.000000000000000000e+00,2.001000000000000000e+03,2.024599999999999909e+03,1.500000000000000000e+01,3.376300000000000182e+03
2.000000000000000000e+00,2.003000000000000000e+03,-7.109999999999999432e+01,1.000000000000000000e+00,3.169999999999999929e+01
2.000000000000000000e+00,2.002000000000000000e+03,3.043300000000000182e+03,2.500000000000000000e+01,6.097699999999999818e+03
2.000000000000000000e+00,2.001000000000000000e+03,1.214000000000000057e+02,4.000000000000000000e+00,5.093000000000000114e+02
2.000000000000000000e+00,2.003000000000000000e+03,1.303000000000000114e+02,5.000000000000000000e+00,6.850000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,5.031000000000000227e+02,2.500000000000000000e+01,3.248400000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,-4.889999999999999858e+01,9.000000000000000000e+00,9.647000000000000455e+02
2.000000000000000000e+00,2.002000000000000000e+03,3.221999999999999886e+02,3.000000000000000000e+00,7.053999999999999773e+02
2.000000000000000000e+00,2.001000000000000000e+03,-5.900000000000000355e+00,1.000000000000000000e+00,9.070000000000000284e+01
2.000000000000000000e+00,2.003000000000000000e+03,1.495999999999999943e+02,3.000000000000000000e+00,4.970000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,-5.900000000000000355e+00,1.000000000000000000e+00,9.070000000000000284e+01
2.000000000000000000e+00,2.003000000000000000e+03,1.310999999999999943e+02,3.000000000000000000e+00,4.725000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,3.411999999999999886e+02,8.000000000000000000e+00,1.275299999999999955e+03
2.000000000000000000e+00,2.001000000000000000e+03,9.290000000000000000e+02,8.000000000000000000e+00,1.628599999999999909e+03
2.000000000000000000e+00,2.003000000000000000e+03,-5.900000000000000355e+00,1.000000000000000000e+00,1.084000000000000057e+02
2.000000000000000000e+00,2.002000000000000000e+03,2.984000000000000000e+03,2.500000000000000000e+01,6.010899999999999636e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.343000000000000114e+02,3.000000000000000000e+00,4.670000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,2.039000000000000057e+02,3.000000000000000000e+00,5.477999999999999545e+02
2.000000000000000000e+00,2.003000000000000000e+03,8.320000000000000284e+01,2.100000000000000000e+01,2.284500000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,7.757999999999999545e+02,6.000000000000000000e+00,1.494000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,2.509000000000000000e+03,1.800000000000000000e+01,4.105699999999999818e+03
2.000000000000000000e+00,2.003000000000000000e+03,-6.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.002000000000000000e+03,1.971200000000000045e+03,1.600000000000000000e+01,3.909300000000000182e+03
2.000000000000000000e+00,2.001000000000000000e+03,1.125999999999999943e+02,3.000000000000000000e+00,3.911999999999999886e+02
2.000000000000000000e+00,2.003000000000000000e+03,2.245999999999999943e+02,8.000000000000000000e+00,1.088200000000000045e+03
2.000000000000000000e+00,2.003000000000000000e+03,4.281000000000000227e+02,5.000000000000000000e+00,1.027000000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.212400000000000091e+03,2.500000000000000000e+01,4.167899999999999636e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.294000000000000057e+02,1.000000000000000000e+00,2.490000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,4.251000000000000227e+02,3.000000000000000000e+00,6.842999999999999545e+02
2.000000000000000000e+00,2.003000000000000000e+03,-1.650000000000000000e+01,4.000000000000000000e+00,4.236000000000000227e+02
2.000000000000000000e+00,2.002000000000000000e+03,1.359700000000000045e+03,1.200000000000000000e+01,2.778400000000000091e+03
2.000000000000000000e+00,2.001000000000000000e+03,6.417999999999999545e+02,8.000000000000000000e+00,1.311799999999999955e+03
2.000000000000000000e+00,2.003000000000000000e+03,5.372999999999999545e+02,1.000000000000000000e+01,1.690000000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,2.551999999999999886e+02,3.000000000000000000e+00,6.225000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,1.068599999999999909e+03,3.700000000000000000e+01,5.225600000000000364e+03
2.000000000000000000e+00,2.002000000000000000e+03,2.067099999999999909e+03,1.600000000000000000e+01,3.972199999999999818e+03
2.000000000000000000e+00,2.001000000000000000e+03,3.202400000000000091e+03,2.300000000000000000e+01,5.246300000000000182e+03
2.000000000000000000e+00,2.003000000000000000e+03,-1.603000000000000114e+02,2.100000000000000000e+01,2.068599999999999909e+03
2.000000000000000000e+00,2.002000000000000000e+03,6.253899999999999636e+03,5.100000000000000000e+01,1.248500000000000000e+04
2.000000000000000000e+00,2.001000000000000000e+03,6.947000000000000455e+02,1.000000000000000000e+01,1.722299999999999955e+03
2.000000000000000000e+00,2.003000000000000000e+03,8.982000000000000455e+02,1.500000000000000000e+01,2.775199999999999818e+03
2.000000000000000000e+00,2.001000000000000000e+03,-1.680000000000000071e+01,1.000000000000000000e+00,9.070000000000000284e+01
2.000000000000000000e+00,2.003000000000000000e+03,4.158000000000000114e+02,6.000000000000000000e+00,1.129900000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.322500000000000000e+03,3.700000000000000000e+01,5.595300000000000182e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.301999999999999886e+02,1.000000000000000000e+00,2.490000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,1.996799999999999955e+03,1.500000000000000000e+01,3.339300000000000182e+03
2.000000000000000000e+00,2.003000000000000000e+03,-2.961999999999999886e+02,1.500000000000000000e+01,1.341400000000000091e+03
2.000000000000000000e+00,2.002000000000000000e+03,5.179600000000000364e+03,4.500000000000000000e+01,1.081600000000000000e+04
2.000000000000000000e+00,2.001000000000000000e+03,2.485999999999999943e+02,3.000000000000000000e+00,5.286000000000000227e+02
2.000000000000000000e+00,2.003000000000000000e+03,2.270999999999999943e+02,3.000000000000000000e+00,5.770000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,2.455999999999999943e+02,2.000000000000000000e+00,4.980000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,8.207999999999999545e+02,1.700000000000000000e+01,2.790199999999999818e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.301999999999999886e+02,1.000000000000000000e+00,2.490000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,1.352400000000000091e+03,1.000000000000000000e+01,2.236099999999999909e+03
2.000000000000000000e+00,2.003000000000000000e+03,-1.600000000000000000e+01,4.000000000000000000e+00,4.226999999999999886e+02
2.000000000000000000e+00,2.002000000000000000e+03,2.336900000000000091e+03,1.900000000000000000e+01,4.632000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,4.336999999999999886e+02,1.000000000000000000e+01,1.417500000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.061000000000000000e+03,2.300000000000000000e+01,3.704300000000000182e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.302200000000000045e+03,1.100000000000000000e+01,2.689199999999999818e+03
2.000000000000000000e+00,2.001000000000000000e+03,2.851999999999999886e+02,2.000000000000000000e+00,4.561999999999999886e+02
2.000000000000000000e+00,2.003000000000000000e+03,2.649000000000000000e+03,7.700000000000000000e+01,1.141800000000000000e+04
2.000000000000000000e+00,2.002000000000000000e+03,1.428799999999999955e+03,1.100000000000000000e+01,2.739000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,4.450500000000000000e+03,3.500000000000000000e+01,7.787100000000000364e+03
2.000000000000000000e+00,2.003000000000000000e+03,-3.841999999999999886e+02,2.500000000000000000e+01,2.349900000000000091e+03
2.000000000000000000e+00,2.002000000000000000e+03,8.083500000000000000e+03,7.100000000000000000e+01,1.703700000000000000e+04
2.000000000000000000e+00,2.001000000000000000e+03,3.688000000000000114e+02,5.000000000000000000e+00,9.115000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,2.731999999999999886e+02,6.000000000000000000e+00,1.024000000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,5.116999999999999886e+02,2.400000000000000000e+01,3.214900000000000091e+03
2.000000000000000000e+00,2.002000000000000000e+03,6.501000000000000227e+02,5.000000000000000000e+00,1.245000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,2.845599999999999909e+03,2.200000000000000000e+01,4.890199999999999818e+03
2.000000000000000000e+00,2.003000000000000000e+03,-1.195999999999999943e+02,7.000000000000000000e+00,6.055000000000000000e+02
2.000000000000000000e+00,2.002000000000000000e+03,4.726899999999999636e+03,4.400000000000000000e+01,1.033800000000000000e+04
2.000000000000000000e+00,2.001000000000000000e+03,-5.029999999999999716e+01,0.000000000000000000e+00,4.579999999999999716e+01
2.000000000000000000e+00,2.003000000000000000e+03,1.800999999999999943e+02,5.000000000000000000e+00,7.450000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,4.286999999999999886e+02,3.300000000000000000e+01,3.993599999999999909e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.301999999999999886e+02,1.000000000000000000e+00,2.490000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,1.255500000000000000e+03,9.000000000000000000e+00,2.052900000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,-8.409999999999999432e+01,1.000000000000000000e+01,1.018399999999999977e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.870099999999999909e+03,1.500000000000000000e+01,3.685000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,3.068000000000000114e+02,1.600000000000000000e+01,2.229800000000000182e+03
2.000000000000000000e+00,2.003000000000000000e+03,9.528999999999999773e+02,3.200000000000000000e+01,5.378000000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.645000000000000000e+02,3.000000000000000000e+00,5.970000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,-1.030999999999999943e+02,1.900000000000000000e+01,1.420900000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,5.040000000000000000e+02,1.300000000000000000e+01,2.347000000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,8.017999999999999545e+02,4.500000000000000000e+01,5.080000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,9.588999999999999773e+02,9.000000000000000000e+00,2.034099999999999909e+03
2.000000000000000000e+00,2.003000000000000000e+03,-7.350000000000000000e+01,1.200000000000000000e+01,1.585599999999999909e+03
2.000000000000000000e+00,2.002000000000000000e+03,2.085099999999999909e+03,2.400000000000000000e+01,5.677699999999999818e+03
2.000000000000000000e+00,2.001000000000000000e+03,1.140299999999999955e+03,2.200000000000000000e+01,3.781199999999999818e+03
2.000000000000000000e+00,2.003000000000000000e+03,2.194900000000000091e+03,4.400000000000000000e+01,8.406000000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.754200000000000045e+03,2.400000000000000000e+01,5.558199999999999818e+03
2.000000000000000000e+00,2.001000000000000000e+03,6.111000000000000227e+02,8.000000000000000000e+00,1.778900000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.444000000000000057e+02,9.000000000000000000e+00,1.468500000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.464500000000000000e+03,1.900000000000000000e+01,4.681000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,1.101000000000000000e+03,2.000000000000000000e+01,3.536000000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.869000000000000000e+03,4.400000000000000000e+01,7.986000000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,2.155999999999999943e+02,5.000000000000000000e+00,9.250000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,-2.119999999999999929e+01,1.000000000000000000e+00,9.070000000000000284e+01
2.000000000000000000e+00,2.003000000000000000e+03,-1.939999999999999858e+01,1.000000000000000000e+00,9.900000000000000000e+01
2.000000000000000000e+00,2.001000000000000000e+03,4.821999999999999886e+02,5.000000000000000000e+00,1.058400000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,8.920000000000000000e+02,1.700000000000000000e+01,3.485300000000000182e+03
2.000000000000000000e+00,2.002000000000000000e+03,9.532000000000000455e+02,1.000000000000000000e+01,2.400400000000000091e+03
2.000000000000000000e+00,2.001000000000000000e+03,1.576599999999999909e+03,1.600000000000000000e+01,3.649400000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,-9.800000000000000711e+00,6.000000000000000000e+00,8.147999999999999545e+02
2.000000000000000000e+00,2.002000000000000000e+03,2.117400000000000091e+03,2.400000000000000000e+01,5.926000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,3.476999999999999886e+02,1.000000000000000000e+01,1.529900000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,9.132000000000000455e+02,3.100000000000000000e+01,4.979000000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,7.450000000000000000e+01,5.000000000000000000e+00,7.550000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,1.137999999999999972e+02,1.000000000000000000e+00,2.280999999999999943e+02
2.000000000000000000e+00,2.003000000000000000e+03,4.586000000000000227e+02,6.000000000000000000e+00,1.362200000000000045e+03
2.000000000000000000e+00,2.002000000000000000e+03,4.123999999999999773e+02,4.000000000000000000e+00,9.960000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,1.018600000000000023e+03,9.000000000000000000e+00,2.052900000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,9.750000000000000000e+01,1.100000000000000000e+01,1.641500000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.675900000000000091e+03,2.000000000000000000e+01,4.511699999999999818e+03
2.000000000000000000e+00,2.001000000000000000e+03,6.493999999999999773e+02,1.200000000000000000e+01,2.077599999999999909e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.254400000000000091e+03,3.200000000000000000e+01,5.578600000000000364e+03
2.000000000000000000e+00,2.002000000000000000e+03,-4.810000000000000142e+01,2.000000000000000000e+00,2.080000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,1.120000000000000000e+02,1.000000000000000000e+00,2.280999999999999943e+02
2.000000000000000000e+00,2.003000000000000000e+03,9.028999999999999773e+02,1.100000000000000000e+01,2.627099999999999909e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.035700000000000045e+03,1.000000000000000000e+01,2.490000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,5.400000000000000000e+02,5.000000000000000000e+00,1.140500000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.611999999999999886e+02,1.500000000000000000e+01,2.280199999999999818e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.364700000000000045e+03,1.600000000000000000e+01,3.668300000000000182e+03
2.000000000000000000e+00,2.001000000000000000e+03,2.459400000000000091e+03,4.600000000000000000e+01,7.850300000000000182e+03
2.000000000000000000e+00,2.003000000000000000e+03,5.471199999999999818e+03,1.020000000000000000e+02,1.937500000000000000e+04
2.000000000000000000e+00,2.002000000000000000e+03,-3.920000000000000284e+01,1.200000000000000000e+01,1.548000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,1.130000000000000000e+02,1.000000000000000000e+00,1.140000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,1.032000000000000028e+02,1.000000000000000000e+00,1.245000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,5.377000000000000455e+02,1.200000000000000000e+01,1.537299999999999955e+03
2.000000000000000000e+00,2.003000000000000000e+03,3.886500000000000000e+03,5.500000000000000000e+01,1.231700000000000000e+04
2.000000000000000000e+00,2.002000000000000000e+03,2.758099999999999909e+03,4.500000000000000000e+01,7.975000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,3.023099999999999909e+03,2.900000000000000000e+01,6.614800000000000182e+03
2.000000000000000000e+00,2.003000000000000000e+03,3.363000000000000114e+02,1.600000000000000000e+01,2.588699999999999818e+03
2.000000000000000000e+00,2.002000000000000000e+03,4.434399999999999636e+03,5.000000000000000000e+01,1.207700000000000000e+04
2.000000000000000000e+00,2.001000000000000000e+03,4.990000000000000000e+02,1.900000000000000000e+01,3.079800000000000182e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.052400000000000091e+03,2.600000000000000000e+01,4.914000000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.290000000000000036e+01,7.000000000000000000e+00,9.750000000000000000e+02
2.000000000000000000e+00,2.003000000000000000e+03,-4.820000000000000284e+01,1.000000000000000000e+00,9.900000000000000000e+01
2.000000000000000000e+00,2.002000000000000000e+03,1.650000000000000000e+02,1.000000000000000000e+00,1.990000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,9.475000000000000000e+02,3.000000000000000000e+01,3.673400000000000091e+03
2.000000000000000000e+00,2.003000000000000000e+03,8.812000000000000455e+02,1.400000000000000000e+01,3.269800000000000182e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.359900000000000091e+03,3.800000000000000000e+01,5.462000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,1.164599999999999909e+03,1.100000000000000000e+01,2.463500000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,2.259500000000000000e+03,2.500000000000000000e+01,6.125199999999999818e+03
2.000000000000000000e+00,2.001000000000000000e+03,9.230000000000000000e+02,2.200000000000000000e+01,3.479199999999999818e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.432500000000000000e+03,3.500000000000000000e+01,6.105000000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,1.609000000000000057e+02,4.000000000000000000e+00,7.260000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,2.274000000000000057e+02,2.000000000000000000e+00,4.561999999999999886e+02
2.000000000000000000e+00,2.003000000000000000e+03,4.216999999999999886e+02,1.200000000000000000e+01,2.166099999999999909e+03
2.000000000000000000e+00,2.002000000000000000e+03,8.213999999999999773e+02,8.000000000000000000e+00,1.992000000000000000e+03
2.000000000000000000e+00,2.001000000000000000e+03,8.892000000000000455e+02,8.000000000000000000e+00,1.808200000000000045e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.184000000000000057e+02,5.000000000000000000e+00,8.157999999999999545e+02
2.000000000000000000e+00,2.002000000000000000e+03,1.227099999999999909e+03,1.200000000000000000e+01,2.969900000000000091e+03
2.000000000000000000e+00,2.001000000000000000e+03,2.006400000000000091e+03,6.000000000000000000e+01,9.216600000000000364e+03
2.000000000000000000e+00,2.003000000000000000e+03,2.850300000000000182e+03,9.500000000000000000e+01,1.589700000000000000e+04
2.000000000000000000e+00,2.002000000000000000e+03,4.296000000000000227e+02,2.800000000000000000e+01,4.242199999999999818e+03
2.000000000000000000e+00,2.001000000000000000e+03,-3.379999999999999716e+01,5.000000000000000000e+00,3.618999999999999773e+02
2.000000000000000000e+00,2.003000000000000000e+03,-5.620000000000000284e+01,9.000000000000000000e+00,7.110000000000000000e+02
2.000000000000000000e+00,2.001000000000000000e+03,6.071000000000000227e+02,3.600000000000000000e+01,3.576300000000000182e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.727000000000000000e+03,6.700000000000000000e+01,1.044500000000000000e+04
2.000000000000000000e+00,2.002000000000000000e+03,2.549699999999999818e+03,7.200000000000000000e+01,9.784399999999999636e+03
2.000000000000000000e+00,2.001000000000000000e+03,2.812099999999999909e+03,2.700000000000000000e+01,6.158600000000000364e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.893000000000000114e+02,2.600000000000000000e+01,3.718800000000000182e+03
2.000000000000000000e+00,2.002000000000000000e+03,4.573199999999999818e+03,5.200000000000000000e+01,1.279800000000000000e+04
2.000000000000000000e+00,2.001000000000000000e+03,7.238999999999999773e+02,1.300000000000000000e+01,2.534800000000000182e+03
2.000000000000000000e+00,2.003000000000000000e+03,4.571999999999999886e+02,1.100000000000000000e+01,2.239000000000000000e+03
2.000000000000000000e+00,2.002000000000000000e+03,-4.479999999999999716e+01,1.000000000000000000e+00,7.900000000000000000e+01
